chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1996-02-18,1,BABYLON ZOO,SPACEMAN,1,1,5
1996-02-18,2,3T,ANYTHING,2,2,5
1996-02-18,3,ROBERT MILES,CHILDREN,RE,3,3
1996-02-18,4,LUNIZ,I GOT 5 ON IT,3,3,2
1996-02-18,5,LIGHTHOUSE FAMILY,LIFTED,5,4,3
1996-02-18,6,JOAN OSBORNE,ONE OF US,7,6,3
1996-02-18,7,BLUR,STEREOTYPES,New,7,1
1996-02-18,8,BJORK,HYPERBALLAD,New,8,1
1996-02-18,9,ETTA JAMES,I JUST WANT TO MAKE LOVE TO YOU,8,5,3
1996-02-18,10,TECHNOHEAD,I WANNA BE A HIPPY,10,8,6
1996-02-18,11,N-TRANCE,ELECTRONIC PLEASURE,New,11,1
1996-02-18,12,WHITNEY HOUSTON & CECE WINANS,COUNT ON ME,New,12,1
1996-02-18,13,EAST 17,DO U STILL?,9,7,3
1996-02-18,14,JOHN ALFORD,SMOKE GETS IN YOUR EYES,13,13,2
1996-02-18,15,GABRIELLE,GIVE ME A LITTLE MORE TIME,New,15,1
1996-02-18,16,BLUETONES,SLIGHT RETURN,6,2,4
1996-02-18,17,MARIAH CAREY,OPEN ARMS,4,4,2
1996-02-18,18,SIMPLY RED,NEVER NEVER LOVE,New,18,1
1996-02-18,19,SEPULTURA,ROOTS BLOODY ROOTS,New,19,1
1996-02-18,20,CANDY GIRLS FT SWEET PUSSY..,WHAM BAM,New,20,1
1996-02-18,21,GRACE,SKIN ON SKIN,New,21,1
1996-02-18,22,HELLER & FARLEY PROJECT,ULTRA FLAVA,New,22,1
1996-02-18,23,OCEAN COLOUR SCENE,THE RIVERBOAT SONG,15,15,2
1996-02-18,24,ALANIS MORISSETTE,YOU LEARN,New,24,1
1996-02-18,25,MN8,PATHWAY TO THE MOON,New,25,1
1996-02-18,26,CHER,ONE BY ONE,16,7,6
1996-02-18,27,CLOCK,HOLDING ON 4 U,New,27,1
1996-02-18,28,DIANA ROSS,I WILL SURVIVE,14,14,2
