chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1994-11-06,1,PATO BANTON,BABY COME BACK,1,1,7
1994-11-06,2,BON JOVI,ALWAYS,2,2,8
1994-11-06,3,R KELLY,SHE'S GOT THAT VIBE,5,3,4
1994-11-06,4,ETERNAL,OH BABY I...,7,4,2
1994-11-06,5,WHIGFIELD,SATURDAY NIGHT,3,1,9
1994-11-06,6,MICHELLE GAYLE,SWEETNESS,4,4,8
1994-11-06,7,(MC SAR &) THE REAL MCCOY,ANOTHER NIGHT,17,7,3
1994-11-06,8,SHERYL CROW,ALL I WANNA DO,12,8,2
1994-11-06,9,SNAP! FEATURING SUMMER,WELCOME TO TOMORROW,6,6,9
1994-11-06,10,ULTIMATE KAOS,SOME GIRLS,9,9,4
1994-11-06,11,TOM JONES,IF I ONLY KNEW,22,11,2
1994-11-06,12,WARREN G,THIS DJ,New,12,1
1994-11-06,13,CYNDI LAUPER,HEY NOW(GIRLS JUST WANT TO HAVE FUN),8,4,9
1994-11-06,14,BEAUTIFUL SOUTH,ONE LAST LOVE SONG,New,14,1
1994-11-06,15,REM,BANG AND BLAME,New,15,1
1994-11-06,16,ELTON JOHN,CIRCLE OF LIFE,13,11,6
1994-11-06,17,STING,WHEN WE DANCE,14,9,3
1994-11-06,18,LISA LOEB & NINE STORIES,STAY (I MISSED YOU),10,6,11
1994-11-06,19,SALT N PEPA,NONE OF YOUR BUSINESS,New,19,1
1994-11-06,20,CHINA BLACK,STARS,19,19,3
1994-11-06,21,DONNA SUMMER,MELODY OF LOVE (WANNA BE LOVED),New,21,1
1994-11-06,22,MADONNA,SECRET,15,5,6
1994-11-06,23,ROZALLA,YOU NEVER LOVE THE SAME WAY TWICE,18,16,3
1994-11-06,24,SAW DOCTORS,SMALL BIT OF LOVE,New,24,1
1994-11-06,25,CORONA,THE RHYTHM OF THE NIGHT,21,2,10
1994-11-06,26,BRAND NEW HEAVIES,SPEND SOME TIME,29,26,2
1994-11-06,27,SEAN MAGUIRE,TAKE THIS TIME,27,27,2
1994-11-06,28,CHRIS REA,YOU CAN GO YOUR OWN WAY,New,28,1
1994-11-06,29,AEROSMITH,CRAZY/BLIND MAN,23,23,2
1994-11-06,30,CELINE DION,THINK TWICE,52,30,4
1994-11-06,31,TAKE THAT,SURE,11,1,5
1994-11-06,32,TERRORVISION,"ALICE, WHAT'S THE MATTER?",24,24,3
1994-11-06,33,SHED SEVEN,OCEAN PIE,New,33,1
1994-11-06,34,LET LOOSE,SEVENTEEN,16,11,4
1994-11-06,35,MOIST,PUSH,New,35,1
1994-11-06,36,GENE,SLEEP WELL TONIGHT,New,36,1
1994-11-06,37,HOUSE OF PAIN,IT AIN'T A CRIME,New,37,1
1994-11-06,38,GLORIA ESTEFAN,TURN THE BEAT AROUND,36,21,5
1994-11-06,39,PAUL WELLER,OUT OF THE SINKING,20,20,2
