chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1972-09-10,1,SLADE,MAMA WEER ALL CRAZEE NOW,1,1,3
1972-09-10,2,ROD STEWART,YOU WEAR IT WELL,2,1,6
1972-09-10,3,FARON YOUNG,IT'S FOUR IN THE MORNING,5,3,10
1972-09-10,4,ROXY MUSIC,VIRGINIA PLAIN,8,4,5
1972-09-10,5,LYNSEY DE PAUL,SUGAR ME,6,5,5
1972-09-10,6,BLACKFOOT SUE,STANDING IN THE ROAD,4,4,6
1972-09-10,7,MOTT THE HOOPLE,ALL THE YOUNG DUDES,3,3,6
1972-09-10,8,MICHAEL JACKSON,AIN'T NO SUNSHINE,16,8,5
1972-09-10,9,JACKIE WILSON,I GET THE SWEETEST FEELING,10,9,8
1972-09-10,10,DAVID CASSIDY,HOW CAN I BE SURE,New,10,1
1972-09-10,11,DEREK AND THE DOMINOES,LAYLA,9,7,6
1972-09-10,12,CLIFF RICHARD,LIVING IN HARMONY,21,12,4
1972-09-10,13,HAWKWIND,SILVER MACHINE,7,3,12
1972-09-10,14,T. REX,CHILDREN OF THE REVOLUTION,New,14,1
1972-09-10,15,LITTLE EVA,THE LOCO-MOTION {1972},12,2,25
1972-09-10,16,ALICE COOPER,SCHOOL'S OUT,11,1,10
1972-09-10,17,HOT BUTTER,POPCORN,14,5,9
1972-09-10,18,BILL WITHERS,LEAN ON ME,18,18,6
1972-09-10,19,MARDI GRAS,TOO BUSY THINKING ABOUT MY BABY,24,19,7
1972-09-10,20,THE DRIFTERS,COME ON OVER TO MY PLACE {1972},27,20,4
1972-09-10,21,JUNIOR WALKER AND THE ALL STARS,WALK IN THE NIGHT,25,21,4
1972-09-10,22,DONNY OSMOND,TOO YOUNG,New,22,1
1972-09-10,23,JUDGE DREAD,BIG SIX,29,23,4
1972-09-10,24,THE PARTRIDGE FAMILY,BREAKING UP IS HARD TO DO,20,3,11
1972-09-10,25,THE SWEET,WIG-WAM BAM,48,25,2
1972-09-10,26,TERRY DACTYL AND THE DINOSAURS,SEA SIDE SHUFFLE,15,2,10
1972-09-10,27,THE BEE GEES,RUN TO ME,13,9,9
1972-09-10,28,DANDY LIVINGSTONE,"SUZANNE, BEWARE OF THE DEVIL",33,28,3
1972-09-10,29,HURRICANE SMITH,WHO WAS IT,38,29,3
1972-09-10,30,DONNY OSMOND,PUPPY LOVE,19,1,14
1972-09-10,31,DUNCAN BROWNE,JOURNEY,23,23,5
1972-09-10,32,THE HOLLIES,LONG COOL WOMAN IN A BLACK DRESS,39,32,3
1972-09-10,33,JOHNNY NASH,I CAN SEE CLEARLY NOW,22,5,13
1972-09-10,34,ELTON JOHN,HONKY CAT,40,34,2
1972-09-10,35,ROYAL SCOTS DRAGOON GUARDS BAND,HEYKENS SERENADE/THE DAY IS ENDED,30,30,5
1972-09-10,36,ELECTRIC LIGHT ORCHESTRA,10538 OVERTURE,17,9,8
1972-09-10,37,THE NEW SEEKERS,CIRCLES,26,4,15
1972-09-10,38,LIEUTENANT PIGEON,MOULDY OLD DOUGH,New,38,1
1972-09-10,39,AL GREEN,I'M STILL IN LOVE WITH YOU,36,35,5
1972-09-10,40,PROCOL HARUM,CONQUISTADOR,28,22,7
1972-09-10,41,BOBBY HEBB,LOVE LOVE LOVE,32,32,5
1972-09-10,42,ROBERTA FLACK AND DONNY HATHAWAY,WHERE IS THE LOVE,34,29,7
1972-09-10,43,DAVID BOWIE,JOHN I'M ONLY DANCING,New,43,1
1972-09-10,44,DR HOOK AND THE MEDICINE SHOW,SYLVIA'S MOTHER,35,2,13
1972-09-10,45,SEASHELLS,MAYBE I KNOW,45,45,2
1972-09-10,46,ANDY WILLIAMS,LOVE THEME FROM THE GODFATHER,44,44,4
1972-09-10,47,PARCHMENT,LIGHT UP THE FIRE,New,47,1
1972-09-10,48,GARY GLITTER,ROCK AND ROLL PARTS 1 AND 2,31,2,15
1972-09-10,49,BILLY PRESTON,OUTA-SPACE,New,49,1
1972-09-10,50,JUDY COLLINS,AMAZING GRACE,46,5,64
