chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1988-12-04,1,CLIFF RICHARD,MISTLETOE AND WINE,7,1,2
1988-12-04,2,KYLIE AND JASON,ESPECIALLY FOR YOU,New,2,1
1988-12-04,3,ANGRY ANDERSON,SUDDENLY,16,3,4
1988-12-04,4,BROS,CAT AMONG THE PIGEONS/SILENT NIGHT,2,2,2
1988-12-04,5,ROBIN BECK,FIRST TIME,1,1,9
1988-12-04,6,PHIL COLLINS,TWO HEARTS,6,6,3
1988-12-04,7,ERASURE,CRACKERS INTERNATIONAL (EP),New,7,1
1988-12-04,8,RICK ASTLEY,TAKE ME TO YOUR HEART,12,8,3
1988-12-04,9,MICHAEL JACKSON,SMOOTH CRIMINAL,8,8,3
1988-12-04,10,CHRIS DE BURGH,MISSING YOU,3,3,7
1988-12-04,11,PET SHOP BOYS,LEFT TO MY OWN DEVICES,4,4,3
1988-12-04,12,BOMB THE BASS FEATURING MAUREEN,SAY A LITTLE PRAYER FT MAUREEN,10,10,3
1988-12-04,13,INXS,NEED YOU TONIGHT,5,2,8
1988-12-04,14,TIFFANY,RADIO ROMANCE,13,13,5
1988-12-04,15,BANANARAMA,NATHAN JONES,19,15,4
1988-12-04,16,HITHOUSE,JACK TO THE SOUND OF THE UNDERGROUND,14,14,6
1988-12-04,17,HUMANOID,STAKKER HUMANOID,18,17,3
1988-12-04,18,GEORGE MICHAEL,KISSING A FOOL,24,18,2
1988-12-04,19,SALT-N-PEPA,TWIST AND SHOUT,9,4,5
1988-12-04,20,STATUS QUO,BURNING BRIDGES (ON AND OFF AND ON AGAIN),34,20,2
1988-12-04,21,DEACON BLUE,REAL GONE KID,11,8,9
1988-12-04,22,INNER CITY,GOOD LIFE,New,22,1
1988-12-04,23,NEW ORDER,FINE TIME,New,23,1
1988-12-04,24,PETULA CLARK,DOWNTOWN '88,37,24,5
1988-12-04,25,THE BEACH BOYS,KOKOMO,33,25,4
1988-12-04,26,BROTHER BEYOND,HE AIN'T NO COMPETITION,15,6,6
1988-12-04,27,KYLIE MINOGUE,JE NE SAIS PAS POURQUOI,21,2,8
1988-12-04,28,A-HA,YOU ARE THE ONE,42,28,2
1988-12-04,29,YAZZ,STAND UP FOR YOUR LOVE RIGHTS,17,2,7
1988-12-04,30,THE FOUR TOPS,LOCO IN ACAPULCO,46,30,2
1988-12-04,31,BON JOVI,BORN TO BE MY BABY,New,31,1
1988-12-04,32,THE PASADENAS,ENCHANTED LADY,31,31,3
1988-12-04,33,MILLI VANILLI,GIRL YOU KNOW IT'S TRUE,22,3,13
1988-12-04,34,KIM WILDE,FOUR LETTER WORD,51,34,2
1988-12-04,35,MICA PARIS,BREATHE LIFE INTO ME,26,26,8
1988-12-04,36,ROBERT PALMER,SHE MAKES MY DAY,23,6,9
1988-12-04,37,SAMANTHA FOX,LOVE HOUSE,32,32,4
1988-12-04,38,LONDONBEAT,9 A.M. (THE COMFORT ZONE),43,38,4
1988-12-04,39,IRON MAIDEN,THE CLAIRVOYANT,20,6,4
1988-12-04,40,ALEXANDER O'NEAL,CHRISTMAS SONG/THANK YOU FOR A GOOD YEAR,New,40,1
1988-12-04,41,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,1-2-3,25,9,8
1988-12-04,42,BARBRA STREISAND AND DON JOHNSON,TILL I LOVED YOU,28,16,6
1988-12-04,43,ENYA,ORINOCO FLOW,27,1,9
1988-12-04,44,NENEH CHERRY,BUFFALO STANCE,New,44,1
1988-12-04,45,ANNIE LENNOX AND AL GREEN,PUT A LITTLE LOVE IN YOUR HEART,71,45,5
1988-12-04,46,NATALIE COLE,I LIVE FOR YOUR LOVE {1988},56,46,5
1988-12-04,47,REGGAE PHILHARMONIC ORCHESTRA,MINNIE THE MOOCHER,50,45,5
1988-12-04,48,TRANSVISION VAMP,SISTER MOON,41,41,4
1988-12-04,49,T'PAU,ROAD TO OUR DREAM,48,48,2
1988-12-04,50,BLONDIE,DENIS '88,62,50,2
1988-12-04,51,TRAVELING WILBURYS,HANDLE WITH CARE,30,21,7
1988-12-04,52,MISTA E,DON'T BELIEVE THE HYPE,New,52,1
1988-12-04,53,SHAKIN' STEVENS,TRUE LOVE,New,53,1
1988-12-04,54,BELINDA CARLISLE,LOVE NEVER DIES,New,54,1
1988-12-04,55,THE BANGLES,IN YOUR ROOM,36,35,6
1988-12-04,56,BREATHE,HOW CAN I FALL,63,56,2
1988-12-04,57,D MOB FEATURING GARY HAISMAN,WE CALL IT ACIEED FT GARY HAISMAN,40,3,9
1988-12-04,58,WOMACK AND WOMACK,LIFE'S JUST A BALLGAME,35,32,5
1988-12-04,59,BRYAN FERRY,LET'S STICK TOGETHER '88,38,12,7
1988-12-04,60,MARILLION,FREAKS (LIVE),29,24,3
1988-12-04,61,LONDON BOYS,REQUIEM,New,61,1
1988-12-04,62,MIDGE URE,DEAR GOD,55,55,4
1988-12-04,63,BOY MEETS GIRL,WAITING FOR A STAR TO FALL,67,63,3
1988-12-04,64,THE HOLLIES,THE AIR THAT I BREATHE {1988},65,64,2
1988-12-04,65,THE PROCLAIMERS,SUNSHINE ON LEITH,47,41,5
1988-12-04,66,JOHN LENNON,IMAGINE/JEALOUS GUY,New,66,1
1988-12-04,67,TANITA TIKARAM,TWIST IN MY SOBRIETY,39,22,8
1988-12-04,68,STOCK AITKEN WATERMAN,SS PAPARAZZI,72,68,2
1988-12-04,69,WHITNEY HOUSTON,ONE MOMENT IN TIME,52,1,12
1988-12-04,70,FUNKY WORM,THE SPELL,61,61,3
1988-12-04,71,BLACK RIOT,A DAY IN THE LIFE / WARLOCK,75,71,2
1988-12-04,72,ART OF NOISE FEATURING TOM JONES,KISS FT TOM JONES,45,5,7
1988-12-04,73,ROYAL HOUSE,CAN YOU PARTY,53,14,16
1988-12-04,74,RICHIE RICH,MR DJ,New,74,1
1988-12-04,75,BUDDY HOLLY,TRUE LOVE WAYS {1988},93,75,2
1988-12-04,76,FLEETWOOD MAC,AS LONG AS YOU FOLLOW,New,76,1
1988-12-04,77,UB40,COME OUT TO PLAY,78,77,2
1988-12-04,78,SPEAR OF DESTINY,RADIO RADIO,New,78,1
1988-12-04,79,LITA FORD,KISS ME DEADLY,80,79,6
1988-12-04,80,SUGAR BEAR,DON'T SCANDALIZE MINE,New,80,1
1988-12-04,81,SIOUXSIE AND THE BANSHEES,THE LAST BEAT OF MY HEART,44,44,2
1988-12-04,82,MAC THORNHILL,WHO'S GONNA EASE THE PRESSURE,RE,82,5
1988-12-04,83,FREIHEIT,KEEPING THE DREAM ALIVE,New,83,1
1988-12-04,84,CHRIS REA,DRIVING HOME FOR CHRISTMAS,New,84,1
1988-12-04,85,ONE 2 MANY,DOWNTOWN,66,65,5
1988-12-04,86,GARY NUMAN,AMERICA,49,49,2
1988-12-04,87,BOBBY BROWN,MY PREROGATIVE,New,87,1
1988-12-04,88,PIA,DANCE OUT OF MY HEAD,68,65,6
1988-12-04,89,HUEY LEWIS AND THE NEWS,WORLD TO ME,New,89,1
1988-12-04,90,DAVID LEE ROTH,CALIFORNIA GIRLS {1988},81,81,3
1988-12-04,91,PREFAB SPROUT,NIGHTINGALES,79,78,3
1988-12-04,92,JULIO IGLESIAS,LOVE IS ON OUR SIDE AGAIN,85,81,3
1988-12-04,93,STEVE EARLE,JOHNNY COME LATELY,New,93,1
1988-12-04,94,DIRE STRAITS,SULTANS OF SWING {1988},RE,62,3
1988-12-04,95,BOOTLEGGERS,HOT MIX 3,New,95,1
1988-12-04,96,THE HOLLIES,"HE AIN'T HEAVY, HE'S MY BROTHER {1988}",84,1,13
1988-12-04,97,BILL WITHERS,AIN'T NO SUNSHINE '88,New,97,1
1988-12-04,98,GEORGE VAN DUSEN,IT'S PARTY TIME AGAIN,New,98,1
1988-12-04,99,ELTON JOHN,A WORD IN SPANISH,95,95,2
1988-12-04,100,MEL BLANC,I TAUT I SAW A PUDDY TAT,New,100,1
