chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2018-04-20,1,CALVIN HARRIS & DUA LIPA,ONE KISS,3,1,2
2018-04-20,2,DRAKE,NICE FOR WHAT,1,1,2
2018-04-20,3,LIL DICKY FT CHRIS BROWN,FREAKY FRIDAY,2,1,5
2018-04-20,4,GEORGE EZRA,PARADISE,5,2,13
2018-04-20,5,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS,4,1,13
2018-04-20,6,MARSHMELLO & ANNE-MARIE,FRIENDS,6,4,10
2018-04-20,7,SIGALA & PALOMA FAITH,LULLABY,9,7,8
2018-04-20,8,PORTUGAL THE MAN,FEEL IT STILL,8,3,38
2018-04-20,9,POST MALONE FT TY DOLLA SIGN,PSYCHO,10,4,8
2018-04-20,10,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME,7,3,16
2018-04-20,11,BEBE REXHA FT FLORIDA GEORGIA,MEANT TO BE,11,11,12
2018-04-20,12,ZEDD/MAREN MORRIS/GREY,THE MIDDLE,12,7,12
2018-04-20,13,JUSTIN TIMBERLAKE FT STAPLETON,SAY SOMETHING,15,9,12
2018-04-20,14,B YOUNG,JUMANJI,13,13,15
2018-04-20,15,WEEKND,CALL OUT MY NAME,17,7,3
2018-04-20,16,KHALID & NORMANI,LOVE LIES,18,16,9
2018-04-20,17,DRAKE,GOD'S PLAN,16,1,13
2018-04-20,18,BANX & RANX/ELLA EYRE/BANE,ANSWERPHONE,25,18,5
2018-04-20,19,SHAWN MENDES,IN MY BLOOD,19,13,4
2018-04-20,20,ZAYN,LET ME,New,20,1
2018-04-20,21,BLOCBOY JB FT DRAKE,LOOK ALIVE,20,17,10
2018-04-20,22,M O/LOTTO BOYZZ/MR EAZI,BAD VIBE,23,22,12
2018-04-20,23,CARDI B/BAD BUNNY/J BALVIN,I LIKE IT,40,23,2
2018-04-20,24,CARDI B,BE CAREFUL,27,24,3
2018-04-20,25,SEAN PAUL/GUETTA/BECKY G,MAD LOVE,39,25,9
2018-04-20,26,NICKI MINAJ,CHUN-LI,New,26,1
2018-04-20,27,JAX JONES FT INA WROLDSEN,BREATHE,22,7,20
2018-04-20,28,DUA LIPA,IDGAF,21,3,16
2018-04-20,29,XXXTENTACION,SAD,24,19,7
2018-04-20,30,EO,GERMAN,55,30,2
2018-04-20,31,NICKI MINAJ,BARBIE TINGZ,New,31,1
2018-04-20,32,YXNG BANE,VROOM,36,32,5
2018-04-20,33,ZIV ZAIFMAN/JACKMAN/WILLIAMS,A MILLION DREAMS,26,22,6
2018-04-20,34,MOSTACK,WHAT I WANNA,31,31,7
2018-04-20,35,YEARS & YEARS,SANCTIFY,29,25,6
2018-04-20,36,LOREN ALLRED,NEVER ENOUGH,28,24,6
2018-04-20,37,DAVID GUETTA FT SIA,FLAMES,56,37,4
2018-04-20,38,ED SHEERAN,PERFECT,33,1,49
2018-04-20,39,KENDRICK LAMAR & SZA,ALL THE STARS,34,5,15
2018-04-20,40,GUETTA/GARRIX/BROOKS,LIKE I DO,65,40,7
2018-04-20,41,MIGOS FT DRAKE,WALK IT TALK IT,52,31,10
2018-04-20,42,MABEL FT NOT3S,FINE LINE,35,11,13
2018-04-20,43,DUA LIPA,NEW RULES,43,1,41
2018-04-20,44,WEEKND,WASTED TIMES,30,18,3
2018-04-20,45,TAYLOR SWIFT,DELICATE,50,45,5
2018-04-20,46,NINES,I SEE YOU SHINING,37,37,2
2018-04-20,47,PALOMA FAITH,MAKE YOUR OWN KIND OF MUSIC,59,47,2
2018-04-20,48,RAYE/MABEL/STEFFLON DON,CIGARETTE,49,41,8
2018-04-20,49,CAMILA CABELLO FT YOUNG THUG,HAVANA,42,1,37
2018-04-20,50,CHARLIE PUTH FT KEHLANI,DONE FOR ME,51,45,5
2018-04-20,51,GEORGE EZRA,SHOTGUN,54,35,4
2018-04-20,52,JASON DERULO FT FRENCH MONTANA,TIP TOE,45,5,23
2018-04-20,53,HAILEE STEINFELD/ALESSO/WATT,LET ME GO,46,30,26
2018-04-20,54,RICH THE KID,PLUG WALK,53,53,5
2018-04-20,55,SIGRID,STRANGERS,47,10,15
2018-04-20,56,YUNGEN FT JESS GLYNNE,MIND ON IT,63,47,5
2018-04-20,57,ED SHEERAN,SHAPE OF YOU,58,1,67
2018-04-20,58,CARDI B FT MIGOS,DRIP,41,41,2
2018-04-20,59,CAMILA CABELLO,NEVER BE THE SAME,44,7,19
2018-04-20,60,STORMZY FT MNEK,BLINDED BY YOUR GRACE - PT 2,48,7,28
2018-04-20,61,SHAKKA FT ALUNAGEORGE,MAN DOWN,73,61,5
2018-04-20,62,M-22 FT MEDINA,FIRST TIME,80,62,6
2018-04-20,63,CALUM SCOTT,YOU ARE THE REASON,70,43,11
2018-04-20,64,HARDY CAPRIO,RAPPER,60,34,8
2018-04-20,65,DENNIS LLOYD,NEVERMIND,New,65,1
2018-04-20,66,NOT3S FT MALEEK BERRY,SIT BACK DOWN,71,66,6
2018-04-20,67,EMINEM FT ED SHEERAN,RIVER,62,1,18
2018-04-20,68,POST MALONE FT 21 SAVAGE,ROCKSTAR,68,1,31
2018-04-20,69,WEEKND,TRY ME,RE,17,2
2018-04-20,70,BRUNO MARS & CARDI B,FINESSE,57,5,15
2018-04-20,71,5 SECONDS OF SUMMER,YOUNGBLOOD,New,71,1
2018-04-20,72,RAMZ,BARKING,61,2,20
2018-04-20,73,KYLIE MINOGUE,DANCING,38,38,7
2018-04-20,74,BAZZI,MINE,67,21,11
2018-04-20,75,CLEAN BANDIT FT JULIA MICHAELS,I MISS YOU,69,4,25
2018-04-20,76,AJ TRACEY,MIMI,74,51,4
2018-04-20,77,LIAM PAYNE/RITA ORA,FOR YOU (FIFTY SHADES FREED),66,8,15
2018-04-20,78,SIGALA & ELLA EYRE,CAME HERE FOR LOVE,76,6,41
2018-04-20,79,NOT3S,MY LOVER,64,14,25
2018-04-20,80,KOJO FUNDS FT RAYE,CHECK,77,26,11
