chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2020-10-02,1,24KGOLDN FT IANN DIOR,MOOD,1,1,7
2020-10-02,2,CARDI B FT MEGAN THEE STALLION,WAP,2,1,8
2020-10-02,3,HEADIE ONE/AJ TRACEY/STORMZY,AIN'T IT DIFFERENT,3,3,6
2020-10-02,4,PAUL WOOLFORD & DIPLO/LOMAX,LOOKING FOR ME,4,4,12
2020-10-02,5,INTERNET MONEY/GUNNA/TOLIVER,LEMONADE,8,5,7
2020-10-02,6,POP SMOKE FT LIL TJAY,MOOD SWINGS,5,5,12
2020-10-02,7,MILEY CYRUS,MIDNIGHT SKY,11,7,7
2020-10-02,8,JASON DERULO,TAKE YOU DANCING,7,7,10
2020-10-02,9,TATE MCRAE,YOU BROKE ME FIRST,15,9,10
2020-10-02,10,JUSTIN BIEBER FT CHANCE,HOLY,10,10,2
2020-10-02,11,CLEAN BANDIT/MABEL/24KGOLDN,TICK TOCK,13,11,6
2020-10-02,12,JOEL CORRY FT MNEK,HEAD & HEART,9,1,13
2020-10-02,13,DRAKE FT LIL DURK,LAUGH NOW CRY LATER,12,4,7
2020-10-02,14,POP SMOKE,WHAT YOU KNOW BOUT LOVE,27,14,2
2020-10-02,15,DJ KHALED FT DRAKE,GREECE,14,8,11
2020-10-02,16,DERMOT KENNEDY,GIANTS,18,16,14
2020-10-02,17,POP SMOKE/LIL BABY/DABABY,FOR THE NIGHT,16,14,13
2020-10-02,18,SIGALA & JAMES ARTHUR,LASTING LOVER,17,17,4
2020-10-02,19,BTS,DYNAMITE,19,3,6
2020-10-02,20,BEATFREAKZ/DUTCH/DIGDAT/YOUNG,808,New,20,1
2020-10-02,21,JAWSH 685 & JASON DERULO,SAVAGE LOVE (LAXED - SIREN BEAT),21,1,16
2020-10-02,22,NATHAN DAWE FT KSI,LIGHTER,6,3,10
2020-10-02,23,CONAN GRAY,HEATHER,23,17,8
2020-10-02,24,SAM SMITH,DIAMONDS,22,22,2
2020-10-02,25,WEEKND,BLINDING LIGHTS,26,1,44
2020-10-02,26,TRAVIS SCOTT/YOUNG THUG/MIA,FRANCHISE,New,26,1
2020-10-02,27,DJ KHALED FT DRAKE,POPSTAR,24,11,11
2020-10-02,28,HARRY STYLES,WATERMELON SUGAR,29,4,34
2020-10-02,29,RUDIMENTAL/ANNE-MARIE/TION,COME OVER,32,29,5
2020-10-02,30,MACHINE GUN KELLY & BLACKBEAR,MY EX'S BEST FRIEND,44,30,8
2020-10-02,31,DABABY FT RODDY RICCH,ROCKSTAR,30,1,24
2020-10-02,32,S1MBA FT KSI,LOOSE,28,14,3
2020-10-02,33,TOPIC FT A7S,BREAKING ME,31,3,25
2020-10-02,34,ASHNIKKO,DAISY,42,34,3
2020-10-02,35,DUTCHAVELLI,BANDO DIARIES,46,35,5
2020-10-02,36,AJ TRACEY & MABEL,WEST TEN,33,5,13
2020-10-02,37,CHRIS BROWN & YOUNG THUG,GO CRAZY,36,10,21
2020-10-02,38,LADY GAGA & ARIANA GRANDE,RAIN ON ME,34,1,19
2020-10-02,39,MOSTACK FT AJ TRACEY,MISS ME,New,39,1
2020-10-02,40,MACHINE GUN KELLY,FORGET ME TOO,New,40,1
2020-10-02,41,DUA LIPA,HALLUCINATE,35,31,11
2020-10-02,42,RITT MOMNEY,PUT YOUR RECORDS ON,49,42,3
2020-10-02,43,SAWEETIE,TAP IN,38,38,10
2020-10-02,44,M HUNCHO FT NAFE SMALLZ,5AM,25,25,2
2020-10-02,45,NINES FT NSG,AIRPLANE MODE,37,25,6
2020-10-02,46,ROYAL BLOOD,TROUBLE'S COMING,New,46,1
2020-10-02,47,LITTLE MIX,HOLIDAY,20,15,10
2020-10-02,48,KYGO & TINA TURNER,WHAT'S LOVE GOT TO DO WITH IT,39,31,11
2020-10-02,49,TONES & I,DANCE MONKEY,43,1,61
2020-10-02,50,CALVIN HARRIS & WEEKND,OVER NOW,40,33,5
2020-10-02,51,MACHINE GUN KELLY,BLOODY VALENTINE,RE,51,3
2020-10-02,52,WES NELSON & HARDY CAPRIO,SEE NOBODY,53,52,2
2020-10-02,53,REGARD & RAYE,SECRETS,41,6,23
2020-10-02,54,POLO G,EPIDEMIC,New,54,1
2020-10-02,55,LEWIS CAPALDI,SOMEONE YOU LOVED,50,1,92
2020-10-02,56,BECKY HILL & SIGALA,HEAVEN ON MY MIND,52,14,14
2020-10-02,57,S1MBA FT DTG,ROVER,45,3,26
2020-10-02,58,ZAYN,BETTER,New,58,1
2020-10-02,59,PS1 FT ALEX HOSKING,FAKE FRIENDS,51,19,18
2020-10-02,60,SAINT JHN,ROSES,47,1,39
2020-10-02,61,AJ TRACEY FT MOSTACK,DINNER GUEST,55,5,22
2020-10-02,62,TION WAYNE/DUTCHAVELLI/STORMZY,I DUNNO,61,7,18
2020-10-02,63,LEWIS CAPALDI,BEFORE YOU GO,62,1,46
2020-10-02,64,VEDO,YOU GOT IT,69,64,3
2020-10-02,65,EVERTON FC,SPIRIT OF THE BLUES,New,65,1
2020-10-02,66,AVA MAX,KINGS & QUEENS,57,19,29
2020-10-02,67,JUICE WRLD & WEEKND,SMILE,56,23,8
2020-10-02,68,JUICE WRLD,WISHING WELL,63,15,12
2020-10-02,69,MASTER KG FT NOMCEBO ZIKODE,JERUSALEMA,74,69,4
2020-10-02,70,SALEM ILESE,MAD AT DISNEY,60,60,4
2020-10-02,71,MARSHMELLO & DEMI LOVATO,OK NOT TO BE OK,58,42,3
2020-10-02,72,JUBEL FT NEIMY,DANCING IN THE MOONLIGHT,54,11,16
2020-10-02,73,SAM FISCHER,THIS CITY,68,16,34
2020-10-02,74,220 KID & GRACEY,DON'T NEED LOVE,73,9,28
2020-10-02,75,KYLIE MINOGUE,MAGIC,New,75,1
2020-10-02,76,POLO G,MARTIN & GINA,80,76,4
2020-10-02,77,BLACKPINK & SELENA GOMEZ,ICE CREAM,72,39,5
2020-10-02,78,JUICE WRLD & MARSHMELLO,COME & GO,71,9,12
2020-10-02,79,220 KID & JC STEWART,TOO MANY NIGHTS,New,79,1
2020-10-02,80,WHOHEEM,LETS LINK,67,63,4
2020-10-02,81,LABRINTH,STILL DON'T KNOW MY NAME,65,52,7
2020-10-02,82,KEITH URBAN & PINK,ONE TOO MANY,59,59,2
2020-10-02,83,BURNA BOY FT STORMZY,REAL LIFE,77,54,7
2020-10-02,84,LADY GAGA & BRADLEY COOPER,SHALLOW,88,1,82
2020-10-02,85,FLEETWOOD MAC,DREAMS,RE,24,12
2020-10-02,86,BILLIE EILISH,MY FUTURE,66,7,9
2020-10-02,87,DUA LIPA,DON'T START NOW,81,2,48
2020-10-02,88,TOM ZANETTI FT SILKY,FLIGHT MODE,78,78,3
2020-10-02,89,JOJI,GIMME LOVE,RE,86,2
2020-10-02,90,LONDON GRAMMAR,BABY IT'S YOU,97,80,3
2020-10-02,91,ED SHEERAN,PERFECT,90,1,146
2020-10-02,92,KILLERS,MR BRIGHTSIDE,89,10,245
2020-10-02,93,DAVID GUETTA FT SIA,LET'S LOVE,82,53,3
2020-10-02,94,POTTER PAYPER,PURPOSE,64,64,2
2020-10-02,95,D-BLOCK EUROPE,WE WON,86,31,8
2020-10-02,96,DIPLO & SIDEPIECE,ON MY MIND,New,96,1
2020-10-02,97,JOJI,EW,New,97,1
2020-10-02,98,FREDO FT GRM DAILY,DAILY DUPPY,85,46,6
2020-10-02,99,HARRY STYLES,FALLING,98,15,30
2020-10-02,100,JACK HARLOW,WHATS POPPIN,96,25,26
