chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2018-02-02,1,DRAKE,GOD'S PLAN,1,1,2
2018-02-02,2,RAMZ,BARKING,2,2,9
2018-02-02,3,EMINEM FT ED SHEERAN,RIVER,3,1,7
2018-02-02,4,DUA LIPA,IDGAF,4,4,5
2018-02-02,5,CRAIG DAVID FT BASTILLE,I KNOW YOU,10,5,10
2018-02-02,6,JASON DERULO FT FRENCH MONTANA,TIP TOE,5,5,12
2018-02-02,7,JAX JONES FT INA WROLDSEN,BREATHE,9,7,9
2018-02-02,8,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME,8,8,5
2018-02-02,9,BRUNO MARS & CARDI B,FINESSE,6,5,4
2018-02-02,10,SIGRID,STRANGERS,14,10,4
2018-02-02,11,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS,33,11,2
2018-02-02,12,CLEAN BANDIT FT JULIA MICHAELS,I MISS YOU,11,4,14
2018-02-02,13,PORTUGAL THE MAN,FEEL IT STILL,20,13,27
2018-02-02,14,CAMILA CABELLO,NEVER BE THE SAME,15,7,8
2018-02-02,15,NF,LET YOU DOWN,13,6,15
2018-02-02,16,NOT3S,MY LOVER,17,16,14
2018-02-02,17,MK,17,16,7,21
2018-02-02,18,ED SHEERAN,PERFECT,7,1,38
2018-02-02,19,ZAC EFRON & ZENDAYA,REWRITE THE STARS,19,19,5
2018-02-02,20,RAYE FT MR EAZI,DECLINE,18,15,13
2018-02-02,21,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW,23,21,5
2018-02-02,22,MABEL FT NOT3S,FINE LINE,32,22,2
2018-02-02,23,LIAM PAYNE/RITA ORA,FOR YOU (FIFTY SHADES FREED),29,11,4
2018-02-02,24,DAVE FT MOSTACK,NO WORDS,24,17,13
2018-02-02,25,G-EAZY & HALSEY,HIM & I,27,25,9
2018-02-02,26,CAMILA CABELLO FT YOUNG THUG,HAVANA,22,1,26
2018-02-02,27,J HUS,BOUFF DADDY,26,26,12
2018-02-02,28,JAMES ARTHUR,NAKED,28,11,10
