chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2016-12-09,1,CLEAN BANDIT,ROCKABYE,1,1,7
2016-12-09,2,RAE SREMMURD FT GUCCI MANE,BLACK BEATLES,2,2,5
2016-12-09,3,WEEKND FT DAFT PUNK,STARBOY,3,2,11
2016-12-09,4,JAMES ARTHUR,SAY YOU WON'T LET GO,4,1,13
2016-12-09,5,NEIKED,SEXUAL,6,5,15
2016-12-09,6,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,29,2,75
2016-12-09,7,LITTLE MIX,SHOUT OUT TO MY EX,5,1,8
2016-12-09,8,RAG'N'BONE MAN,HUMAN,11,8,3
2016-12-09,9,MAROON 5 FT KENDRICK LAMAR,DON'T WANNA KNOW,7,5,8
2016-12-09,10,WEEKND FT DAFT PUNK,I FEEL IT COMING,9,9,3
2016-12-09,11,CHAINSMOKERS FT HALSEY,CLOSER,10,1,19
2016-12-09,12,BRUNO MARS,24K MAGIC,8,5,9
2016-12-09,13,HAILEE STEINFELD/GREY/ZEDD,STARVING,12,5,17
2016-12-09,14,DRAKE,FAKE LOVE,13,10,7
2016-12-09,15,JONAS BLUE FT RAYE,BY YOUR SIDE,15,15,6
2016-12-09,16,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,66,2,81
2016-12-09,17,NEVADA/MARK MORRISON/FETTY WAP,THE MACK,14,14,6
2016-12-09,18,LOUISA JOHNSON,SO GOOD,18,13,6
2016-12-09,19,WHAM,LAST CHRISTMAS,75,14,44
2016-12-09,20,SIA FT KENDRICK LAMAR,THE GREATEST,16,5,14
2016-12-09,21,ZARA LARSSON,I WOULD LIKE,54,21,4
2016-12-09,22,SHAWN MENDES,MERCY,21,15,16
2016-12-09,23,DJ SNAKE FT JUSTIN BIEBER,LET ME LOVE YOU,19,2,18
2016-12-09,24,CALVIN HARRIS,MY WAY,22,4,12
2016-12-09,25,ARIANA GRANDE FT NICKI MINAJ,SIDE TO SIDE,20,4,16
2016-12-09,26,TOM ZANETTI FT SADIE AMA,YOU WANT ME,25,25,7
2016-12-09,27,MAJOR LAZER/JUSTIN BIEBER/MO,COLD WATER,24,1,20
2016-12-09,28,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE,93,1,54
2016-12-09,29,VAMPS FT MATOMA,ALL NIGHT,27,24,8
2016-12-09,30,JOHN LEGEND,LOVE ME NOW,33,30,9
2016-12-09,31,GALANTIS & HOOK N SLING,LOVE ON ME,23,16,10
2016-12-09,32,WEEKND,PARTY MONSTER,17,17,3
2016-12-09,33,DRAKE FT WIZKID & KYLA,ONE DANCE,28,1,36
2016-12-09,34,CHARLI XCX FT LIL YACHTY,AFTER THE AFTERPARTY,41,34,5
2016-12-09,35,CALUM SCOTT,DANCING ON MY OWN,31,2,34
2016-12-09,36,SHAWN MENDES,TREAT YOU BETTER,36,6,27
2016-12-09,37,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY,RE,16,41
2016-12-09,38,ANNE-MARIE,ALARM,38,16,24
2016-12-09,39,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE,RE,39,16
2016-12-09,40,MARTIN GARRIX & BEBE REXHA,IN THE NAME OF LOVE,34,9,19
2016-12-09,41,BAND AID,DO THEY KNOW IT'S CHRISTMAS,RE,1,62
2016-12-09,42,SIGMA FT BIRDY,FIND ME,37,36,5
2016-12-09,43,FIFTH HARMONY,THAT'S MY GIRL,32,26,9
2016-12-09,44,WEEKND,ROCKIN',26,26,2
2016-12-09,45,STARLEY,CALL ON ME,58,45,4
2016-12-09,46,CHRIS REA,DRIVING HOME FOR CHRISTMAS,RE,29,42
2016-12-09,47,CHAINSMOKERS FT DAYA,DON'T LET ME DOWN,42,2,35
2016-12-09,48,SEAN PAUL FT DUA LIPA,NO LIE,52,48,3
2016-12-09,49,ADELE,WATER UNDER THE BRIDGE,61,49,3
2016-12-09,50,SIA,CHEAP THRILLS,48,2,43
2016-12-09,51,ROBBIE WILLIAMS,LOVE MY LIFE,85,33,5
2016-12-09,52,SLADE,MERRY XMAS EVERYBODY,RE,1,83
2016-12-09,53,SIGALA & DIGITAL FARM ANIMALS,ONLY ONE,New,53,1
2016-12-09,54,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING,44,2,31
2016-12-09,55,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR,RE,21,20
2016-12-09,56,ZARA LARSSON,AIN'T MY FAULT,35,13,14
2016-12-09,57,WEEKND FT KENDRICK LAMAR,SIDEWALKS,30,30,2
2016-12-09,58,TWENTY ONE PILOTS,HEATHENS,45,5,25
2016-12-09,59,MURA MASA FT ASAP ROCKY,LOVESICK,63,59,5
2016-12-09,60,LADY GAGA,MILLION REASONS,RE,48,4
2016-12-09,61,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE,RE,6,32
2016-12-09,62,CHAINSMOKERS FT PHOEBE RYAN,ALL WE KNOW,50,24,10
2016-12-09,63,OLLY MURS,GROW UP,40,25,9
2016-12-09,64,WEEKND,SIX FEET UNDER,43,43,2
2016-12-09,65,MIC LOWRY,OH LORD,60,54,5
2016-12-09,66,WEEKND,REMINDER,39,39,2
2016-12-09,67,DUA LIPA,BLOW YOUR MIND (MWAH),72,30,15
2016-12-09,68,ELTON JOHN,STEP INTO CHRISTMAS,RE,24,23
2016-12-09,69,COLDPLAY,EVERGLOW,70,52,6
2016-12-09,70,ANDY GRAMMER,FRESH EYES,65,50,11
2016-12-09,71,DRAKE,CONTROLLA,64,18,32
2016-12-09,72,CHILDISH GAMBINO,REDBONE,RE,72,2
2016-12-09,73,NIALL HORAN,THIS TOWN,46,9,11
2016-12-09,74,ELLIE GOULDING,STILL FALLING FOR YOU,49,11,16
2016-12-09,75,SCHULZ/GUETTA/CHEAT CODES,SHED A LIGHT,56,56,2
2016-12-09,76,DRAKE FT RIHANNA,TOO GOOD,62,3,32
2016-12-09,77,JONAS BLUE FT JP COOPER,PERFECT STRANGERS,67,2,27
2016-12-09,78,PAUL MCCARTNEY,WONDERFUL CHRISTMASTIME,RE,6,17
2016-12-09,79,CALVIN HARRIS FT RIHANNA,THIS IS WHAT YOU CAME FOR,77,2,32
2016-12-09,80,DAVE FT DRAKE,WANNA KNOW,71,51,6
2016-12-09,81,BONEY M,MARY'S BOY CHILD/OH MY LORD,RE,47,6
2016-12-09,82,COLDPLAY,CHRISTMAS LIGHTS,RE,13,14
2016-12-09,83,SAGE THE GEMINI,NOW AND LATER,New,83,1
2016-12-09,84,JOHN & YOKO/PLASTIC ONO BAND,HAPPY XMAS (WAR IS OVER),RE,40,23
2016-12-09,85,LIL WAYNE/WIZ KHALIFA/IMAGINE,SUCKER FOR PAIN,69,11,19
2016-12-09,86,JP COOPER,SEPTEMBER SONG,99,86,2
2016-12-09,87,WEEKND,SECRETS,47,47,2
2016-12-09,88,MATOMA & BECKY HILL,FALSE ALARM,84,28,19
