chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1989-02-05,1,MARC ALMOND FEATURING GENE PITNEY,SOMETHING'S GOTTEN HOLD OF MY HEART FT GENE PITNEY,1,1,5
1989-02-05,2,MIKE AND THE MECHANICS,THE LIVING YEARS,2,2,5
1989-02-05,3,ROY ORBISON,YOU GOT IT,3,3,5
1989-02-05,4,HOLLY JOHNSON,LOVE TRAIN,5,4,5
1989-02-05,5,ROACHFORD,CUDDLY TOY {1989},4,4,6
1989-02-05,6,MORRISSEY,LAST OF THE FAMOUS INTERNATIONAL PLAYBOYS,New,6,1
1989-02-05,7,ROBERT HOWARD AND KYM MAZELLE,WAIT,10,7,5
1989-02-05,8,TEN CITY,THAT'S THE WAY LOVE IS,8,8,4
1989-02-05,9,BOBBY BROWN,MY PREROGATIVE,18,9,10
1989-02-05,10,FINE YOUNG CANNIBALS,SHE DRIVES ME CRAZY,6,5,6
1989-02-05,11,YAZZ,FINE TIME,27,11,2
1989-02-05,12,MICHAEL BALL,LOVE CHANGES EVERYTHING,24,12,4
1989-02-05,13,SIMPLY RED,IT'S ONLY LOVE,22,13,3
1989-02-05,14,THEN JERICO,BIG AREA,13,13,3
1989-02-05,15,SHEENA EASTON,THE LOVER IN ME,23,15,4
1989-02-05,16,KYLIE AND JASON,ESPECIALLY FOR YOU,7,1,10
1989-02-05,17,ERASURE,CRACKERS INTERNATIONAL (EP),9,2,10
1989-02-05,18,ADEVA,RESPECT,17,17,5
1989-02-05,19,WILL TO POWER,BABY I LOVE YOUR WAY - FREE BIRD,11,6,6
1989-02-05,20,SAMANTHA FOX,I ONLY WANNA BE WITH YOU,29,20,3
1989-02-05,21,BROTHER BEYOND,BE MY TWIN,14,14,4
1989-02-05,22,MILLI VANILLI,BABY DON'T FORGET MY NUMBER,16,16,9
1989-02-05,23,HUE AND CRY,LOOKING FOR LINDA,31,23,3
1989-02-05,24,NENEH CHERRY,BUFFALO STANCE,12,3,10
1989-02-05,25,MICA PARIS AND WILL DOWNING,WHERE IS THE LOVE,21,19,4
1989-02-05,26,RICK ASTLEY,HOLD ME IN YOUR ARMS,New,26,1
1989-02-05,27,BOY MEETS GIRL,WAITING FOR A STAR TO FALL,15,9,12
1989-02-05,28,RAZE,BREAK 4 LOVE,28,28,10
1989-02-05,29,ROB BASE AND DJ E-Z ROCK,GET ON THE DANCE FLOOR,20,14,5
1989-02-05,30,INNER CITY,GOOD LIFE,19,4,10
1989-02-05,31,DEF LEPPARD,ROCKET,New,31,1
1989-02-05,32,TEXAS,I DON'T WANT A LOVER,45,32,2
1989-02-05,33,POISON,EVERY ROSE HAS ITS THORN,New,33,1
1989-02-05,34,LUTHER VANDROSS,SHE WON'T TALK TO ME,36,34,2
1989-02-05,35,NATALIE COLE,I LIVE FOR YOUR LOVE {1988},26,23,14
1989-02-05,36,DEBBIE GIBSON,LOST IN YOUR EYES,38,36,3
1989-02-05,37,SAM BROWN,STOP {1989},69,37,7
1989-02-05,38,LEVEL 42,TRACIE,25,25,4
1989-02-05,39,BIG COUNTRY,PEACE IN OUR TIME,39,39,2
1989-02-05,40,MONIE LOVE,I CAN DO THIS,37,37,2
1989-02-05,41,THE WATERBOYS,FISHERMAN'S BLUES,32,32,5
1989-02-05,42,POP WILL EAT ITSELF,CAN U DIG IT?,New,42,1
1989-02-05,43,EDIE BRICKELL AND THE NEW BOHEMIANS,WHAT I AM,75,43,2
1989-02-05,44,DOGS D'AMOUR,HOW COME IT NEVER RAINS,56,44,2
1989-02-05,45,KIM WILDE,FOUR LETTER WORD,30,6,11
1989-02-05,46,THE FOUR TOPS,LOCO IN ACAPULCO,34,7,11
1989-02-05,47,TIFFANY,ALL THIS TIME,New,47,1
1989-02-05,48,XTC,MAYOR OF SIMPLETON,51,48,3
1989-02-05,49,FARLEY PRESENTS RICKY DILLARD,AS ALWAYS,New,49,1
1989-02-05,50,THE STRANGLERS,GRIP '89 (GET A) GRIP (ON YOURSELF),33,33,3
1989-02-05,51,R.E.M.,STAND,67,51,2
1989-02-05,52,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,CAN'T STAY AWAY FROM YOU {1989},New,52,1
1989-02-05,53,STERLING VOID,RUNAWAY GIRL/IT'S ALL RIGHT,60,53,2
1989-02-05,54,ANGRY ANDERSON,SUDDENLY,35,3,13
1989-02-05,55,JULIAN COPE,5 O'CLOCK WORLD,42,42,4
1989-02-05,56,BRYAN FERRY,THE PRICE OF LOVE,New,56,1
1989-02-05,57,THE PROCLAIMERS,I'M ON MY WAY,New,57,1
1989-02-05,58,JOE SMOOTH,PROMISED LAND,72,58,3
1989-02-05,59,FRAZIER CHORUS,DREAM KITCHEN,63,59,3
1989-02-05,60,CHRIS DE BURGH,TENDER HANDS,48,43,7
1989-02-05,61,THE SUNDAYS,CAN'T BE SURE,New,61,1
1989-02-05,62,DJ 'FAST' EDDIE,HIP HOUSE/I CAN DANCE,47,47,4
1989-02-05,63,MATT BIANCO,NERVOUS/WAP BAM BOOGIE,59,59,2
1989-02-05,64,FREIHEIT,KEEPING THE DREAM ALIVE,40,14,10
1989-02-05,65,REID,REAL EMOTION,78,65,2
1989-02-05,66,TONE LOC,WILD THING/LOC'ED AFTER DARK,82,66,3
1989-02-05,67,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,RHYTHM IS GONNA GET YOU,41,16,9
1989-02-05,68,TURNTABLE ORCHESTRA,YOU'RE GONNA MISS ME,53,52,4
1989-02-05,69,BLONDIE,CALL ME {1989},New,69,1
1989-02-05,70,LOVE AND MONEY,STRANGE KIND OF LOVE,50,45,5
1989-02-05,71,DIESEL PARK WEST,ALL THE MYTHS ON SUNDAY,66,66,3
1989-02-05,72,FAIRGROUND ATTRACTION,CLARE,49,49,3
1989-02-05,73,BAS NOIR,MY LOVE IS MAGIC,New,73,1
1989-02-05,74,WHEN IN ROME,THE PROMISE,58,58,5
1989-02-05,75,FEMME FATALE,FALLING IN AND OUT OF LOVE,New,75,1
1989-02-05,76,BIG BAM BOO,SHOOTING FROM MY HEART,61,61,4
1989-02-05,77,V CAPRI,HAUNTING ME,84,77,2
1989-02-05,78,NIK KERSHAW,ONE STEP AHEAD,55,55,2
1989-02-05,79,THE BANGLES,ETERNAL FLAME,81,79,2
1989-02-05,80,BARBRA STREISAND,ALL I ASK OF YOU,90,80,2
1989-02-05,81,CHRIS REA,WORKING ON IT,New,81,1
1989-02-05,82,WENDY AND LISA,ARE YOU MY BABY,New,82,1
1989-02-05,83,ELVIS PRESLEY,MEAN WOMAN BLUES,85,83,2
1989-02-05,84,PETULA CLARK,DOWNTOWN '88,RE,10,13
1989-02-05,85,LONDONBEAT,FAILING IN LOVE AGAIN,New,85,1
1989-02-05,86,GEORGIA SATELLITES,HIPPY HIPPY SHAKE,65,63,4
1989-02-05,87,2 PUERTO RICANS A BLACKMAN AND A DOMINICAN,SCANDALOUS,New,87,1
