chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1970-06-07,1,MUNGO JERRY,IN THE SUMMERTIME,13,1,2
1970-06-07,2,CHRISTIE,YELLOW RIVER,1,1,7
1970-06-07,3,ENGLAND WORLD CUP SQUAD,BACK HOME,2,1,9
1970-06-07,4,MR. BLOE,GROOVIN' WITH MR. BLOE,7,4,6
1970-06-07,5,GLEN CAMPBELL,HONEY COME BACK,4,4,6
1970-06-07,6,THE MOODY BLUES,QUESTION,3,2,7
1970-06-07,7,THE BEACH BOYS,COTTONFIELDS,12,7,5
1970-06-07,8,THE SUPREMES,UP THE LADDER TO THE ROOF,10,6,7
1970-06-07,9,RAY STEVENS,EVERYTHING IS BEAUTIFUL,6,6,5
1970-06-07,10,THE JACKSON 5,ABC,8,8,5
1970-06-07,11,GERRY MONROE,SALLY,25,11,4
1970-06-07,12,ROGER WHITTAKER,I DON'T BELIEVE IN IF ANYMORE,11,8,10
1970-06-07,13,FLEETWOOD MAC,THE GREEN MANALISHI (WITH THE TWO-PRONG CROWN),17,13,4
1970-06-07,14,MARVIN GAYE,"ABRAHAM, MARTIN AND JOHN",14,14,6
1970-06-07,15,NORMAN GREENBAUM,SPIRIT IN THE SKY,9,1,13
1970-06-07,16,TOM JONES,DAUGHTER OF DARKNESS,5,5,9
1970-06-07,17,BUTTERSCOTCH,DON'T YOU KNOW,18,17,7
1970-06-07,18,THE MOVE,BRONTOSAURUS,15,7,8
1970-06-07,19,FRIJID PINK,HOUSE OF THE RISING SUN,16,4,12
1970-06-07,20,CLIFF RICHARD,GOODBYE SAM HELLO SAMANTHA,37,20,2
1970-06-07,21,STATUS QUO,DOWN THE DUSTPIPE,29,21,7
1970-06-07,22,HERMAN'S HERMITS,BET YER LIFE I DO,24,22,4
1970-06-07,23,ARRIVAL,I WILL SURVIVE,34,23,2
1970-06-07,24,THE FOUR TOPS,IT'S ALL IN THE GAME,31,24,3
1970-06-07,25,WHITE PLAINS,I'VE GOT YOU ON MY MIND,19,17,9
1970-06-07,26,ELVIS PRESLEY,KENTUCKY RAIN,22,22,5
1970-06-07,27,FREE,ALL RIGHT NOW,36,27,2
1970-06-07,28,THE GUESS WHO,AMERICAN WOMAN/NO SUGAR TONIGHT,30,28,5
1970-06-07,29,DANA,ALL KINDS OF EVERYTHING,27,1,11
1970-06-07,30,JULIE FELIX,IF I COULD (EL CONDOR PASA),23,19,9
1970-06-07,31,RUFUS THOMAS,DO THE FUNKY CHICKEN,20,18,10
1970-06-07,32,JOHNNY CASH,WHAT IS TRUTH?,21,21,4
1970-06-07,33,IDES OF MARCH,VEHICLE,46,33,2
1970-06-07,34,CREEDENCE CLEARWATER REVIVAL,TRAVELLIN' BAND,33,8,11
1970-06-07,35,TONY JOE WHITE,GROUPIE GIRL,38,35,2
1970-06-07,36,NICKY THOMAS,LOVE OF THE COMMON PEOPLE,New,36,1
1970-06-07,37,RICHARD BARNES,TAKE TO THE MOUNTAINS,35,35,4
1970-06-07,38,MARY HOPKIN,"KNOCK, KNOCK WHO'S THERE?",40,2,12
1970-06-07,39,ENGELBERT HUMPERDINCK,MY MARIE,47,39,3
1970-06-07,40,THE HOLLIES,I CAN'T TELL THE BOTTOM FROM THE TOP,26,7,9
1970-06-07,41,TEN YEARS AFTER,LOVE LIKE A MAN,48,41,2
1970-06-07,42,ANDY WILLIAMS,CAN'T HELP FALLING IN LOVE,32,3,14
1970-06-07,43,BARRY RYAN,KITSCH,50,37,5
1970-06-07,44,SIMON AND GARFUNKEL,BRIDGE OVER TROUBLED WATER,28,1,17
1970-06-07,45,JIMMY RUFFIN,FAREWELL IS A LONELY SOUND,45,8,16
1970-06-07,46,THE WHO,THE SEEKER,39,19,11
1970-06-07,47,STEVIE WONDER,NEVER HAD A DREAM COME TRUE,42,6,12
1970-06-07,48,JONI MITCHELL,BIG YELLOW TAXI,New,48,1
1970-06-07,49,CUFFLINKS,WHEN JULIE COMES AROUND,43,10,14
1970-06-07,50,THE TEMPTATIONS,PSYCHEDELIC SHACK,New,50,1
