chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1964-09-24,1,HERMAN'S HERMITS,I'M INTO SOMETHING GOOD,3,1,6
1964-09-24,2,THE FOUR SEASONS,RAG DOLL,5,2,5
1964-09-24,3,HONEYCOMBS,HAVE I THE RIGHT?,2,1,10
1964-09-24,4,THE SUPREMES,WHERE DID OUR LOVE GO,9,4,4
1964-09-24,5,THE KINKS,YOU REALLY GOT ME,1,1,7
1964-09-24,6,THE BACHELORS,I WOULDN'T TRADE YOU FOR THE WORLD,7,4,7
1964-09-24,7,JIM REEVES,I WON'T FORGET YOU,4,3,15
1964-09-24,8,ROY ORBISON,"OH, PRETTY WOMAN",17,8,3
1964-09-24,9,MARIANNE FAITHFULL,AS TEARS GO BY,10,9,7
1964-09-24,10,DAVE BERRY,THE CRYING GAME,6,5,8
1964-09-24,11,JULIE ROGERS,THE WEDDING,13,11,7
1964-09-24,12,DEAN MARTIN,EVERYBODY LOVES SOMEBODY,16,12,5
1964-09-24,13,P.J. PROBY,TOGETHER,19,13,4
1964-09-24,14,JIM REEVES,I LOVE YOU BECAUSE,11,5,32
1964-09-24,15,MANFRED MANN,DO WAH DIDDY DIDDY,8,1,11
1964-09-24,16,THE ZOMBIES,SHE'S NOT THERE,12,12,7
1964-09-24,17,BRENDA LEE,IS IT TRUE?,23,17,3
1964-09-24,18,ELVIS PRESLEY,SUCH A NIGHT,14,13,6
1964-09-24,19,THE BEATLES,A HARD DAY'S NIGHT,15,1,11
1964-09-24,20,THE ANIMALS,I'M CRYING,40,20,2
1964-09-24,21,THE SEARCHERS,WHEN YOU WALK IN THE ROOM,41,21,2
1964-09-24,22,NEWBEATS,BREAD AND BUTTER,29,22,3
1964-09-24,23,CILLA BLACK,IT'S FOR YOU,18,7,8
1964-09-24,24,GERRY AND THE PACEMAKERS,IT'S GONNA BE ALL RIGHT,24,24,4
1964-09-24,25,THE SHADOWS,RHYTHM AND GREENS,22,22,4
1964-09-24,26,MATT MONRO,WALK AWAY,33,26,2
1964-09-24,27,THE HOLLIES,WE'RE THROUGH,46,27,2
1964-09-24,28,THE ROLLING STONES,IT'S ALL OVER NOW,20,1,13
1964-09-24,29,CHUCK BERRY,YOU NEVER CAN TELL,25,23,6
1964-09-24,30,THE BEACH BOYS,I GET AROUND,21,7,12
1964-09-24,31,NATURALS,I SHOULD HAVE KNOWN BETTER,28,24,6
1964-09-24,32,BRIAN POOLE AND THE TREMELOES,TWELVE STEPS TO LOVE,32,32,6
1964-09-24,33,CHEROKEES,SEVEN DAFFODILS,38,33,4
1964-09-24,34,MOJOS,SEVEN DAFFODILS,30,30,3
1964-09-24,35,KEN DODD,HAPPINESS,31,31,10
1964-09-24,36,THE BARRON KNIGHTS,CALL UP THE GROUPS,26,3,12
1964-09-24,37,LESLEY GORE,MAYBE I KNOW,New,37,1
1964-09-24,38,LONG AND THE SHORT,THE LETTER,35,35,3
1964-09-24,39,HENRY MANCINI ORCHESTRA,HOW SOON?,New,39,1
1964-09-24,40,JULIE GRANT,COME TO ME,New,40,1
1964-09-24,41,NASHVILLE TEENS,TOBACCO ROAD,27,6,12
1964-09-24,42,BUDDY HOLLY,LOVE'S MADE A FOOL OF YOU,39,39,3
1964-09-24,43,CLIFF RICHARD,ON THE BEACH,37,7,13
1964-09-24,44,BILLY FURY,IT'S ONLY MAKE BELIEVE,34,10,10
1964-09-24,45,SIMON SCOTT,MOVE IT BABY,44,37,7
1964-09-24,46,FOUR PENNIES,I FOUND OUT THE HARD WAY,42,14,11
1964-09-24,47,FRANK SINATRA AND COUNT BASIE,"HELLO, DOLLY!",New,47,1
1964-09-24,48,STAN GETZ AND JOAO GILBERTO,THE GIRL FROM IPANEMA,47,29,10
1964-09-24,49,THE DRIFTERS,UNDER THE BOARDWALK,New,49,1
1964-09-24,50,RAY CHARLES,NO-ONE TO CRY TO,New,50,1
