chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2021-01-22,1,OLIVIA RODRIGO,DRIVERS LICENSE,1,1,2
2021-01-22,2,ANNE-MARIE/KSI/DIGITAL FARM,DON'T PLAY,New,2,1
2021-01-22,3,ARIANA GRANDE,34+35,11,3,12
2021-01-22,4,LITTLE MIX,SWEET MELODY,2,1,13
2021-01-22,5,KID LAROI,WITHOUT YOU,6,5,10
2021-01-22,6,MEDUZA FT DERMOT KENNEDY,PARADISE,7,6,12
2021-01-22,7,ED SHEERAN,AFTERGLOW,3,2,5
2021-01-22,8,JUSTIN BIEBER,ANYONE,5,4,3
2021-01-22,9,CJ,WHOOPTY,4,3,13
2021-01-22,10,SHANE CODD,GET OUT MY HEAD,8,6,12
2021-01-22,11,DUA LIPA,LEVITATING,9,5,21
2021-01-22,12,TATE MCRAE,YOU BROKE ME FIRST,10,3,26
2021-01-22,13,MILEY CYRUS FT DUA LIPA,PRISONER,12,8,9
2021-01-22,14,SZA,GOOD DAYS,14,14,4
2021-01-22,15,Travis Scott & HVME,GOOSEBUMPS,25,15,3
2021-01-22,16,TIESTO,THE BUSINESS,21,16,10
2021-01-22,17,TAYLOR SWIFT,WILLOW,13,3,6
2021-01-22,18,KSI/CRAIG DAVID/DIGITAL FARM,REALLY LOVE,15,3,13
2021-01-22,19,NATHAN DAWE & LITTLE MIX,NO TIME FOR TEARS,22,19,8
2021-01-22,20,DOJA CAT,STREETS,59,20,2
2021-01-22,21,JAMES ARTHUR,TRAIN WRECK,17,16,12
2021-01-22,22,BILLIE EILISH,THEREFORE I AM,16,2,10
2021-01-22,23,WEEKND,BLINDING LIGHTS,18,1,60
2021-01-22,24,CENTRAL CEE,LOADING,19,19,13
2021-01-22,25,JOEL CORRY FT MNEK,HEAD & HEART,20,1,29
2021-01-22,26,JASON DERULO & NUKA,LOVE NOT WAR (THE TAMPA BEAT),29,26,5
2021-01-22,27,BTS,DYNAMITE,24,3,22
2021-01-22,28,24KGOLDN FT IANN DIOR,MOOD,23,1,23
2021-01-22,29,SHAWN MENDES & JUSTIN BIEBER,MONSTER,26,9,9
2021-01-22,30,HARRY STYLES,GOLDEN,27,26,12
2021-01-22,31,JUICE WRLD FT YOUNG THUG,BAD BOY,New,31,1
2021-01-22,32,OLIVIA RODRIGO,ALL I WANT,RE,32,10
2021-01-22,33,ARIANA GRANDE,POSITIONS,28,1,13
2021-01-22,34,JUSTIN BIEBER FT CHANCE,HOLY,32,7,15
2021-01-22,35,WEEKND,SAVE YOUR TEARS,34,34,2
2021-01-22,36,INTERNET MONEY/GUNNA/TOLIVER,LEMONADE,33,1,23
2021-01-22,37,LONGEST JOHNS,WELLERMAN,New,37,1
2021-01-22,38,KID LAROI,SO DONE,38,38,11
2021-01-22,39,BUGZY MALONE FT CHIP,NOTORIOUS,30,30,2
2021-01-22,40,JAX JONES FT AU/RA,I MISS U,37,25,12
2021-01-22,41,MILEY CYRUS,MIDNIGHT SKY,36,5,23
2021-01-22,42,SAWEETIE FT DOJA CAT,BEST FRIEND,35,35,2
2021-01-22,43,GLASS ANIMALS,HEAT WAVES,45,43,10
2021-01-22,44,CENTRAL CEE,PINGING (6 FIGURES),New,44,1
2021-01-22,45,POP SMOKE,WHAT YOU KNOW BOUT LOVE,40,4,18
2021-01-22,46,TONES & I,DANCE MONKEY,43,1,75
2021-01-22,47,YUNG BLEU FT DRAKE,YOU'RE MINES STILL,55,47,6
2021-01-22,48,WES NELSON & HARDY CAPRIO,SEE NOBODY,41,3,18
2021-01-22,49,CHIP/YOUNG ADZ/YOUNG M.A,LUMIDEE,New,49,1
2021-01-22,50,GHETTS FT STORMZY,SKENGMAN,New,50,1
2021-01-22,51,RAYE & RUDIMENTAL,REGARDLESS,60,51,3
2021-01-22,52,LEWIS CAPALDI,SOMEONE YOU LOVED,46,1,104
2021-01-22,53,JUSTIN BIEBER & BENNY BLANCO,LONELY,39,17,12
2021-01-22,54,HARRY STYLES,WATERMELON SUGAR,49,4,47
2021-01-22,55,PAUL WOOLFORD & DIPLO/LOMAX,LOOKING FOR ME,47,4,27
2021-01-22,56,JUICE WRLD,ALL GIRLS ARE THE SAME,56,53,13
2021-01-22,57,BECKY HILL,FOREVER YOUNG,44,35,7
2021-01-22,58,LANA DEL REY,CHEMTRAILS OVER THE COUNTRY CLUB,72,58,2
2021-01-22,59,FUMEZ THE ENGINEER/A92/OFFICA,PLUGGED IN FREESTYLE,51,39,11
2021-01-22,60,RITON/NIGHTCRAWLERS/MUFASA,FRIDAY,New,60,1
2021-01-22,61,CARDI B FT MEGAN THEE STALLION,WAP,57,1,22
2021-01-22,62,ZAYN,VIBEZ,50,50,2
2021-01-22,63,UNKNOWN T,WW2,42,42,2
2021-01-22,64,JASON DERULO,TAKE YOU DANCING,52,7,22
2021-01-22,65,TAYLOR SWIFT,CHAMPAGNE PROBLEMS,48,15,6
2021-01-22,66,LEWIS CAPALDI,BEFORE YOU GO,62,1,57
2021-01-22,67,SAM SMITH,DIAMONDS,58,11,15
2021-01-22,68,MEGAN THEE STALLION,BODY,53,44,7
2021-01-22,69,RUDIMENTAL/MORGAN/DIGGA D/TIKE,BE THE ONE,66,66,4
2021-01-22,70,ARIANA GRANDE,POV,61,19,6
2021-01-22,71,GRIFF,LOVE IS A COMPASS,54,42,10
2021-01-22,72,CLEAN BANDIT/MABEL/24KGOLDN,TICK TOCK,64,8,18
2021-01-22,73,WILBUR SOOT,YOUR NEW BOYFRIEND,65,65,4
2021-01-22,74,SIGALA & JAMES ARTHUR,LASTING LOVER,69,10,16
2021-01-22,75,ED SHEERAN,PERFECT,74,1,156
2021-01-22,76,PINKFONG,BABY SHARK,85,6,64
2021-01-22,77,AVA MAX,MY HEAD & MY HEART,78,77,3
2021-01-22,78,HEADIE ONE FT YOUNG T & BUGSEY,PRINCESS CUTS,63,11,12
2021-01-22,79,FLEETWOOD MAC,DREAMS,75,24,23
2021-01-22,80,JAWSH 685 & JASON DERULO,SAVAGE LOVE (LAXED - SIREN BEAT),71,1,28
2021-01-22,81,POLO G,MARTIN & GINA,77,71,15
2021-01-22,82,LADY GAGA & BRADLEY COOPER,SHALLOW,80,1,92
2021-01-22,83,JUICE WRLD & KID LAROI,REMINDS ME OF YOU,67,63,4
2021-01-22,84,ASHNIKKO FT KELIS,DEAL WITH IT,New,84,1
2021-01-22,85,KILLERS,MR BRIGHTSIDE,86,10,251
2021-01-22,86,LIL NAS X,HOLIDAY,31,23,10
2021-01-22,87,HEADIE ONE/AJ TRACEY/STORMZY,AIN'T IT DIFFERENT,70,2,20
2021-01-22,88,NATHAN DAWE FT KSI,LIGHTER,97,3,21
2021-01-22,89,HARRY STYLES,FALLING,90,15,34
2021-01-22,90,BICEP,APRICOTS,99,90,2
2021-01-22,91,KID CUDI/SKEPTA/POP SMOKE,SHOW OUT,73,37,5
2021-01-22,92,DABABY FT RODDY RICCH,ROCKSTAR,79,1,35
2021-01-22,93,NEIGHBOURHOOD,SWEATER WEATHER,87,49,7
2021-01-22,94,GABBY BARRETT FT CHARLIE PUTH,I HOPE,84,84,3
2021-01-22,95,DUNCAN LAURENCE,ARCADE,RE,67,3
2021-01-22,96,DERMOT KENNEDY,GIANTS,83,12,26
2021-01-22,97,POP SMOKE FT LIL TJAY,MOOD SWINGS,81,5,25
2021-01-22,98,JOSHUA BASSETT,LIE LIE LIE,New,98,1
2021-01-22,99,TAYLOR SWIFT FT HAIM,NO BODY NO CRIME,68,19,5
2021-01-22,100,BRENT FAIYAZ,DEAD MAN WALKING,92,85,3
