chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
25/7/2004,1,STREETS,DRY YOUR EYES,New,1,1
25/7/2004,2,SHAPESHIFTERS,LOLA'S THEME,1,1,2
25/7/2004,3,RACHEL STEVENS,SOME GIRLS,2,2,2
25/7/2004,4,J-KWON,TIPSY,4,4,6
25/7/2004,5,USHER,BURN,3,1,4
25/7/2004,6,JAMELIA,SEE IT IN A BOY'S EYES,5,5,2
25/7/2004,7,BRITNEY SPEARS,EVERYTIME,7,1,6
25/7/2004,8,O-ZONE,DRAGOSTEA DIN TEI,9,3,7
25/7/2004,9,NINA SKY,MOVE YA BODY,8,6,3
25/7/2004,10,LOU REED,SATELLITE OF LOVE 04,New,10,1
25/7/2004,11,MARIO WINANS FT ENYA & P.DIDDY,I DON'T WANNA KNOW,10,1,8
25/7/2004,12,MORRISSEY,FIRST OF THE GANG TO DIE,6,6,2
25/7/2004,13,SHAZNAY LEWIS,NEVER FELT LIKE THIS BEFORE,13,8,3
25/7/2004,14,ESTELLE,1980,New,14,1
25/7/2004,15,GIRLS ALOUD,THE SHOW,12,2,4
25/7/2004,16,MCFLY,OBVIOUSLY,14,1,5
25/7/2004,17,KELIS,TRICK ME,15,2,9
25/7/2004,18,FLIP & FILL FT KAREN PARRY,DISCOLAND,11,11,2
25/7/2004,19,STYLES & BREEZE,YOU'RE SHINING,New,19,1
25/7/2004,20,BLACK EYED PEAS,LET'S GET IT STARTED,20,11,4
25/7/2004,21,JAY SEAN FT RISHI RICH PROJECT,EYES ON YOU,18,6,5
25/7/2004,22,ASH,STARCROSSED,New,22,1
25/7/2004,23,MARQUES HOUSTON FT JERMAINE,POP THAT BOOTY,New,23,1
25/7/2004,24,BLUE,BUBBLIN',21,9,4
25/7/2004,25,CURE,THE END OF THE WORLD,New,25,1
25/7/2004,26,CASSIDY FT R KELLY,HOTEL,25,3,10
25/7/2004,27,DAMIEN RICE,CANNONBALL,24,19,5
25/7/2004,28,WILL YOUNG,FRIDAY'S CHILD,17,4,3
25/7/2004,29,BEVERLEY KNIGHT,COME AS YOU ARE,29,9,5
25/7/2004,30,GEORGE MICHAEL,FLAWLESS (GO TO THE CITY),22,8,4
25/7/2004,31,MATT GOSS,FLY,New,31,1
25/7/2004,32,EAMON,F**K IT (I DON'T WANT YOU BACK),33,1,15
25/7/2004,33,KYLIE MINOGUE,CHOCOLATE,27,6,4
25/7/2004,34,BASEMENT JAXX FT LISA KEKAULA,GOOD LUCK,30,14,4
25/7/2004,35,FRANKEE,F.U.R.B. (F U RIGHT BACK),34,1,11
25/7/2004,36,HIVES,WALK IDIOT WALK,31,13,3
25/7/2004,37,SNOW PATROL,SPITTING GAMES,23,23,4
25/7/2004,38,BADLY DRAWN BOY,YEAR OF THE RAT,New,38,1
25/7/2004,39,COUNTING CROWS,ACCIDENTALLY IN LOVE,28,28,2
25/7/2004,40,ANASTACIA,LEFT OUTSIDE ALONE,32,3,18
25/7/2004,41,PJ HARVEY,YOU COME THROUGH,New,41,1
25/7/2004,42,SCISSOR SISTERS,LAURA,39,12,9
25/7/2004,43,SMUJJI,KO,New,43,1
25/7/2004,44,ROYAL GIGOLOS,CALIFORNIA DREAMIN',New,44,1
25/7/2004,45,BRANDY FT KANYE WEST,TALK ABOUT OUR LOVE,36,6,6
25/7/2004,46,KATIE MELUA,CRAWLING UP A HILL,New,46,1
25/7/2004,47,OUTKAST,ROSES,26,4,7
25/7/2004,48,ELVIS PRESLEY,THAT'S ALL RIGHT,19,3,3
25/7/2004,49,KIMBERLEY LOCKE,8TH WORLD WONDER,New,49,1
25/7/2004,50,4 STRINGS,TURN IT AROUND,New,50,1
25/7/2004,51,VELVET REVOLVER,SLITHER,35,35,2
25/7/2004,52,NELLY FURTADO,FORCA,40,40,2
25/7/2004,53,TWISTA,OVERNIGHT CELEBRITY,41,16,5
25/7/2004,54,JESSICA SIMPSON,WITH YOU,43,7,6
25/7/2004,55,MAROON 5,THIS LOVE,44,3,14
25/7/2004,56,ALANIS MORISSETTE,OUT IS THROUGH,New,56,1
25/7/2004,57,BLOC PARTY,LITTLE THOUGHTS/TULIPS,38,38,2
25/7/2004,58,CHRISTINA MILIAN,DIP IT LOW,56,2,12
25/7/2004,59,KANYE WEST FT SYLEENA JOHNSON,ALL FALLS DOWN,42,10,7
25/7/2004,60,MONROE,SMILE,New,60,1
25/7/2004,61,MARILLION,DON'T HURT YOURSELF,16,16,2
25/7/2004,62,411 FT GHOSTFACE KILLAH,ON MY KNEES,63,4,10
25/7/2004,63,FYA,TOO HOT,49,49,2
25/7/2004,64,JUNIOR JACK,STUPIDISCO,58,26,5
25/7/2004,65,TOM BAXTER,THIS BOY,New,65,1
25/7/2004,66,GHOSTFACE FT MISSY ELLIOTT,PUSH,51,34,3
25/7/2004,67,MAX SEDGLEY,HAPPY,45,30,3
25/7/2004,68,FAITHLESS,MASS DESTRUCTION,61,7,8
25/7/2004,69,KINGS OF TOMORROW FT HAZE,DREAMS,New,69,1
25/7/2004,70,IAN VAN DAHL,BELIEVE,50,27,3
25/7/2004,71,RAZORLIGHT,GOLDEN TOUCH,68,9,6
25/7/2004,72,JUNGLE BOYS,IN THE SUMMERTIME,New,72,1
25/7/2004,73,DJ FRESH,SUBMARINES,New,73,1
