chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1995-02-26,1,CELINE DION,THINK TWICE,1,1,20
1995-02-26,2,MN8,I'VE GOT A LITTLE SOMETHING FOR YOU,3,2,5
1995-02-26,3,ALEX PARTY,DON'T GIVE ME YOUR LIFE,6,3,3
1995-02-26,4,ANNIE LENNOX,NO MORE 'I LOVE YOU'S',2,2,3
1995-02-26,5,N-TRANCE,SET YOU FREE,5,2,8
1995-02-26,6,PERFECTO ALLSTARZ,REACH UP (PIG BAG),7,6,5
1995-02-26,7,BON JOVI,SOMEDAY I'LL BE SATURDAY NIGHT,9,7,2
1995-02-26,8,MADONNA,BEDTIME STORY,4,4,2
1995-02-26,9,NIGHTCRAWLERS,PUSH THE FEELING ON,RE,9,6
1995-02-26,10,INI KAMOZE,HERE COMES THE HOTSTEPPER,10,4,9
1995-02-26,11,REDNEX,COTTON EYE JOE,8,1,12
1995-02-26,12,(MC SAR &) THE REAL MCCOY,RUN AWAY,11,6,6
1995-02-26,13,BUCKETHEADS,THE BOMB! (THESE SOUNDS FALL INTO MY...),New,13,1
1995-02-26,14,CLOCK,AXEL F/KEEP PUSHIN',New,14,1
1995-02-26,15,PJ & DUNCAN,OUR RADIO ROCKS,17,15,2
1995-02-26,16,SCARLET,INDEPENDENT LOVE SONG,14,12,7
1995-02-26,17,ELTON JOHN,BELIEVE,New,17,1
1995-02-26,18,NICKI FRENCH,TOTAL ECLIPSE OF THE HEART,12,5,10
1995-02-26,19,VANESSA-MAE,TOCCATA & FUGUE,16,16,6
1995-02-26,20,MIKE & THE MECHANICS,OVER MY SHOULDER,25,20,2
1995-02-26,21,DEUCE,CALL IT LOVE,15,11,7
1995-02-26,22,ELASTICA,WAKING UP,13,13,2
1995-02-26,23,JUDY CHEEKS,RESPECT,New,23,1
1995-02-26,24,DRIZABONE,REAL LOVE,New,24,1
1995-02-26,25,TONY DE VIT,BURNING UP,New,25,1
1995-02-26,26,ROZALLA,BABY,New,26,1
1995-02-26,27,BILL WHELAN,RIVER DANCE,20,9,17
1995-02-26,28,STEVIE WONDER,FOR YOUR LOVE,23,23,2
1995-02-26,29,R KELLY,BUMP N' GRIND,19,8,7
1995-02-26,30,MOBY,EVERYTIME YOU TOUCH ME,28,28,2
1995-02-26,31,GLORIA ESTEFAN,EVERLASTING LOVE,22,19,3
1995-02-26,32,GENE,HAUNTED BY YOU,New,32,1
1995-02-26,33,STING,THIS COWBOY SONG,24,15,4
1995-02-26,34,JIMMY NAIL,COWBOY DREAMS,18,13,4
1995-02-26,35,DEL AMITRI,HERE AND NOW,21,21,3
1995-02-26,36,THOSE 2 GIRLS,ALL I WANT,New,36,1
1995-02-26,37,M PEOPLE,OPEN YOUR HEART,30,9,5
1995-02-26,38,SHAMPOO,DELICIOUS,32,21,3
1995-02-26,39,JADE,EVERY DAY OF THE WEEK,26,19,4
1995-02-26,40,OFFSPRING,SELF ESTEEM,37,37,2
1995-02-26,41,EMF,PERFECT DAY,27,27,2
1995-02-26,42,RAJA-NEE,TURN IT UP,New,42,1
1995-02-26,43,PHARAO,THERE IS A STAR,New,43,1
1995-02-26,44,GUN,THE ONLY ONE,29,29,2
1995-02-26,45,MELANIE WILLIAMS & JOE ROBERTS,YOU ARE EVERYTHING,35,28,3
1995-02-26,46,BON JOVI,PLEASE COME HOME FOR CHRISTMAS,RE,7,10
1995-02-26,47,THUNDER,RIVER OF PAIN,31,31,2
1995-02-26,48,KIM ENGLISH,TIME FOR LOVE,New,48,1
1995-02-26,49,SOUNDMAN & D LLOYDIE FT E TROY,GREATER LOVE,61,49,2
1995-02-26,50,HOOTIE & THE BLOWFISH,HOLD MY HAND,71,50,2
1995-02-26,51,FIRE ISLAND,IF YOU SHOULD NEED A FRIEND,New,51,1
1995-02-26,52,SUPERGRASS,MANSIZE ROOSTER,36,20,3
1995-02-26,53,GREEN DAY,BASKET CASE,44,7,6
1995-02-26,54,GO-GO'S,THE WHOLE WORLD LOST ITS HEAD,33,29,3
1995-02-26,55,EAST 17,STAY ANOTHER DAY,62,1,14
1995-02-26,56,PEARL JAM,NOT FOR YOU,34,34,2
1995-02-26,57,MIGHTY MORPH'N POWER RANGERS,POWER RANGERS,73,3,11
1995-02-26,58,KIRSTY MACCOLL,CAROLINE,New,58,1
1995-02-26,59,ASWAD,YOU'RE NO GOOD,39,35,3
1995-02-26,60,CAROL BAILEY,FEEL IT,41,41,2
1995-02-26,61,BOYZONE,LOVE ME FOR A REASON,56,2,13
1995-02-26,62,TABERNACLE,I KNOW THE LORD,New,62,1
1995-02-26,63,LIVE,I ALONE,48,48,3
1995-02-26,64,GARTH BROOKS,THE DANCE/FRIENDS IN LOW PLACES,40,36,3
1995-02-26,65,LET LOOSE,ONE NIGHT STAND,51,12,6
1995-02-26,66,CLIFF RICHARD WITH PHIL EVERLY,ALL I HAVE TO DO IS DREAM,74,14,12
1995-02-26,67,ADINA HOWARD,FREAK LIKE ME,New,67,1
1995-02-26,68,LUTHER VANDROSS,ALWAYS AND FOREVER,38,20,5
1995-02-26,69,CHANTE MOORE,FREE/SAIL ON,New,69,1
1995-02-26,70,OASIS,WHATEVER,65,3,10
1995-02-26,71,SHERYL CROW,STRONG ENOUGH,49,33,4
1995-02-26,72,HUMAN LEAGUE,TELL ME WHEN,54,6,9
1995-02-26,73,MOIST,SILVER,50,50,2
1995-02-26,74,JON OF THE PLEASED WIMMIN,PASSION,42,27,3
1995-02-26,75,NITZER EBB,KICK IT,New,75,1
1995-02-26,76,SIMPLE MINDS,SHE'S A RIVER,70,9,6
1995-02-26,77,ZIG AND ZAG,THEM GIRLS THEM GIRLS,81,5,11
1995-02-26,78,ZHANE,SHAME,66,66,2
1995-02-26,79,HEADSWIM,CRAWL,64,64,2
1995-02-26,80,MOLLY HALF HEAD,BREAKING THE ICE,New,80,1
1995-02-26,81,JODIE,ANYTHING YOU WANT,47,47,2
1995-02-26,82,JEANIE TRACY,IT'S MY TIME,New,82,1
1995-02-26,83,MARION,SLEEP,53,53,2
1995-02-26,84,HORACE BROWN,TASTE YOUR LOVE,58,58,2
1995-02-26,85,SWING 52,COLOR OF MY SKIN,60,60,2
1995-02-26,86,HEATHER NOVA,WALK THIS WORLD,69,69,2
1995-02-26,87,(MC SAR &) THE REAL MCCOY,ANOTHER NIGHT,RE,2,16
1995-02-26,88,DOOP,HUCKLEBERRY JAM,New,88,1
1995-02-26,89,JIMMY NAIL,CROCODILE SHOES,82,4,15
1995-02-26,90,TRUCE,TREAT U RIGHT,New,90,1
1995-02-26,91,BABY D,LET ME BE YOUR FANTASY,84,1,16
1995-02-26,92,LOUIS ARMSTRONG,WE HAVE ALL THE TIME IN THE WORLD,76,3,16
1995-02-26,93,WHIGFIELD,ANOTHER DAY,RE,7,11
1995-02-26,94,JTQ FEAT ALISON LIMERICK,LOVE WILL KEEP US TOGETHER,63,63,2
1995-02-26,95,BELOUIS SOME,IMAGINATION,RE,50,12
1995-02-26,96,WET WET WET,LOVE IS ALL AROUND,77,1,42
1995-02-26,97,GLORIA ESTEFAN,"HOLD ME, THRILL ME, KISS ME",87,11,13
1995-02-26,98,SHERYL CROW,ALL I WANNA DO,90,4,17
1995-02-26,99,ULTIMATE KAOS,HOOCHIE BOOTY,RE,17,5
1995-02-26,100,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,93,2,11
