chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1995-02-19,1,CELINE DION,THINK TWICE,1,1,19
1995-02-19,2,ANNIE LENNOX,NO MORE 'I LOVE YOU'S',2,2,2
1995-02-19,3,MN8,I'VE GOT A LITTLE SOMETHING FOR YOU,5,3,4
1995-02-19,4,MADONNA,BEDTIME STORY,New,4,1
1995-02-19,5,N-TRANCE,SET YOU FREE,3,2,7
1995-02-19,6,ALEX PARTY,DON'T GIVE ME YOUR LIFE,10,6,2
1995-02-19,7,PERFECTO ALLSTARZ,REACH UP (PIG BAG),9,7,4
1995-02-19,8,REDNEX,COTTON EYE JOE,4,1,11
1995-02-19,9,BON JOVI,SOMEDAY I'LL BE SATURDAY NIGHT,New,9,1
1995-02-19,10,INI KAMOZE,HERE COMES THE HOTSTEPPER,6,4,8
1995-02-19,11,(MC SAR &) THE REAL MCCOY,RUN AWAY,7,6,5
1995-02-19,12,NICKI FRENCH,TOTAL ECLIPSE OF THE HEART,8,5,9
1995-02-19,13,ELASTICA,WAKING UP,New,13,1
1995-02-19,14,SCARLET,INDEPENDENT LOVE SONG,12,12,6
1995-02-19,15,DEUCE,CALL IT LOVE,11,11,6
1995-02-19,16,VANESSA-MAE,TOCCATA & FUGUE,18,16,5
1995-02-19,17,PJ & DUNCAN,OUR RADIO ROCKS,New,17,1
1995-02-19,18,JIMMY NAIL,COWBOY DREAMS,13,13,3
1995-02-19,19,R KELLY,BUMP N' GRIND,17,8,6
1995-02-19,20,BILL WHELAN,RIVER DANCE,14,9,16
1995-02-19,21,DEL AMITRI,HERE AND NOW,25,21,2
1995-02-19,22,GLORIA ESTEFAN,EVERLASTING LOVE,19,19,2
1995-02-19,23,STEVIE WONDER,FOR YOUR LOVE,New,23,1
1995-02-19,24,STING,THIS COWBOY SONG,15,15,3
1995-02-19,25,MIKE & THE MECHANICS,OVER MY SHOULDER,New,25,1
1995-02-19,26,JADE,EVERY DAY OF THE WEEK,22,19,3
1995-02-19,27,EMF,PERFECT DAY,New,27,1
