chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2013-11-17,1,MARTIN GARRIX,ANIMALS,New,1,1
2013-11-17,2,LILY ALLEN,SOMEWHERE ONLY WE KNOW,New,2,1
2013-11-17,3,ELLIE GOULDING,HOW LONG WILL I LOVE YOU,New,3,1
2013-11-17,4,EMINEM FT RIHANNA,THE MONSTER,2,1,3
2013-11-17,5,LITTLE MIX,MOVE,3,3,2
2013-11-17,6,STORM QUEEN,LOOK RIGHT THROUGH,1,1,2
2013-11-17,7,LORDE,ROYALS,4,1,4
2013-11-17,8,ONE DIRECTION,STORY OF MY LIFE,5,4,3
2013-11-17,9,LADY GAGA & R KELLY,DO WHAT U WANT,New,9,1
2013-11-17,10,ROBBIE WILLIAMS,GO GENTLE,New,10,1
2013-11-17,11,ONEREPUBLIC,COUNTING STARS,6,1,15
2013-11-17,12,MILEY CYRUS,WRECKING BALL,12,1,6
2013-11-17,13,POPPY GIRLS,THE CALL (NO NEED TO SAY GOODBYE),New,13,1
2013-11-17,14,CELINE DION,LOVED ME BACK TO LIFE,75,14,2
2013-11-17,15,KATY PERRY,ROAR,11,1,11
2013-11-17,16,RIZZLE KICKS,SKIP TO THE GOOD BIT,20,16,6
2013-11-17,17,FATBOYSLIM/RIVASTARR/BEARDYMAN,EAT SLEEP RAVE REPEAT,9,3,3
2013-11-17,18,WILKINSON FT BECKY HILL,AFTERGLOW,15,8,5
2013-11-17,19,SHOWTEK/WE ARE LOUD/WILSON,BOOYAH,16,5,4
2013-11-17,20,DRAKE FT MAJID JORDAN,HOLD ON WE'RE GOING HOME,18,4,15
2013-11-17,21,ED SHEERAN,I SEE FIRE,13,13,2
2013-11-17,22,JAMES BLUNT,BONFIRE HEART,17,4,6
2013-11-17,23,KILLERS,SHOT AT THE NIGHT,New,23,1
2013-11-17,24,TINIE TEMPAH FT JOHN MARTIN,CHILDREN OF THE SUN,8,6,3
2013-11-17,25,PASSENGER,LET HER GO,43,2,31
2013-11-17,26,KEANE,SOMEWHERE ONLY WE KNOW,100,3,21
2013-11-17,27,ELLIE GOULDING,BURN,33,1,14
2013-11-17,28,YLVIS,THE FOX,24,17,9
2013-11-17,29,KATY B,5 AM,14,14,2
2013-11-17,30,JAMES ARTHUR,YOU'RE NOBODY 'TIL SOMEBODY LOVES YOU,10,2,4
2013-11-17,31,FOXES,YOUTH,21,12,3
2013-11-17,32,VAMPS,CAN WE DANCE,19,2,7
2013-11-17,33,AVICII,WAKE ME UP,29,1,18
2013-11-17,34,JUSTIN BIEBER,ALL BAD,New,34,1
2013-11-17,35,CONOR MAYNARD,R U CRAZY,22,4,6
2013-11-17,36,JASON DERULO FT 2 CHAINZ,TALK DIRTY,28,1,9
2013-11-17,37,BRITNEY SPEARS,WORK BITCH,7,7,2
2013-11-17,38,ROBIN THICKE/KENDRICK LAMAR,GIVE IT 2 U,26,15,11
2013-11-17,39,RUDIMENTAL FT EMELI SANDE,FREE,44,39,2
2013-11-17,40,DIZZEE RASCAL FT TEDDY SKY,LOVE THIS TOWN,52,40,4
2013-11-17,41,EMINEM,BERZERK,30,2,5
2013-11-17,42,AWOLNATION,SAIL,39,39,6
2013-11-17,43,BEN PEARCE,WHAT I MIGHT DO,27,7,10
2013-11-17,44,ROBIN THICKE/TI/PHARRELL,BLURRED LINES,35,1,25
2013-11-17,45,WANTED,SHOW ME LOVE (AMERICA),23,8,3
2013-11-17,46,1975,GIRLS,46,46,5
2013-11-17,47,AVICII,YOU MAKE ME,37,5,9
2013-11-17,48,BASTILLE,POMPEII,83,2,38
2013-11-17,49,EMINEM,SURVIVAL,34,22,3
2013-11-17,50,SATURDAYS,DISCO LOVE,40,5,6
