chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1991-05-12,1,CHER,THE SHOOP SHOOP SONG (IT'S IN HIS KISS),1,1,6
1991-05-12,2,KLF FEATURING THE CHILDREN OF THE REVOLUTION,LAST TRAIN TO TRANCENTRAL FT THE CHILDREN OF THE REVOLUTION,2,2,3
1991-05-12,3,CRYSTAL WATERS,GYPSY WOMAN (LA DA DEE),New,3,1
1991-05-12,4,ORCHESTRAL MANOEUVRES IN THE DARK,SAILING ON THE SEVEN SEAS,3,3,8
1991-05-12,5,CATHY DENNIS,TOUCH ME (ALL NIGHT LONG),7,5,3
1991-05-12,6,BEVERLEY CRAVEN,PROMISE ME,15,6,6
1991-05-12,7,ZUCCHERO FEATURING PAUL YOUNG,SENZA UNA DONNA (WITHOUT A WOMAN) FT PAUL YOUNG,4,4,8
1991-05-12,8,BLUR,THERE'S NO OTHER WAY,10,8,4
1991-05-12,9,ELECTRONIC,GET THE MESSAGE,8,8,4
1991-05-12,10,SOFT CELL FEATURING MARC ALMOND,TAINTED LOVE FT MARC ALMOND,New,10,1
1991-05-12,11,CHESNEY HAWKES,THE ONE AND ONLY,5,1,14
1991-05-12,12,ROXETTE,FADING LIKE A FLOWER,26,12,2
1991-05-12,13,SEAL,FUTURE LOVE (EP),12,12,3
1991-05-12,14,T99,ANASTHASIA,27,14,2
1991-05-12,15,VIC REEVES AND THE ROMAN NUMERALS,BORN FREE,6,6,4
1991-05-12,16,DE LA SOUL,RING RING RING (HA HA HEY),11,10,4
1991-05-12,17,NOMAD,JUST A GROOVE,16,16,3
1991-05-12,18,FRANCES NERO,FOOTSTEPS FOLLOWING ME,17,17,6
1991-05-12,19,JAMES,SIT DOWN {1991},9,2,8
1991-05-12,20,NEW KIDS ON THE BLOCK,CALL IT WHAT YOU WANT,New,20,1
1991-05-12,21,DANNII MINOGUE,SUCCESS,New,21,1
1991-05-12,22,QUADROPHONIA,QUADROPHONIA,14,14,6
1991-05-12,23,MICHAEL BOLTON,LOVE IS A WONDERFUL THING,24,23,5
1991-05-12,24,THE WATERBOYS,THE WHOLE OF THE MOON {1991},13,3,7
1991-05-12,25,JASON DONOVAN,RSVP,New,25,1
1991-05-12,26,AMY GRANT,BABY BABY,34,26,2
1991-05-12,27,COLOR ME BADD,I WANNA SEX YOU UP,New,27,1
1991-05-12,28,ROACHFORD,GET READY,22,22,6
1991-05-12,29,WILSON PHILLIPS,YOU'RE IN LOVE,39,29,2
1991-05-12,30,SAMANTHA JANUS,A MESSAGE TO YOUR HEART,30,30,2
1991-05-12,31,T'PAU,WHENEVER YOU NEED ME,New,31,1
1991-05-12,32,MADONNA,RESCUE ME,19,3,7
1991-05-12,33,LONNIE GORDON,GONNA CATCH YOU,32,32,3
1991-05-12,34,FLOWERED UP,TAKE IT,41,34,2
1991-05-12,35,R.E.M.,SHINY HAPPY PEOPLE,New,35,1
1991-05-12,36,PAUL WELLER MOVEMENT,INTO TOMORROW,New,36,1
1991-05-12,37,THE WONDER STUFF,THE SIZE OF A COW,20,5,6
1991-05-12,38,GARY CLAIL ON-U SOUND SYSTEM,HUMAN NATURE,21,10,8
1991-05-12,39,THE WEDDING PRESENT,DALLIANCE,29,29,2
1991-05-12,40,EMF,CHILDREN,23,19,4
1991-05-12,41,SIMPSONS,DEEP DEEP TROUBLE,18,7,7
1991-05-12,42,DANNII MINOGUE,LOVE AND KISSES,25,8,8
1991-05-12,43,N-JOI,ANTHEM {1991},31,8,7
1991-05-12,44,ROD STEWART,RHYTHM OF MY HEART,28,3,10
1991-05-12,45,BOB MARLEY,ONE LOVE,New,45,1
1991-05-12,46,LUTHER VANDROSS,POWER OF LOVE - LOVE POWER,47,46,4
1991-05-12,47,BLESSING,HIGHWAY 5,63,47,2
1991-05-12,48,GLORIA ESTEFAN,SEAL OUR FATE,33,24,7
1991-05-12,49,SOUL FAMILY SENSATION,I DON'T EVEN KNOW IF I SHOULD CALL YOU BABY,53,49,2
1991-05-12,50,ELVIS COSTELLO,THE OTHER SIDE OF SUMMER,43,43,3
1991-05-12,51,THE FARM,DON'T LET ME DOWN,37,36,3
1991-05-12,52,TOTTENHAM HOTSPUR FOOTBALL CLUB,WHEN THE YEAR ENDS IN ONE,57,52,2
1991-05-12,53,ALMIGHTY,DEVIL'S TOY,36,36,2
1991-05-12,54,SAINT ETIENNE,NOTHING CAN STOP US/SPEEDWELL,New,54,1
1991-05-12,55,SHAWN CHRISTOPHER,ANOTHER SLEEPLESS NIGHT,50,50,3
