chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2020-10-23,1,INTERNET MONEY/GUNNA/TOLIVER,LEMONADE,3,1,10
2020-10-23,2,HEADIE ONE/AJ TRACEY/STORMZY,AIN'T IT DIFFERENT,2,2,9
2020-10-23,3,TATE MCRAE,YOU BROKE ME FIRST,5,3,13
2020-10-23,4,POP SMOKE,WHAT YOU KNOW BOUT LOVE,7,4,5
2020-10-23,5,MILEY CYRUS,MIDNIGHT SKY,6,5,10
2020-10-23,6,WES NELSON & HARDY CAPRIO,SEE NOBODY,15,6,5
2020-10-23,7,JUSTIN BIEBER FT CHANCE,HOLY,10,7,5
2020-10-23,8,CLEAN BANDIT/MABEL/24KGOLDN,TICK TOCK,12,8,9
2020-10-23,9,24KGOLDN FT IANN DIOR,MOOD,1,1,10
2020-10-23,10,SIGALA & JAMES ARTHUR,LASTING LOVER,13,10,7
2020-10-23,11,JOEL CORRY FT MNEK,HEAD & HEART,16,1,16
2020-10-23,12,DERMOT KENNEDY,GIANTS,17,12,17
2020-10-23,13,DUA LIPA,LEVITATING,22,13,8
2020-10-23,14,D-BLOCK EUROPE FT AITCH,UFO,14,11,3
2020-10-23,15,BTS,DYNAMITE,20,3,9
2020-10-23,16,POP SMOKE/LIL BABY/DABABY,FOR THE NIGHT,19,14,16
2020-10-23,17,HEADIE ONE FT YOUNG T & BUGSEY,PRINCESS CUTS,11,11,2
2020-10-23,18,DIGGA D,CHINGY (IT'S WHATEVER),New,18,1
2020-10-23,19,JUSTIN BIEBER & BENNY BLANCO,LONELY,New,19,1
2020-10-23,20,SAM SMITH,DIAMONDS,23,20,5
2020-10-23,21,CARDI B FT MEGAN THEE STALLION,WAP,21,1,11
2020-10-23,22,PAUL WOOLFORD & DIPLO/LOMAX,LOOKING FOR ME,4,4,15
2020-10-23,23,SHAWN MENDES,WONDER,27,21,3
2020-10-23,24,ASHNIKKO,DAISY,30,24,6
2020-10-23,25,RITT MOMNEY,PUT YOUR RECORDS ON,31,25,6
2020-10-23,26,RUDIMENTAL/ANNE-MARIE/TION,COME OVER,28,26,8
2020-10-23,27,CONAN GRAY,HEATHER,26,17,11
2020-10-23,28,JAWSH 685 & JASON DERULO,SAVAGE LOVE (LAXED - SIREN BEAT),25,1,19
2020-10-23,29,CHUNKZ & YUNG FILLY,HOLD,New,29,1
2020-10-23,30,POP SMOKE FT LIL TJAY,MOOD SWINGS,8,5,15
2020-10-23,31,JASON DERULO,TAKE YOU DANCING,9,7,13
2020-10-23,32,WEEKND,BLINDING LIGHTS,33,1,47
2020-10-23,33,NATHAN DAWE FT KSI,LIGHTER,32,3,13
2020-10-23,34,DUTCHAVELLI FT M1LLIONZ,COOL WITH ME,29,29,2
2020-10-23,35,FLEETWOOD MAC,DREAMS,37,24,15
2020-10-23,36,HARRY STYLES,WATERMELON SUGAR,36,4,37
2020-10-23,37,JORJA SMITH FT POPCAAN,COME OVER,39,35,3
2020-10-23,38,BEATFREAKZ/DUTCH/DIGDAT/YOUNG,808,35,20,4
2020-10-23,39,JAX JONES FT AU/RA,I MISS U,53,39,2
2020-10-23,40,KEITH URBAN & PINK,ONE TOO MANY,47,40,5
2020-10-23,41,MACHINE GUN KELLY & BLACKBEAR,MY EX'S BEST FRIEND,38,30,11
2020-10-23,42,DRAKE FT LIL DURK,LAUGH NOW CRY LATER,18,4,10
2020-10-23,43,AJ TRACEY & MABEL,WEST TEN,41,5,16
2020-10-23,44,HEADIE ONE & DRAKE,ONLY YOU FREESTYLE,RE,5,11
2020-10-23,45,LADY GAGA & ARIANA GRANDE,RAIN ON ME,45,1,22
2020-10-23,46,MILEY CYRUS,HEART OF GLASS,51,38,3
2020-10-23,47,TOPIC FT A7S,BREAKING ME,43,3,28
2020-10-23,48,DABABY FT RODDY RICCH,ROCKSTAR,44,1,27
2020-10-23,49,TONES & I,DANCE MONKEY,52,1,64
2020-10-23,50,CHRIS BROWN & YOUNG THUG,GO CRAZY,48,10,24
2020-10-23,51,DJ KHALED FT DRAKE,GREECE,42,8,14
2020-10-23,52,DUTCHAVELLI,BANDO DIARIES,40,35,8
2020-10-23,53,LEWIS CAPALDI,SOMEONE YOU LOVED,56,1,95
2020-10-23,54,S1MBA FT KSI,LOOSE,50,14,6
2020-10-23,55,MASTER KG FT NOMCEBO ZIKODE,JERUSALEMA,57,55,7
2020-10-23,56,D-BLOCK EUROPE,DESTINY,34,34,2
2020-10-23,57,DIPLO & SIDEPIECE,ON MY MIND,59,57,4
2020-10-23,58,LITTLE MIX,HAPPINESS,New,58,1
2020-10-23,59,YUNG BLEU FT DRAKE,YOU'RE MINES STILL,New,59,1
2020-10-23,60,BANNERS,SOMEONE TO YOU,RE,60,4
2020-10-23,61,LEWIS CAPALDI,BEFORE YOU GO,65,1,49
2020-10-23,62,D-BLOCK EUROPE,PERKOSEX,New,62,1
2020-10-23,63,SAWEETIE,TAP IN,62,38,13
2020-10-23,64,TRAVIS SCOTT/YOUNG THUG/MIA,FRANCHISE,54,26,4
2020-10-23,65,NOT3S FT AJ TRACEY,ONE MORE TIME,New,65,1
2020-10-23,66,MARSHMELLO & DEMI LOVATO,OK NOT TO BE OK,66,42,6
2020-10-23,67,M HUNCHO & NAFE SMALLZ,PMW,New,67,1
2020-10-23,68,GLASS ANIMALS,HEAT WAVES,New,68,1
2020-10-23,69,JAMES ARTHUR,TRAIN WRECK,New,69,1
2020-10-23,70,NINES FT NSG,AIRPLANE MODE,61,25,9
2020-10-23,71,BRYSON TILLER FT DRAKE,OUTTA TIME,58,24,3
2020-10-23,72,TION WAYNE/DUTCHAVELLI/STORMZY,I DUNNO,68,7,21
2020-10-23,73,SAINT JHN,ROSES,69,1,42
2020-10-23,74,S1MBA FT DTG,ROVER,70,3,29
2020-10-23,75,OCTAVIAN & SKEPTA,PAPI CHULO,100,37,5
2020-10-23,76,21 SAVAGE/METRO BOOMIN/DRAKE,MR RIGHT NOW,60,28,3
2020-10-23,77,BURNA BOY FT STORMZY,REAL LIFE,67,54,10
2020-10-23,78,POLO G,MARTIN & GINA,80,76,7
2020-10-23,79,JUICE WRLD,WISHING WELL,74,15,15
2020-10-23,80,LITTLE MIX,HOLIDAY,64,15,13
2020-10-23,81,CLAIRO,SOFIA,76,76,2
2020-10-23,82,JUICE WRLD,ALL GIRLS ARE THE SAME,81,79,4
2020-10-23,83,PLUG/JAY1/BLUEFACE,CURVY,New,83,1
2020-10-23,84,AJ TRACEY FT MOSTACK,DINNER GUEST,72,5,25
2020-10-23,85,LADY GAGA & BRADLEY COOPER,SHALLOW,84,1,85
2020-10-23,86,M HUNCHO FT NAFE SMALLZ,5AM,71,25,5
2020-10-23,87,LANA DEL REY,LET ME LOVE YOU LIKE A WOMAN,New,87,1
2020-10-23,88,SAM FISCHER,THIS CITY,78,16,37
2020-10-23,89,OFB/BANDOKAY/DOUBLE LZ/ABRA,BLM,63,63,2
2020-10-23,90,BECKY HILL & SIGALA,HEAVEN ON MY MIND,75,14,17
2020-10-23,91,ED SHEERAN,PERFECT,88,1,149
2020-10-23,92,CHIP,FLOWERS,46,46,2
2020-10-23,93,BLACKPINK & SELENA GOMEZ,ICE CREAM,85,39,8
2020-10-23,94,PUNCTUAL,I DON'T WANNA KNOW,New,94,1
2020-10-23,95,CALVIN HARRIS & WEEKND,OVER NOW,73,33,8
2020-10-23,96,VEDO,YOU GOT IT,82,64,6
2020-10-23,97,KILLERS,MR BRIGHTSIDE,96,10,247
2020-10-23,98,JUBEL FT NEIMY,DANCING IN THE MOONLIGHT,90,11,19
2020-10-23,99,DUA LIPA,DON'T START NOW,92,2,50
2020-10-23,100,REGARD & RAYE,SECRETS,91,6,26
