chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1969-04-23,1,BEATLES WITH BILLY PRESTON,GET BACK,New,1,1
1969-04-23,2,DESMOND DEKKER AND THE ACES,THE ISRAELITES,1,1,6
1969-04-23,3,MARY HOPKIN,GOODBYE,2,2,4
1969-04-23,4,WHO,PINBALL WIZARD,6,4,6
1969-04-23,5,DEAN MARTIN,GENTLE ON MY MIND,5,2,12
1969-04-23,6,MARVIN GAYE,I HEARD IT THROUGH THE GRAPEVINE,3,1,11
1969-04-23,7,LULU,BOOM BANG-A-BANG,4,2,7
1969-04-23,8,CLODAGH RODGERS,COME BACK AND SHAKE ME,15,8,5
1969-04-23,9,NOEL HARRISON,THE WINDMILLS OF YOUR MIND,10,9,9
1969-04-23,10,FOUNDATIONS,"IN THE BAD, BAD OLD DAYS",8,8,7
1969-04-23,11,BOB AND EARL,HARLEM SHUFFLE,16,11,7
1969-04-23,12,BEACH BOYS,I CAN HEAR MUSIC,11,10,9
1969-04-23,13,JOHNNY NASH,CUPID,12,12,4
1969-04-23,14,STEVIE WONDER,I DON'T KNOW WHY I LOVE YOU,18,14,6
1969-04-23,15,JOE SOUTH,GAMES PEOPLE PLAY,9,6,8
1969-04-23,16,JR WALKER AND THE ALL STARS,ROAD RUNNER,26,16,4
1969-04-23,17,FRANK SINATRA,MY WAY,23,17,4
1969-04-23,18,HOLLIES,SORRY SUZANNE,7,3,8
1969-04-23,19,TREMELOES,HELLO WORLD,14,14,6
1969-04-23,20,CREAM,BADGE,36,20,3
1969-04-23,21,FLEETWOOD MAC,MAN OF THE WORLD,21,21,2
1969-04-23,22,SARAH VAUGHAN AND BILLY ECKSTINE,PASSING STRANGERS,23,22,7
1969-04-23,23,SANDIE SHAW,MONSIEUR DUPONT,13,6,11
1969-04-23,24,EQUALS,MICHAEL AND THE SLIPPER TREE,25,24,4
1969-04-23,25,CLIFF RICHARD,GOOD TIMES,19,12,9
1969-04-23,26,TEMPTATIONS,GET READY,20,10,8
1969-04-23,27,HERMAN'S HERMITS,MY SENTIMENTAL FRIEND,New,27,1
1969-04-23,28,MARBLES,THE WALLS FELL DOWN,29,28,5
1969-04-23,29,ISLEY BROTHERS,BEHIND A PAINTED SMILE,New,29,1
1969-04-23,30,PETER SARSTEDT,WHERE DO YOU GO TO (MY LOVELY),22,1,12
1969-04-23,31,ELVIS PRESLEY,IF I CAN DREAM,26,11,9
1969-04-23,32,DIANA ROSS AND THE SUPREMES,I'M LIVING IN SHAME,New,32,1
1969-04-23,33,BEE GEES,FIRST OF MAY,28,6,10
1969-04-23,34,JEFFERSON,COLOUR OF MY LOVE,40,34,3
1969-04-23,35,5TH DIMENSION,AQUARIUS/LET THE SUNSHINE IN,New,35,1
1969-04-23,36,RIGHTEOUS BROTHERS,YOU'VE LOST THAT LOVIN' FEELIN',RE,1,17
1969-04-23,37,KINKS,PLASTIC MAN,31,31,2
1969-04-23,38,JIMI HENDRIX,CROSSTOWN TRAFFIC,37,37,2
1969-04-23,39,LES TROUBADOURS DU ROI BAUDOUIN,SANCTUS (MISSA LUBA),RE,28,3
1969-04-23,40,ENGELBERT HUMPERDINCK,THE WAY IT USED TO BE,30,3,12
1969-04-23,41,CILLA BLACK,SURROUND YOURSELF WITH SORROW,17,3,11
1969-04-23,42,MARTHA AND THE VANDELLAS,NOWHERE TO RUN {1969},50,42,2
1969-04-23,43,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",DON JUAN,35,23,8
1969-04-23,44,TOMMY ROE,DIZZY,48,44,2
1969-04-23,45,ROLF HARRIS,BLUER THAN BLUE,46,45,2
1969-04-23,46,SLY AND THE FAMILY STONE,EVERYDAY PEOPLE,41,36,4
1969-04-23,47,GLEN CAMPBELL,WICHITA LINEMAN,39,7,13
1969-04-23,48,VAL DOONICAN,RING OF BRIGHT WATER,New,48,1
1969-04-23,49,JACKIE TRENT,I'LL BE THERE,41,38,4
1969-04-23,49,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,I'M GONNA MAKE YOU LOVE ME,RE,3,12
