chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1988-05-15,1,WET WET WET/BILLY BRAGG WITH CARA TIVEY,WITH A LITTLE HELP FROM MY FRIENDS/SHE'S LEAVING HOME,5,1,2
1988-05-15,2,FAIRGROUND ATTRACTION,PERFECT,1,1,7
1988-05-15,3,LIVERPOOL FC,ANFIELD RAP (RED MACHINE IN FULL EFFECT),13,3,2
1988-05-15,4,KYLIE MINOGUE,GOT TO BE CERTAIN,15,4,2
1988-05-15,5,NEW ORDER,BLUE MONDAY 1988,3,3,3
1988-05-15,6,HARRY ENFIELD,LOADSAMONEY (DOIN' UP THE HOUSE),4,4,3
1988-05-15,7,S-EXPRESS,THEME FROM S-EXPRESS,2,1,6
1988-05-15,8,NARADA,DIVINE EMOTIONS,16,8,5
1988-05-15,9,BANANARAMA,I WANT YOU BACK,6,5,7
1988-05-15,10,DANNY WILSON,MARY'S PRAYER {1988},7,3,19
1988-05-15,11,PRINCE,ALPHABET STREET,9,9,3
1988-05-15,12,BELINDA CARLISLE,CIRCLE IN THE SAND,31,12,3
1988-05-15,13,HAZELL DEAN,WHO'S LEAVING WHO,8,4,8
1988-05-15,14,PREFAB SPROUT,THE KING OF ROCK 'N' ROLL,28,14,5
1988-05-15,15,NATALIE COLE,PINK CADILLAC,11,5,9
1988-05-15,16,DEREK B,BAD YOUNG BROTHER,26,16,3
1988-05-15,17,AZTEC CAMERA,SOMEWHERE IN MY HEART,33,17,5
1988-05-15,18,MICHAEL JACKSON WITH THE JACKSON 5,I WANT YOU BACK '88,10,8,6
1988-05-15,19,HEART,WHAT ABOUT LOVE,40,19,2
1988-05-15,20,ADVENTURES,BROKEN LAND,23,20,9
1988-05-15,21,STAR TURN ON 45 (PINTS),PUMP UP THE BITTER,12,12,5
1988-05-15,22,THE HOTHOUSE FLOWERS,DON'T GO,47,22,3
1988-05-15,23,PAT AND MICK,LET'S ALL CHANT,14,11,7
1988-05-15,24,WILL DOWNING,A LOVE SUPREME,17,14,8
1988-05-15,25,OFRA HAZA,IM NIN'ALU,38,25,4
1988-05-15,26,GEORGE MICHAEL,ONE MORE TRY,19,8,5
1988-05-15,27,DEBBIE GIBSON,OUT OF THE BLUE,37,27,3
1988-05-15,28,PET SHOP BOYS,HEART,18,1,8
1988-05-15,29,PATRICK SWAYZE FEATURING WENDY FRASER,SHE'S LIKE THE WIND FT WENDY FRASER,24,17,9
1988-05-15,30,MICA PARIS,MY ONE TEMPTATION,42,30,3
1988-05-15,31,SCRITTI POLITTI,OH PATTI (DON'T FEEL SORRY FOR LOVERBOY),41,31,3
1988-05-15,32,FLEETWOOD MAC,EVERYWHERE,21,4,8
1988-05-15,33,MAGNUM,START TALKING LOVE,22,22,3
1988-05-15,34,L.A. MIX,CHECK THIS OUT,New,34,1
1988-05-15,35,BILLY OCEAN,CALYPSO CRAZY,39,35,3
1988-05-15,36,THE CHRISTIANS,BORN AGAIN,25,25,5
1988-05-15,37,CLIMIE FISHER,THIS IS ME,New,37,1
1988-05-15,38,KIM WILDE,HEY MR HEARTACHE,51,38,2
1988-05-15,39,JOYCE SIMS,WALK AWAY,27,24,5
1988-05-15,40,JAMES BROWN,THE PAYBACK MIX (PART ONE),20,12,5
1988-05-15,41,SAMANTHA FOX,NAUGHTY GIRLS (NEED LOVE TOO),New,41,1
1988-05-15,41,ASWAD,GIVE A LITTLE LOVE,New,41,1
1988-05-15,43,POISON,NOTHIN' BUT A GOOD TIME,35,35,3
1988-05-15,44,BRENDA RUSSELL,PIANO IN THE DARK,32,23,13
1988-05-15,45,STATUS QUO,WHO GETS THE LOVE,New,45,1
1988-05-15,46,MEGADETH,MARY JANE,New,46,1
1988-05-15,47,CLIMIE FISHER,LOVE CHANGES (EVERYTHING) {1988},29,2,11
1988-05-15,48,RUN D.M.C.,RUN'S HOUSE,New,48,1
1988-05-15,49,JERMAINE STEWART,GET LUCKY,30,13,8
