chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1954-02-26,1,EDDIE CALVERT,OH MEIN PAPA,1,1,11
1954-02-26,2,FRANKIE LAINE,BLOWING WILD,4,2,8
1954-02-26,3,DEAN MARTIN,THAT'S AMORE,2,2,6
1954-02-26,4,GUY MITCHELL,CLOUD LUCKY SEVEN,4,2,11
1954-02-26,5,BONNIE LOU,TENNESSEE WIG WALK,5,4,4
1954-02-26,6,NORMAN WISDOM,DON'T LAUGH AT ME ('CAUSE I'M A FOOL),8,6,2
1954-02-26,7,OBERNKIRCHEN CHILDREN'S CHOIR,THE HAPPY WANDERER,6,6,6
1954-02-26,7,ROSEMARY CLOONEY/JOSE FERRER,MAN/WOMAN,7,7,4
1954-02-26,8,DAVID WHITFIELD,RAGS TO RICHES,3,3,9
1954-02-26,8,STARGAZERS,I SEE THE MOON,12,8,2
1954-02-26,9,DAVID WHITFIELD,THE BOOK,10,9,2
1954-02-26,10,EDDIE FISHER,OH! MY PAPA,RE,9,3
1954-02-26,11,TED HEATH AND HIS MUSIC,SKIN DEEP,9,9,3
1954-02-26,11,GUY MITCHELL,SIPPIN' SODA,New,11,1
1954-02-26,12,MANTOVANI,SWEDISH RHAPSODY,RE,2,18
