chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1999-05-02,1,WESTLIFE,SWEAR IT AGAIN,1,1,2
1999-05-02,2,OFFSPRING,WHY DON'T YOU GET A JOB?,New,2,1
1999-05-02,3,TLC,NO SCRUBS,9,3,6
1999-05-02,4,FATBOY SLIM,RIGHT HERE RIGHT NOW,2,2,2
1999-05-02,5,MARTINE MCCUTCHEON,PERFECT MOMENT,3,1,4
1999-05-02,6,BASEMENT JAXX,RED ALERT,5,5,2
1999-05-02,7,PHATS & SMALL,TURN AROUND,8,2,5
1999-05-02,8,TEXAS,IN OUR LIFETIME,4,4,2
1999-05-02,9,CAST,BEAT MAMA,New,9,1
1999-05-02,10,BUSTA RHYMES FT JANET,WHAT'S IT GONNA BE?!,6,6,2
1999-05-02,11,TQ,BYE BYE BABY,7,7,2
1999-05-02,12,CARTOONS,WITCH DOCTOR,10,2,6
1999-05-02,13,NEW RADICALS,YOU GET WHAT YOU GIVE,13,5,6
1999-05-02,14,VARIOUS ARTISTS,THANK ABBA FOR THE MUSIC,12,4,5
1999-05-02,15,FUN LOVIN' CRIMINALS,KOREAN BODEGA,New,15,1
1999-05-02,16,EMINEM,MY NAME IS,11,2,5
1999-05-02,17,BRITNEY SPEARS,BABY 1 MORE TIME,15,1,11
1999-05-02,18,HONEYZ,LOVE OF A LIFETIME,16,9,3
1999-05-02,19,MR. OIZO,FLAT BEAT,17,1,7
1999-05-02,20,TILT,INVISIBLE,New,20,1
1999-05-02,21,GLAMMA KID FT SHOLA AMA,TABOO,19,10,4
1999-05-02,22,BONEY M VS HORNY UNITED,MA BAKER/SOMEBODY SCREAMED,New,22,1
1999-05-02,23,VENGABOYS,WE LIKE TO PARTY! (THE VENGABUS),20,3,9
1999-05-02,24,KORN,FREAK ON A LEASH,New,24,1
1999-05-02,25,GROOVE ARMADA,IF EVERYBODY LOOKED THE SAME,New,25,1
1999-05-02,26,KELLY PRICE,SECRET LOVE,New,26,1
1999-05-02,27,FAITHLESS,BRING MY FAMILY BACK,14,14,2
1999-05-02,28,ARMAND VAN HELDEN/ROLAND CLARK,FLOWERZ,18,18,2
1999-05-02,29,WHITNEY HOUSTON,IT'S NOT RIGHT BUT IT'S OKAY,24,3,10
1999-05-02,30,CATATONIA,DEAD FROM THE WAIST DOWN,22,7,5
1999-05-02,31,SUEDE,ELECTRICITY,21,5,3
