chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1962-01-11,1,CLIFF RICHARD,THE YOUNG ONES,New,1,1
1962-01-11,2,MR. ACKER BILK,STRANGER ON THE SHORE,8,2,7
1962-01-11,3,DANNY WILLIAMS,MOON RIVER,1,1,11
1962-01-11,4,SANDY NELSON,LET THERE BE DRUMS,3,3,5
1962-01-11,5,BILLY FURY,I'D NEVER FIND ANOTHER YOU,9,5,5
1962-01-11,6,NEIL SEDAKA,"HAPPY BIRTHDAY, SWEET SIXTEEN",6,6,4
1962-01-11,7,PAT BOONE,JOHNNY WILL,4,4,6
1962-01-11,8,KENNY BALL AND HIS JAZZMEN,MIDNIGHT IN MOSCOW,2,2,10
1962-01-11,9,BOBBY DARIN,MULTIPLICATION,7,7,4
1962-01-11,10,DEL SHANNON,SO LONG BABY,11,10,6
1962-01-11,11,TOKENS,THE LION SLEEPS TONIGHT,16,11,4
1962-01-11,12,FRANKIE VAUGHAN,TOWER OF STRENGTH,5,1,10
1962-01-11,13,BOBBY VEE,RUN TO HIM,18,13,4
1962-01-11,14,JOHN D. LOUDERMILK,THE LANGUAGE OF LOVE,31,14,2
1962-01-11,15,PETULA CLARK,MY FRIEND THE SEA,19,7,9
1962-01-11,16,BOBBY VEE,TAKE GOOD CARE OF MY BABY,12,3,12
1962-01-11,17,RUSS CONWAY,TOY BALLOONS,10,7,7
1962-01-11,18,JIM REEVES,YOU'RE THE ONLY GOOD THING,22,17,8
1962-01-11,19,JOHN LEYTON,"SON, THIS IS SHE",36,19,3
1962-01-11,20,G-CLEFS,I UNDERSTAND,17,17,7
1962-01-11,21,DOROTHY PROVINE,DON'T BRING LULU,21,17,6
1962-01-11,22,CHUBBY CHECKER,LET'S TWIST AGAIN,29,22,6
1962-01-11,23,HELEN SHAPIRO,WALKING BACK TO HAPPINESS,13,1,16
1962-01-11,24,ELVIS PRESLEY,HIS LATEST FLAME/LITTLE SISTERS,15,1,11
1962-01-11,25,JIMMY DEAN,BIG BAD JOHN,14,2,12
1962-01-11,26,LEROY VAN DYKE,WALK ON BY,49,26,2
1962-01-11,27,CHUBBY CHECKER,THE TWIST {1962},RE,27,3
1962-01-11,28,JAMES DARREN,GOODBYE CRUEL WORLD,42,28,5
1962-01-11,29,DOUG SHELDON,YOUR MA SAID YOU CRIED IN YOUR SLEEP LAST NIGHT,46,29,2
1962-01-11,30,TEMPERANCE SEVEN,CHARLESTON,25,22,6
1962-01-11,31,SHIRLEY BASSEY,I'LL GET BY,24,10,8
1962-01-11,32,CLIFF RICHARD,WHEN THE GIRL IN YOUR ARMS IS THE GIRL IN YOUR HEART,27,3,13
1962-01-11,33,GARY MILLER,THE NIGHT IS YOUNG/THERE GOES THAT SONG AGAIN,32,32,4
1962-01-11,34,RICKY STEVENS,I CRIED FOR YOU,34,34,5
1962-01-11,35,ADAM FAITH,THE TIME HAS COME,30,4,12
1962-01-11,36,JIMMY CRAWFORD,I LOVE HOW YOU LOVE ME,37,18,9
1962-01-11,37,TERRY LIGHTFOOT AND HIS NEW ORLEANS JAZZMEN,KING KONG,44,29,8
1962-01-11,38,DAVE BRUBECK,TAKE FIVE,26,6,12
1962-01-11,39,SPRINGFIELDS,BAMBINO,28,16,9
1962-01-11,40,ROSE BRENNAN,TALL DARK STRANGER,35,31,6
1962-01-11,41,BOB WALLIS AND HIS STORYVILLE JAZZMEN,COME ALONG PLEASE,38,38,2
1962-01-11,42,JOE BROWN,WHAT A CRAZY WORLD WE'RE LIVING IN,New,42,1
1962-01-11,43,HIGHWAYMEN,GYPSY ROVER,RE,41,4
1962-01-11,44,IAIN GREGORY,CAN'T YOU HEAR THE BEAT OF A BROKEN HEART,39,39,2
1962-01-11,45,TROY SHONDELL,THIS TIME,33,22,11
1962-01-11,46,MRS MILLS,MRS. MILLS MEDLEY,23,18,5
1962-01-11,47,NAT KING COLE,LET TRUE LOVE BEGIN,47,29,9
1962-01-11,48,THE CHAKACHAS,TWIST TWIST,New,48,1
1962-01-11,49,HANK LEVINE,IMAGE,45,45,4
1962-01-11,50,CHRIS BARBER'S JAZZ BAND,REVIVAL,50,50,2
