chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1970-01-25,1,EDISON LIGHTHOUSE,LOVE GROWS (WHERE MY ROSEMARY GOES),12,1,2
1970-01-25,2,ROLF HARRIS,TWO LITTLE BOYS,1,1,11
1970-01-25,3,MARMALADE,REFLECTIONS OF MY LIFE,3,3,7
1970-01-25,4,BADFINGER,COME AND GET IT,8,4,4
1970-01-25,5,BOBBIE GENTRY & GLEN CAMPBELL,ALL I HAVE TO DO IS DREAM,4,3,9
1970-01-25,6,ELVIS PRESLEY,SUSPICIOUS MINDS,6,2,10
1970-01-25,7,KENNY ROGERS AND THE FIRST EDITION,RUBY DON'T TAKE YOUR LOVE TO TOWN,2,2,16
1970-01-25,8,ARRIVAL,FRIENDS,11,8,4
1970-01-25,9,"PETER, PAUL AND MARY",LEAVIN' ON A JET PLANE,13,9,3
1970-01-25,10,JETHRO TULL,THE WITCH'S PROMISE/TEACHER,30,10,2
1970-01-25,11,CUFFLINKS,TRACY,5,4,10
1970-01-25,12,CHICAGO,I'M A MAN,20,12,4
1970-01-25,13,THE DAVE CLARK FIVE,GOOD OLD ROCK 'N' ROLL,7,7,9
1970-01-25,14,ARCHIES,"SUGAR, SUGAR",9,1,17
1970-01-25,15,DIANA ROSS AND THE SUPREMES,SOMEDAY WE'LL BE TOGETHER,14,13,8
1970-01-25,16,BLUE MINK,MELTING POT,10,3,12
1970-01-25,17,HARRY J ALL STARS,THE LIQUIDATOR,15,9,15
1970-01-25,18,ROGER WHITTAKER,DURHAM TOWN (THE LEAVIN'),19,12,13
1970-01-25,19,JIM REEVES,BUT YOU LOVE ME DADDY,18,15,9
1970-01-25,20,THE TEMPTATIONS,I CAN'T GET NEXT TO YOU,26,20,3
1970-01-25,21,DELANEY AND BONNIE AND FRIENDS,COMIN' HOME,16,16,7
1970-01-25,22,MARY HOPKIN,TEMMA HARBOUR,New,22,1
1970-01-25,23,VANITY FARE,HITCHIN' A RIDE,23,23,6
1970-01-25,24,TOM JONES,WITHOUT LOVE (THERE IS NOTHING),17,10,8
1970-01-25,25,THE FIFTH DIMENSION,WEDDING BELL BLUES,33,25,3
1970-01-25,26,JONATHAN KING,LET IT ALL HANG OUT,31,26,4
1970-01-25,27,LOU CHRISTIE,SHE SOLD ME MAGIC,25,25,6
1970-01-25,28,JUDY COLLINS,BOTH SIDES NOW,43,28,3
1970-01-25,29,CANNED HEAT,LET'S WORK TOGETHER,44,29,3
1970-01-25,30,SHOCKING BLUE,VENUS,37,30,3
1970-01-25,31,STEVIE WONDER,"YESTER-ME, YESTER-YOU, YESTERDAY",24,2,12
1970-01-25,32,ENGELBERT HUMPERDINCK,WINTER WORLD OF LOVE,22,7,12
1970-01-25,33,LEAPY LEE,GOOD MORNING,29,29,5
1970-01-25,34,EQUALS,RUB A DUB DUB,39,34,6
1970-01-25,35,CONTOURS,JUST A LITTLE MISUNDERSTANDING,42,35,2
1970-01-25,36,PEDDLERS,GIRLIE,New,36,1
1970-01-25,37,THE KINKS,VICTORIA,35,33,4
1970-01-25,38,CILLA BLACK,IF I THOUGHT YOU'D EVER CHANGE YOUR MIND,21,20,8
1970-01-25,39,BORIS GARDINER,ELIZABETHAN REGGAE,RE,39,2
1970-01-25,40,NANCY SINATRA,HIGHWAY SONG,32,21,10
1970-01-25,41,MALCOLM ROBERTS,LOVE IS ALL,36,12,11
1970-01-25,42,THE JACKSON 5,I WANT YOU BACK,New,42,1
1970-01-25,43,MARVIN GAYE AND TAMMI TERRELL,THE ONION SONG,28,9,12
1970-01-25,44,THE TREMELOES,(CALL ME) NUMBER ONE,34,2,14
1970-01-25,45,CLIFF RICHARD,WITH THE EYES OF A CHILD,41,20,9
1970-01-25,46,DES O'CONNOR,LONELINESS,40,18,10
1970-01-25,47,SACHA DISTEL,RAINDROPS KEEP FALLIN' ON MY HEAD,47,47,3
1970-01-25,48,FRANK SINATRA,LOVE'S BEEN GOOD TO ME,48,8,18
1970-01-25,49,FRANK SINATRA,MY WAY,RE,5,43
1970-01-25,50,STEAM,NA NA HEY HEY KISS HIM GOODBYE,New,50,1
