chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1997-05-25,1,ETERNAL FEATURING BEBE WINANS,I WANNA BE THE ONLY ONE,New,1,1
1997-05-25,2,SARAH BRIGHTMAN/ANDREA BOCELLI,TIME TO SAY GOODBYE (CON TE PARTIRO),2,2,2
1997-05-25,3,OLIVE,YOU'RE NOT ALONE,1,1,3
1997-05-25,4,ROSIE GAINES,CLOSER THAN CLOSE,New,4,1
1997-05-25,5,REMBRANDTS,I'LL BE THERE FOR YOU,11,3,15
1997-05-25,6,CARDIGANS,LOVEFOOL,5,2,5
1997-05-25,7,SHOLA AMA,YOU MIGHT NEED SOMEBODY,7,4,7
1997-05-25,8,KATRINA AND THE WAVES,LOVE SHINE A LIGHT,3,3,4
1997-05-25,9,DAMAGE,WONDERFUL TONIGHT,6,3,3
1997-05-25,10,R KELLY,I BELIEVE I CAN FLY,8,1,10
1997-05-25,11,DJ QUICKSILVER,BELLISSIMA,10,4,9
1997-05-25,12,TONI BRAXTON,I DON'T WANT TO,9,9,2
1997-05-25,13,NO MERCY,PLEASE DON'T GO,4,4,2
1997-05-25,14,WARREN G FT RON ISLEY,SMOKIN' ME OUT,New,14,1
1997-05-25,15,FAITH NO MORE,ASHES TO ASHES,New,15,1
1997-05-25,16,ELVIS PRESLEY,ALWAYS ON MY MIND,13,9,15
1997-05-25,17,STRIKE,I HAVE PEACE,New,17,1
1997-05-25,18,MONACO,SWEET LIPS,New,18,1
1997-05-25,19,BASEMENT JAXX,FLY LIFE,New,19,1
1997-05-25,20,NORTH AND SOUTH,I'M A MAN NOT A BOY,12,7,3
1997-05-25,21,BLACKSTREET,DON'T LEAVE ME,18,6,6
1997-05-25,22,SUGGS & CO. FT CHELSEA TEAM,BLUE DAY,24,22,3
1997-05-25,23,911,BODYSHAKIN',17,3,5
1997-05-25,24,GENEVA,TRANQUILLIZER,New,24,1
1997-05-25,25,FLUKE,ABSURD,New,25,1
1997-05-25,26,EELS,SUSAN'S HOUSE,25,9,3
1997-05-25,27,SEAHORSES,LOVE IS THE LAW,22,3,4
1997-05-25,28,GARY BARLOW,LOVE WONT WAIT,19,1,4
1997-05-25,29,CAKE,I WILL SURVIVE,New,29,1
1997-05-25,30,JEREMY HEALY & AMOS,ARGENTINA,New,30,1
1997-05-25,31,DOUBLE 99,RIPGROOVE,New,31,1
1997-05-25,32,SYMPOSIUM,THE ANSWER TO WHY I HATE YOU,New,32,1
1997-05-25,33,STEREOPHONICS,MORE LIFE IN A TRAMPS VEST,New,33,1
1997-05-25,34,BROWNSTONE,5 MILES TO EMPTY,29,12,3
1997-05-25,35,GINUWINE,TELL ME DO U WANNA,16,16,2
1997-05-25,36,MAXWELL,ASCENSION DON'T EVER WONDER,28,28,2
1997-05-25,37,GEORGE MICHAEL,STAR PEOPLE '97,32,2,4
1997-05-25,38,MARY J BLIGE,LOVE IS ALL WE NEED,31,15,3
1997-05-25,39,AALIYAH,IF YOUR GIRL ONLY KNEW/ONE IN A MILLION,15,15,2
1997-05-25,40,REPUBLICA,DROP DEAD GORGEOUS,34,7,5
1997-05-25,41,PLACEBO,BRUISE PRISTINE,14,14,2
1997-05-25,42,HAL FEAT GILLIAN ANDERSON,EXTREMIS,23,23,2
1997-05-25,43,MICHAEL JACKSON,BLOOD ON THE DANCE FLOOR,36,1,5
1997-05-25,44,MONICA,FOR YOU I WILL,27,27,2
1997-05-25,45,JAMIROQUAI,ALRIGHT,33,6,4
1997-05-25,46,RED 5,I LOVE YOU...STOP!,37,11,4
1997-05-25,47,DURAN DURAN,OUT OF MY MIND,21,21,2
1997-05-25,48,NO DOUBT,DON'T SPEAK,40,1,15
1997-05-25,49,ORB,ASYLUM,20,20,2
1997-05-25,50,BECK,SISSYNECK,30,30,2
1997-05-25,51,SANDY B,MAKE THE WORLD GO ROUND,35,35,2
1997-05-25,52,SASH!,ENCORE UNE FOIS,48,2,14
1997-05-25,53,SUPER FURRY ANIMALS,HERMANN LOVES PAULINE,26,26,2
1997-05-25,54,COUNTING CROWS,DAYLIGHT FADING,New,54,1
1997-05-25,55,BRAINBUG,NIGHTMARE,50,11,5
1997-05-25,56,SPICE GIRLS,MAMA/WHO DO YOU THINK YOU ARE,53,1,12
1997-05-25,57,BOYZONE,ISN'T IT A WONDER,62,2,11
1997-05-25,58,ROBBIE WILLIAMS,OLD BEFORE I DIE,45,2,6
1997-05-25,59,PRIMAL SCREAM,KOWALSKI,38,8,3
1997-05-25,60,COURSE,READY OR NOT,43,5,7
1997-05-25,61,OTT,FOREVER GIRL,42,24,3
1997-05-25,62,ANT & DEC,FALLING,49,14,4
1997-05-25,63,SPICE GIRLS,2 BECOME 1,56,1,22
1997-05-25,64,SINEAD O'CONNOR,GOSPEL OAK EP,47,28,3
1997-05-25,65,DELIRIOUS?,DEEPER,39,20,3
1997-05-25,66,CJ BOLLAND,THE PROPHET,41,19,3
1997-05-25,67,NICK CAVE & THE BAD SEEDS,(ARE YOU) THE ONE THAT I'VE BEEN...,New,67,1
1997-05-25,68,ORBITAL,THE SAINT,73,3,7
1997-05-25,69,SPACE BROTHERS,SHINE,46,23,3
1997-05-25,70,TEXAS,HALO,67,10,7
1997-05-25,71,FOO FIGHTERS,MONKEY WRENCH,51,12,4
1997-05-25,72,BACKSTREET BOYS,ANYWHERE FOR YOU,RE,4,7
1997-05-25,73,SPELLBOUND,HEAVEN ON EARTH,New,73,1
1997-05-25,74,U2,STARING AT THE SUN,60,3,6
1997-05-25,75,PETER ANDRE,NATURAL,68,6,13
1997-05-25,76,MIDDLESBROUGH FC/MORTIMER/REA,LET'S DANCE,44,44,2
1997-05-25,77,DAMAGE,LOVE GUARANTEED,RE,7,7
1997-05-25,78,CHEMICAL BROTHERS,BLOCK ROCKIN' BEATS,78,1,9
1997-05-25,79,FANTOM,FAITHFULL,New,79,1
