chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2010-10-24,1,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING),2,1,5
2010-10-24,2,WANTED,HEART VACANCY,New,2,1
2010-10-24,3,DUCK SAUCE,BARBRA STREISAND,3,3,2
2010-10-24,4,CEE LO GREEN,FORGET YOU,1,1,3
2010-10-24,5,KATY PERRY,FIREWORK,New,5,1
2010-10-24,6,MIKE POSNER,COOLER THAN ME,9,6,4
2010-10-24,7,SWEDISH HOUSE MAFIA VS TINIE,MIAMI 2 IBIZA,4,4,3
2010-10-24,8,TINIE TEMPAH FT ERIC TURNER,WRITTEN IN THE STARS,5,1,4
2010-10-24,9,JAY SEAN FT NICKI MINAJ,2012 (IT AIN'T THE END),New,9,1
2010-10-24,10,N-DUBZ,BEST BEHAVIOUR,New,10,1
2010-10-24,11,NELLY,JUST A DREAM,New,11,1
2010-10-24,12,LABRINTH,LET THE SUNSHINE,8,3,4
2010-10-24,13,DIANA VICKERS,MY WICKED HEART,New,13,1
2010-10-24,14,KINGS OF LEON,RADIOACTIVE,14,7,3
2010-10-24,15,USHER FT PITBULL,DJ GOT US FALLING IN LOVE,10,7,14
2010-10-24,16,TAIO CRUZ,DYNAMITE,13,1,9
2010-10-24,17,ADELE,MAKE YOU FEEL MY LOVE,20,4,16
2010-10-24,18,TRAVIE MCCOY FT BRUNO MARS,BILLIONAIRE,11,3,13
2010-10-24,19,KATY PERRY,TEENAGE DREAM,16,2,8
2010-10-24,20,ROBBIE WILLIAMS & GARY BARLOW,SHAME,7,2,3
2010-10-24,21,JOE MCELDERRY,AMBITIONS,6,6,2
2010-10-24,22,BOB FT RIVERS CUOMO,MAGIC,34,22,3
2010-10-24,23,PIXIE LOTT,BROKEN ARROW,12,12,2
2010-10-24,24,SCRIPT,FOR THE FIRST TIME,18,4,7
2010-10-24,25,SATURDAYS,HIGHER,22,22,8
2010-10-24,26,ENRIQUE IGLESIAS/N SCHERZINGER,HEARTBEAT,15,8,6
2010-10-24,27,MICHAEL BUBLE,HOLLYWOOD,17,17,2
2010-10-24,28,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE,21,2,18
2010-10-24,29,KATY B,KATY ON A MISSION,19,5,9
2010-10-24,30,TAYLOR SWIFT,MINE,New,30,1
2010-10-24,31,SKEPTA FT PREEYA KALIDAS,CROSS MY HEART,New,31,1
2010-10-24,32,SHONTELLE,IMPOSSIBLE,23,9,6
2010-10-24,33,BOB FT HAYLEY WILLIAMS,AIRPLANES,25,1,21
2010-10-24,34,WANTED,ALL TIME LOW,36,1,13
2010-10-24,35,OLLY MURS,PLEASE DON'T LET ME GO,28,1,8
2010-10-24,36,MAGNETIC MAN FT KATY B,PERFECT STRANGER,24,16,3
2010-10-24,37,ALEXANDRA BURKE FT LAZA MORGAN,START WITHOUT YOU,27,1,7
2010-10-24,38,FLO RIDA FT DAVID GUETTA,CLUB CAN'T HANDLE ME,30,1,13
2010-10-24,39,ELIZA DOOLITTLE,PACK UP,32,5,16
2010-10-24,40,YOLANDA BE COOL VS D CUP,WE NO SPEAK AMERICANO,33,1,16
2010-10-24,41,EMINEM FT LIL WAYNE,NO LOVE,45,41,5
2010-10-24,42,KESHA,TAKE IT OFF,31,15,10
2010-10-24,43,KATY PERRY FT SNOOP DOGG,CALIFORNIA GURLS,44,1,18
2010-10-24,44,DJ FRESH,GOLD DUST,39,24,12
2010-10-24,45,SWEDISH HOUSE MAFIA/PHARRELL,ONE (YOUR NAME),40,7,13
2010-10-24,46,TING TINGS,HANDS,29,29,2
2010-10-24,47,USHER FT WILL I AM,OMG,35,1,31
2010-10-24,48,WOMBATS,TOKYO (VAMPIRES & WOLVES),43,23,4
2010-10-24,49,TINIE TEMPAH,PASS OUT,56,1,34
2010-10-24,50,PROFESSOR GREEN,MONSTER,37,29,6
2010-10-24,51,PIXIE LOTT FT JASON DERULO,COMING HOME,New,51,1
2010-10-24,52,BRANDON FLOWERS,CROSSFIRE,48,8,9
2010-10-24,53,MICHAEL ANDREWS FT GARY JULES,MAD WORLD,26,1,23
2010-10-24,54,ALEX GAUDINO,I'M IN LOVE (I WANNA DO IT),38,10,5
2010-10-24,55,ENRIQUE IGLESIAS FT PITBULL,I LIKE IT,47,4,17
2010-10-24,56,NE-YO,BEAUTIFUL MONSTER,52,1,12
2010-10-24,57,ROLL DEEP,GREEN LIGHT,54,1,10
2010-10-24,58,ELIZA DOOLITTLE,ROLLERBLADES,91,58,2
2010-10-24,59,PLAN B,THE RECLUSE,41,35,4
2010-10-24,60,KYLIE MINOGUE,GET OUTTA MY WAY,50,12,7
2010-10-24,61,MADCON FT AMEERAH,FREAKY LIKE ME,46,46,2
2010-10-24,62,MAGNETIC MAN FT ANGELA HUNTE,I NEED AIR,49,10,13
2010-10-24,63,EXAMPLE,KICKSTARTS,62,3,19
2010-10-24,64,TRAIN,HEY SOUL SISTER,53,18,28
2010-10-24,65,PLAN B,SHE SAID,55,3,30
2010-10-24,66,LADY GAGA FT BEYONCE,TELEPHONE,RE,1,47
2010-10-24,67,MARK RONSON & THE BUSINESS INT,THE BIKE SONG,51,17,5
2010-10-24,68,COLDPLAY,VIVA LA VIDA,42,1,55
2010-10-24,69,TINIE TEMPAH FT LABRINTH,FRISKY,64,2,20
2010-10-24,70,KINGS OF LEON,SEX ON FIRE,83,1,110
2010-10-24,71,CHASE & STATUS FT MALI,LET YOU GO,80,11,10
2010-10-24,72,SATURDAYS,MISSING YOU,63,3,11
2010-10-24,73,STROMAE,ALORS ON DANSE,58,25,11
2010-10-24,74,PIXIE LOTT,USE SOMEBODY,RE,41,7
2010-10-24,75,MUMFORD & SONS,THE CAVE,65,31,36
2010-10-24,76,JOURNEY,DON'T STOP BELIEVIN',70,6,83
