chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1965-09-16,1,THE ROLLING STONES,(I CAN'T GET NO) SATISFACTION,1,1,4
1965-09-16,2,SONNY AND CHER,I GOT YOU BABE,2,1,6
1965-09-16,3,WALKER BROTHERS,MAKE IT EASY ON YOURSELF,3,3,5
1965-09-16,4,BOB DYLAN,LIKE A ROLLING STONE,6,4,5
1965-09-16,5,THE HOLLIES,LOOK THROUGH ANY WINDOW,11,5,3
1965-09-16,6,HORST JANKOWSKI,WALK IN THE BLACK FOREST,4,3,8
1965-09-16,7,KEN DODD,TEARS,16,7,3
1965-09-16,8,THE BEATLES,HELP!,5,1,8
1965-09-16,9,SONNY,LAUGH AT ME,10,9,5
1965-09-16,10,MARCELLO MINERBI,ZORBA'S DANCE,8,6,9
1965-09-16,11,CHER,ALL I REALLY WANT TO DO,9,9,5
1965-09-16,12,THE BYRDS,ALL I REALLY WANT TO DO,7,4,6
1965-09-16,13,HONEYCOMBS,THAT'S THE WAY,13,13,7
1965-09-16,14,TOM JONES,WHAT'S NEW PUSSYCAT?,12,11,6
1965-09-16,15,THE RIGHTEOUS BROTHERS,UNCHAINED MELODY,14,14,6
1965-09-16,16,HERMAN'S HERMITS,JUST A LITTLE BIT BETTER,21,16,3
1965-09-16,17,NINI ROSSO,IL SILENZIO,23,17,4
1965-09-16,18,BARRY MCGUIRE,EVE OF DESTRUCTION,39,18,2
1965-09-16,19,JONATHAN KING,EVERYONE'S GONE TO THE MOON,15,4,8
1965-09-16,20,MCCOYS,HANG ON SLOOPY,29,20,3
1965-09-16,21,THE SHADOWS,DON'T MAKE MY BABY BLUE,17,10,7
1965-09-16,22,JOAN BAEZ,IT'S ALL OVER NOW BABY BLUE,36,22,3
1965-09-16,23,CLIFF RICHARD,THE TIME IN BETWEEN,22,22,5
1965-09-16,24,SONNY AND CHER,BABY DON'T GO,New,24,1
1965-09-16,25,THE ANIMALS,WE GOTTA GET OUT OF THIS PLACE,20,2,10
1965-09-16,26,FRANK IFIELD,PARADISE,27,26,5
1965-09-16,27,ANDY WILLIAMS,ALMOST THERE,New,27,1
1965-09-16,28,FORTUNES,YOU'VE GOT YOUR TROUBLES,19,2,11
1965-09-16,29,THE SMALL FACES,WHATCHA GONNA DO ABOUT IT,33,29,3
1965-09-16,30,THE KINKS,SEE MY FRIEND,18,10,7
1965-09-16,31,THE BEACH BOYS,CALIFORNIA GIRLS,32,31,3
1965-09-16,32,THE DAVE CLARK FIVE,CATCH US IF YOU CAN,24,5,10
1965-09-16,33,LULU,TRY TO UNDERSTAND,43,33,3
1965-09-16,34,BRENDA LEE,TOO MANY RIVERS,30,22,8
1965-09-16,35,MARIANNE FAITHFULL,SUMMER NIGHTS,26,10,9
1965-09-16,36,BILLY FURY,IN THOUGHTS OF YOU,25,9,9
1965-09-16,37,MANFRED MANN,"IF YOU GOTTA GO, GO NOW",New,37,1
1965-09-16,38,BILLY FURY,RUN TO MY LOVIN' ARMS,New,38,1
1965-09-16,39,ROY ORBISON,RIDE AWAY,49,39,2
1965-09-16,40,THE BYRDS,MR TAMBOURINE MAN,31,1,14
1965-09-16,41,ROCKIN' BERRIES,YOU'RE MY GIRL,44,40,4
1965-09-16,42,THE EVERLY BROTHERS,I'LL NEVER GET OVER YOU,35,35,4
1965-09-16,43,JOAN BAEZ,THERE BUT FOR FORTUNE,28,8,11
1965-09-16,44,DUSTY SPRINGFIELD,SOME OF YOUR LOVIN',New,44,1
1965-09-16,45,THE FOUR TOPS,IT'S THE SAME OLD SONG,45,43,3
1965-09-16,46,SAM THE SHAM AND THE PHARAOHS,WOOLY BULLY,37,11,13
1965-09-16,47,SORROWS,TAKE A HEART,New,47,1
1965-09-16,48,TOM JONES,WITH THESE HANDS,38,13,11
1965-09-16,49,IVY LEAGUE,TOSSING AND TURNING,34,3,13
1965-09-16,50,ANDY STEWART,DR FINLAY,48,43,5
