chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2016-03-25,1,MIKE POSNER,I TOOK A PILL IN IBIZA,1,1,8
2016-03-25,2,LUKAS GRAHAM,7 YEARS,2,1,9
2016-03-25,3,FIFTH HARMONY FT TY DOLLA SIGN,WORK FROM HOME,4,3,4
2016-03-25,4,ZARA LARSSON,LUSH LIFE,3,3,12
2016-03-25,5,SIGALA FT IMANI & DJ FRESH,SAY YOU DO,46,5,4
2016-03-25,6,RIHANNA FT DRAKE,WORK,5,2,9
2016-03-25,7,JONAS BLUE & DAKOTA,FAST CAR,6,2,10
2016-03-25,8,SIA,CHEAP THRILLS,16,8,6
2016-03-25,9,TINIE TEMPAH FT ZARA LARSSON,GIRLS LIKE,10,9,4
2016-03-25,10,ZAYN,PILLOWTALK,12,1,8
2016-03-25,11,MAJOR LAZER FT NYLA,LIGHT IT UP,7,7,17
2016-03-25,12,SHAWN MENDES,STITCHES,8,1,26
2016-03-25,13,JUSTIN BIEBER,LOVE YOURSELF,11,1,19
2016-03-25,14,COLDPLAY,HYMN FOR THE WEEKEND,9,6,8
2016-03-25,15,G-EAZY FT BEBE REXHA,ME MYSELF & I,13,13,11
2016-03-25,16,TWENTY ONE PILOTS,STRESSED OUT,14,14,9
2016-03-25,17,BLONDE & CRAIG DAVID,NOTHING LIKE THIS,New,17,1
2016-03-25,18,ALAN WALKER,FADED,18,18,8
2016-03-25,19,JUSTIN BIEBER,SORRY,15,1,22
2016-03-25,20,SELENA GOMEZ,HANDS TO MYSELF,21,20,9
2016-03-25,21,DNCE,CAKE BY THE OCEAN,26,21,5
2016-03-25,22,LITTLE MIX FT JASON DERULO,SECRET LOVE SONG,20,6,12
2016-03-25,23,ADELE,WHEN WE WERE YOUNG,19,9,9
2016-03-25,24,SNAKEHIPS FT TINASHE & CHANCE,ALL MY FRIENDS,22,5,16
2016-03-25,25,ARIANA GRANDE,DANGEROUS WOMAN,17,17,2
2016-03-25,26,JUSTIN BIEBER,WHAT DO YOU MEAN,23,1,30
2016-03-25,27,1975,THE SOUND,28,15,10
2016-03-25,28,COLDPLAY,ADVENTURE OF A LIFETIME,27,7,20
2016-03-25,29,JASON DERULO,GET UGLY,29,12,10
2016-03-25,30,MNEK & ZARA LARSSON,NEVER FORGET YOU,25,5,28
2016-03-25,31,CHARLIE PUTH,ONE CALL AWAY,35,26,15
2016-03-25,32,ONE DIRECTION,HISTORY,33,6,18
2016-03-25,33,CHAINSMOKERS FT ROZES,ROSES,41,33,8
2016-03-25,34,ELLIE GOULDING,ARMY,24,20,13
2016-03-25,35,CRAIG DAVID & BIG NARSTIE,WHEN THE BASSLINE DROPS,31,10,17
2016-03-25,36,99 SOULS,GIRL IS MINE (DESTINY'S CHILD & BRANDY),36,5,20
2016-03-25,37,RITON FT KAH-LO,RINSE & REPEAT,34,13,5
2016-03-25,38,ADELE,HELLO,32,1,22
2016-03-25,39,DAVID GUETTA FT SIA,BANG MY HEAD,38,18,19
2016-03-25,40,KYGO FT MATY NOYES,STAY,37,20,16
2016-03-25,41,ZAYN,LIKE I WOULD,30,30,2
2016-03-25,42,MEGHAN TRAINOR,NO,48,42,3
2016-03-25,43,WSTRN,IN2,40,4,22
2016-03-25,44,ROBIN SCHULZ FT YATES,SUGAR,45,21,24
2016-03-25,45,ALUNAGEORGE FT POPCAAN,I'M IN CONTROL,61,45,3
2016-03-25,46,SIGALA FT BRYN CHRISTOPHER,SWEET LOVIN',47,3,18
2016-03-25,47,CALVIN HARRIS & DISCIPLES,HOW DEEP IS YOUR LOVE,44,2,36
2016-03-25,48,WEEKND,CAN'T FEEL MY FACE,43,3,42
2016-03-25,49,WEEKND,THE HILLS,52,3,44
2016-03-25,50,YEARS & YEARS,DESIRE,54,22,25
2016-03-25,51,YEARS & YEARS,EYES SHUT,39,17,27
2016-03-25,52,RUDIMENTAL FT ED SHEERAN,LAY IT ALL ON ME,51,12,26
2016-03-25,53,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON,53,2,56
2016-03-25,54,JAMES BAY,BEST FAKE SMILE,60,54,2
2016-03-25,55,JAMES BAY,LET IT GO,58,10,55
2016-03-25,56,DAWIN,DESSERT,62,35,12
2016-03-25,57,SLEEPY TOM & DIPLO,BE RIGHT THERE,55,8,24
2016-03-25,58,SIA,CHANDELIER,56,6,82
2016-03-25,59,TIESTO/HELDENS/LA ROSE,THE RIGHT SONG,42,39,9
2016-03-25,60,JAMES BAY,RUNNING,New,60,1
2016-03-25,61,ELLE KING,EX'S & OH'S,68,15,12
2016-03-25,62,WALK THE MOON,SHUT UP & DANCE,50,4,43
2016-03-25,63,STORMZY,SHUT UP,49,8,28
2016-03-25,64,FLO RIDA,MY HOUSE,67,64,10
2016-03-25,65,ARIANA GRANDE,BE ALRIGHT,New,65,1
2016-03-25,66,JAMES BAY,HOLD BACK THE RIVER,70,2,69
2016-03-25,67,ED SHEERAN,PHOTOGRAPH,72,15,71
2016-03-25,68,SHAWN MENDES/CAMILA CABELLO,I KNOW WHAT YOU DID LAST SUMMER,71,68,5
2016-03-25,69,JESS GLYNNE,DON'T BE SO HARD ON YOURSELF,64,1,33
2016-03-25,70,LITTLE MIX,BLACK MAGIC,66,1,37
2016-03-25,71,JESS GLYNNE,TAKE ME HOME,81,6,21
2016-03-25,72,ALESSIA CARA,HERE,65,28,12
2016-03-25,73,FLEUR EAST,SAX,90,3,20
2016-03-25,74,FETTY WAP FT MONTY,679,73,20,37
2016-03-25,75,NAUGHTY BOY/BEYONCE/A BENJAMIN,RUNNIN' (LOSE IT ALL),57,4,27
2016-03-25,76,GRACE FT G-EAZY,YOU DON'T OWN ME,59,4,18
2016-03-25,77,SIGMA FT RITA ORA,COMING HOME,99,15,20
2016-03-25,78,BIRDY,WINGS,RE,8,32
2016-03-25,79,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW,79,3,55
2016-03-25,80,IGGY AZALEA,TEAM,New,80,1
2016-03-25,81,RACHEL PLATTEN,FIGHT SONG,63,1,33
2016-03-25,82,DRAKE & FUTURE,JUMPMAN,78,69,16
2016-03-25,83,DRAKE,HOTLINE BLING,76,3,32
2016-03-25,84,BRYSON TILLER,DON'T,77,71,10
2016-03-25,85,ZAYN,BEFOUR,New,85,1
2016-03-25,86,MARK RONSON FT BRUNO MARS,UPTOWN FUNK,75,1,68
2016-03-25,87,ED SHEERAN,THINKING OUT LOUD,85,1,92
2016-03-25,88,DJ SNAKE FT BIPOLAR SUNSHINE,MIDDLE,New,88,1
2016-03-25,89,YEARS & YEARS,KING,80,1,56
2016-03-25,90,SIA,ALIVE,74,30,20
2016-03-25,91,JESS GLYNNE,HOLD MY HAND,82,1,49
2016-03-25,92,FETTY WAP,TRAP QUEEN,89,8,51
2016-03-25,93,DRAKE,SUMMER SIXTEEN,83,23,8
2016-03-25,94,OLLY MURS,KISS ME,84,11,24
2016-03-25,95,ANNE-MARIE,DO IT RIGHT,91,90,3
2016-03-25,96,HOZIER,TAKE ME TO CHURCH,87,2,84
2016-03-25,97,JASON DERULO,WANT TO WANT ME,88,1,44
2016-03-25,98,JESS GLYNNE,AIN'T GOT FAR TO GO,69,45,6
2016-03-25,99,GEORGE EZRA,BUDAPEST,RE,3,75
2016-03-25,100,KILLERS,MR BRIGHTSIDE,93,10,123
