chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2016-02-26,1,LUKAS GRAHAM,7 YEARS,1,1,5
2016-02-26,2,RIHANNA FT DRAKE,WORK,3,2,5
2016-02-26,3,JONAS BLUE & DAKOTA,FAST CAR,4,2,6
2016-02-26,4,ZAYN,PILLOWTALK,2,1,4
2016-02-26,5,JUSTIN BIEBER,LOVE YOURSELF,7,1,15
2016-02-26,6,ZARA LARSSON,LUSH LIFE,9,6,8
2016-02-26,7,SHAWN MENDES,STITCHES,5,1,22
2016-02-26,8,LITTLE MIX FT JASON DERULO,SECRET LOVE SONG,6,6,8
2016-02-26,9,JUSTIN BIEBER,SORRY,8,1,18
2016-02-26,10,COLDPLAY,HYMN FOR THE WEEKEND,17,10,4
2016-02-26,11,MIKE POSNER,I TOOK A PILL IN IBIZA,42,11,4
2016-02-26,12,MAJOR LAZER FT NYLA,LIGHT IT UP,13,9,13
2016-02-26,13,ADELE,WHEN WE WERE YOUNG,23,13,5
2016-02-26,14,SNAKEHIPS FT TINASHE & CHANCE,ALL MY FRIENDS,10,5,12
2016-02-26,15,COLDPLAY,ADVENTURE OF A LIFETIME,15,7,16
2016-02-26,16,JASON DERULO,GET UGLY,14,12,6
2016-02-26,17,JUSTIN BIEBER,WHAT DO YOU MEAN,16,1,26
2016-02-26,18,ONE DIRECTION,HISTORY,12,6,14
2016-02-26,19,TWENTY ONE PILOTS,STRESSED OUT,21,19,5
2016-02-26,20,ADELE,HELLO,20,1,18
2016-02-26,21,99 SOULS,GIRL IS MINE (DESTINY'S CHILD & BRANDY),19,5,16
2016-02-26,22,CRAIG DAVID & BIG NARSTIE,WHEN THE BASSLINE DROPS,18,10,13
2016-02-26,23,SIGALA FT BRYN CHRISTOPHER,SWEET LOVIN',22,3,14
2016-02-26,24,MNEK & ZARA LARSSON,NEVER FORGET YOU,25,5,24
2016-02-26,25,ELLIE GOULDING,ARMY,24,20,9
2016-02-26,26,CHARLIE PUTH,ONE CALL AWAY,27,26,11
2016-02-26,27,G-EAZY FT BEBE REXHA,ME MYSELF & I,35,27,7
2016-02-26,28,KYGO FT MATY NOYES,STAY,26,20,12
2016-02-26,29,SIA,CHANDELIER,53,6,78
2016-02-26,30,YEARS & YEARS,EYES SHUT,31,17,23
2016-02-26,31,WEEKND,THE HILLS,40,3,40
2016-02-26,32,WSTRN,IN2,29,4,18
2016-02-26,33,ELLE KING,EX'S & OH'S,28,15,8
2016-02-26,34,WEEKND,CAN'T FEEL MY FACE,36,3,38
2016-02-26,35,DAVID GUETTA FT SIA,BANG MY HEAD,33,18,15
2016-02-26,36,SIA,CHEAP THRILLS,41,36,2
2016-02-26,37,CALVIN HARRIS & DISCIPLES,HOW DEEP IS YOUR LOVE,39,2,32
2016-02-26,38,GRACE FT G-EAZY,YOU DON'T OWN ME,30,4,14
2016-02-26,39,1975,THE SOUND,37,15,6
2016-02-26,40,ALAN WALKER,FADED,48,40,4
2016-02-26,41,SELENA GOMEZ,HANDS TO MYSELF,45,41,5
2016-02-26,42,STORMZY,SHUT UP,32,8,24
2016-02-26,43,ROBIN SCHULZ FT YATES,SUGAR,34,21,20
2016-02-26,44,ALESSIA CARA,HERE,38,28,8
2016-02-26,45,RUDIMENTAL FT ED SHEERAN,LAY IT ALL ON ME,43,12,22
2016-02-26,46,TIESTO/HELDENS/LA ROSE,THE RIGHT SONG,63,46,5
2016-02-26,47,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON,49,2,52
2016-02-26,48,DRAKE,HOTLINE BLING,46,3,28
2016-02-26,49,VIOLA BEACH,SWINGS & WATERSLIDES,11,11,2
2016-02-26,50,DAWIN,DESSERT,44,35,8
2016-02-26,51,JAMES BAY,LET IT GO,64,10,51
2016-02-26,52,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW,47,3,51
2016-02-26,53,SLEEPY TOM & DIPLO,BE RIGHT THERE,50,8,20
2016-02-26,54,SIA,ALIVE,75,30,16
2016-02-26,55,1975,SOMEBODY ELSE,65,55,2
2016-02-26,56,JAMES BAY,HOLD BACK THE RIVER,91,2,65
2016-02-26,57,ED SHEERAN,PHOTOGRAPH,66,15,67
2016-02-26,58,ONE DIRECTION,PERFECT,51,2,19
2016-02-26,59,CHAINSMOKERS FT ROZES,ROSES,72,59,4
2016-02-26,60,LITTLE MIX,BLACK MAGIC,70,1,33
2016-02-26,61,JESS GLYNNE,DON'T BE SO HARD ON YOURSELF,62,1,29
2016-02-26,62,FETTY WAP FT MONTY,679,54,20,33
2016-02-26,63,SIA,ELASTIC HEART,99,10,37
2016-02-26,64,JESS GLYNNE,TAKE ME HOME,56,6,17
2016-02-26,65,YEARS & YEARS,KING,79,1,52
2016-02-26,66,NAUGHTY BOY/BEYONCE/A BENJAMIN,RUNNIN' (LOSE IT ALL),61,4,23
2016-02-26,67,JACK GARRATT,WORRY,New,67,1
2016-02-26,68,MARK RONSON FT BRUNO MARS,UPTOWN FUNK,71,1,64
2016-02-26,69,DRAKE,SUMMER SIXTEEN,52,23,4
2016-02-26,70,JESS GLYNNE,AIN'T GOT FAR TO GO,RE,67,2
2016-02-26,71,DMX,X GON' GIVE IT TO YA,69,6,18
2016-02-26,72,JESS GLYNNE,HOLD MY HAND,RE,1,45
2016-02-26,73,WEEKND,IN THE NIGHT,67,48,11
2016-02-26,74,ED SHEERAN,THINKING OUT LOUD,68,1,88
2016-02-26,75,SIGMA FT RITA ORA,COMING HOME,59,15,16
2016-02-26,76,BIRDY,KEEPING YOUR HEAD UP,57,57,7
2016-02-26,77,WALK THE MOON,SHUT UP & DANCE,74,4,39
2016-02-26,78,RITON FT KAH-LO,RINSE & REPEAT,New,78,1
2016-02-26,79,FLEUR EAST,SAX,60,3,16
2016-02-26,80,ELLIE GOULDING,ON MY MIND,55,5,23
2016-02-26,81,FETTY WAP,TRAP QUEEN,58,8,47
2016-02-26,82,RUDIMENTAL/ANNE-MARIE/HEARD,RUMOUR MILL,96,67,4
2016-02-26,83,BRYSON TILLER,DON'T,78,71,6
2016-02-26,84,ONE DIRECTION,DRAG ME DOWN,87,1,30
2016-02-26,85,FLO RIDA,MY HOUSE,90,74,6
2016-02-26,86,DNCE,CAKE BY THE OCEAN,New,86,1
2016-02-26,87,OLLY MURS,KISS ME,76,11,20
2016-02-26,88,SIGALA,EASY LOVE,73,1,26
2016-02-26,89,ELLIE GOULDING,LOVE ME LIKE YOU DO,84,1,54
2016-02-26,90,LITTLE MIX,LOVE ME LIKE YOU,77,11,22
2016-02-26,91,JASON DERULO,WANT TO WANT ME,82,1,40
2016-02-26,92,CHARLIE PUTH FT MEGHAN TRAINOR,MARVIN GAYE,81,1,30
2016-02-26,93,LUKAS GRAHAM,MAMA SAID,New,93,1
2016-02-26,94,HOZIER,TAKE ME TO CHURCH,88,2,80
2016-02-26,95,JAMIE LAWSON,WASN'T EXPECTING THAT,85,6,22
2016-02-26,96,OMI,CHEERLEADER (FELIX JAEHN REMIX),86,1,60
2016-02-26,97,CATFISH & THE BOTTLEMEN,SOUNDCHECK,95,95,2
2016-02-26,98,LOST FREQUENCIES,ARE YOU WITH ME,89,1,38
2016-02-26,99,RACHEL PLATTEN,FIGHT SONG,83,1,29
2016-02-26,100,DRAKE & FUTURE,JUMPMAN,RE,76,12
