chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1962-04-26,1,THE SHADOWS,WONDERFUL LAND,1,1,9
1962-04-26,2,BRUCE CHANNEL,HEY! BABY,4,2,6
1962-04-26,3,ROY ORBISON,DREAM BABY,2,2,8
1962-04-26,4,DEL SHANNON,HEY! LITTLE GIRL,3,3,7
1962-04-26,5,HELEN SHAPIRO,TELL ME WHAT HE SAID,5,2,11
1962-04-26,6,ELVIS PRESLEY,CAN'T HELP FALLING IN LOVE/ROCK-A-HULA BABY,6,1,13
1962-04-26,7,SAM COOKE,TWISTIN' THE NIGHT AWAY,7,6,8
1962-04-26,8,BRENDA LEE,SPEAK TO ME PRETTY,17,8,4
1962-04-26,9,CRAIG DOUGLAS,WHEN MY LITTLE GIRL IS SMILING,10,9,6
1962-04-26,10,KARL DENVER,NEVER GOODBYE,9,9,10
1962-04-26,11,JOHNNY KEATING,THEME FROM 'Z CARS',8,8,9
1962-04-26,12,MR. ACKER BILK,STRANGER ON THE SHORE,13,2,22
1962-04-26,13,JIMMY JUSTICE,WHEN MY LITTLE GIRL IS SMILING,12,12,5
1962-04-26,14,B. BUMBLE AND THE STINGERS,NUT ROCKER,31,14,2
1962-04-26,15,BERNARD CRIBBINS,HOLE IN THE GROUND,14,9,11
1962-04-26,16,DANNY WILLIAMS,WONDERFUL WORLD OF THE YOUNG,22,16,3
1962-04-26,17,LONNIE DONEGAN,THE PARTY'S OVER,21,17,4
1962-04-26,18,JOHNNY SPENCE,THEME FROM 'DR KILDARE',18,15,9
1962-04-26,19,CHUBBY CHECKER,LET'S TWIST AGAIN,15,2,21
1962-04-26,20,KARL DENVER,WIMOWEH,11,4,14
1962-04-26,21,MATT MONRO,SOFTLY AS I LEAVE YOU,16,10,12
1962-04-26,22,CLIFF RICHARD,THE YOUNG ONES,19,1,16
1962-04-26,23,JOE LOSS,THEME FROM 'MAIGRET',20,20,5
1962-04-26,24,RICKY NELSON,YOUNG WORLD,26,23,5
1962-04-26,25,PAUL ANKA,LOVE ME WARM AND TENDER,25,19,7
1962-04-26,26,KETTY LESTER,LOVE LETTERS,34,26,2
1962-04-26,27,DION,THE WANDERER,23,10,11
1962-04-26,28,CHUBBY CHECKER,SLOW TWISTIN',27,26,4
1962-04-26,29,FRANK SINATRA,EVERYBODY'S TWISTING,38,29,4
1962-04-26,30,NEIL SEDAKA,KING OF CLOWNS,40,30,2
1962-04-26,31,KENNY BALL AND HIS JAZZMEN,MARCH OF THE SIAMESE CHILDREN,24,4,11
1962-04-26,32,KEN DODD,PIANISSIMO,28,21,13
1962-04-26,33,SHANE FENTON AND THE FENTONES,IT'S ALL OVER NOW,29,29,4
1962-04-26,34,CLINTON FORD,FANLIGHT FANNY,30,22,8
1962-04-26,35,LEROY VAN DYKE,BIG MAN IN A BIG HOUSE,New,35,1
1962-04-26,36,JOHN BARRY SEVEN,CUTTY SARK,New,36,1
1962-04-26,37,SHIRLEY BASSEY,AVE MARIA,New,37,1
1962-04-26,38,SAMMY DAVIS JR,WHAT KIND OF FOOL AM I/GONNA BUILD A MOUNTAIN,41,26,6
1962-04-26,39,BURL IVES,LITTLE BITTY TEAR,37,9,14
1962-04-26,40,SANDY NELSON,DRUMS ARE MY BEAT,42,30,6
1962-04-26,41,SHELLEY FABARES,JOHNNY ANGEL,New,41,1
1962-04-26,42,DANNY STORM,HONEST I DO,46,42,3
1962-04-26,43,PATSY CLINE,SHE'S GOT YOU,New,43,1
1962-04-26,44,THE EVERLY BROTHERS,CRYIN' IN THE RAIN,39,6,15
1962-04-26,45,FENTONES,THE MEXICAN,44,44,2
1962-04-26,46,NORRIE PARAMOR AND HIS ORCHESTRA,THEME FROM 'Z CARS',33,33,6
1962-04-26,47,BOBBY VEE,PLEASE DON'T ASK ABOUT BARBARA,36,29,8
1962-04-26,48,MIKI AND GRIFF,LITTLE BITTY TEAR,35,16,13
1962-04-26,49,CONNIE FRANCIS,DON'T BREAK THE HEART THAT LOVES YOU,New,49,1
1962-04-26,50,LEROY VAN DYKE,WALK ON BY,43,5,17
