chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1963-05-02,1,THE BEATLES,FROM ME TO YOU,3,1,3
1963-05-02,2,GERRY AND THE PACEMAKERS,HOW DO YOU DO IT?,1,1,8
1963-05-02,3,NED MILLER,FROM A JACK TO A KING,2,2,12
1963-05-02,4,FRANK IFIELD,NOBODY'S DARLIN' BUT MINE,6,4,4
1963-05-02,5,SPRINGFIELDS,SAY I WON'T BE THERE,5,5,6
1963-05-02,6,ANDY WILLIAMS,CAN'T GET USED TO LOSING YOU,11,6,7
1963-05-02,7,ROY ORBISON,IN DREAMS,8,7,10
1963-05-02,8,CASCADES,RHYTHM OF THE RAIN,7,5,10
1963-05-02,9,BUDDY HOLLY,BROWN-EYED HANDSOME MAN,10,3,8
1963-05-02,10,THE SHADOWS,FOOT TAPPER,9,1,9
1963-05-02,11,TOMMY ROE,THE FOLK SINGER,4,4,7
1963-05-02,12,THE FOUR SEASONS,WALK LIKE A MAN,12,12,6
1963-05-02,13,BRENDA LEE,LOSING YOU,16,13,6
1963-05-02,14,CLIFF RICHARD,SUMMER HOLIDAY,13,1,11
1963-05-02,15,JET HARRIS AND TONY MEEHAN,SCARLETT O'HARA,31,15,2
1963-05-02,16,RONNIE CARROLL,SAY WONDERFUL THINGS,14,6,9
1963-05-02,17,DEL SHANNON,TWO KINDS OF TEARDROPS,38,17,2
1963-05-02,18,CHIFFONS,HE'S SO FINE,22,18,4
1963-05-02,19,BILLY FURY,LIKE I'VE NEVER BEEN GONE,17,3,12
1963-05-02,20,SKEETER DAVIS,END OF THE WORLD,18,18,8
1963-05-02,21,THE BACHELORS,CHARMAINE,15,6,15
1963-05-02,22,LITTLE EVA,LET'S TURKEY TROT,19,13,9
1963-05-02,23,TORNADOS,ROBOT,21,17,7
1963-05-02,24,PAUL AND PAULA,YOUNG LOVERS,34,24,3
1963-05-02,25,SPRINGFIELDS,ISLAND OF DREAMS,20,5,21
1963-05-02,26,THE EVERLY BROTHERS,SO IT WILL ALWAYS BE,23,23,7
1963-05-02,27,JULIE GRANT,COUNT ON ME,24,24,6
1963-05-02,28,KENNY BALL AND HIS JAZZMEN,CASABLANCA,45,28,2
1963-05-02,29,WINK MARTINDALE,DECK OF CARDS {1963},35,18,11
1963-05-02,30,JOHNNY CYMBAL,MR. BASS MAN,25,24,8
1963-05-02,31,THE BEATLES,PLEASE PLEASE ME,30,2,16
1963-05-02,32,MIKE SARNE,CODE OF LOVE,29,29,6
1963-05-02,33,JOE BROWN,THAT'S WHAT LOVE WILL DO,26,3,13
1963-05-02,34,PAUL AND PAULA,HEY PAULA,28,8,12
1963-05-02,35,JOHN LEYTON,CUPBOARD LOVE,27,22,11
1963-05-02,36,MIKE BERRY AND THE OUTLAWS,MY LITTLE BABY,36,36,4
1963-05-02,37,CHANTAYS,PIPELINE,44,37,3
1963-05-02,38,EDDIE COCHRAN,MY WAY,48,38,2
1963-05-02,39,HELEN SHAPIRO,WOE IS ME,47,39,2
1963-05-02,40,SPOTNICKS,JUST LISTEN TO MY HEART,50,40,2
1963-05-02,41,DON SPENCER,FIREBALL,32,32,7
1963-05-02,42,BIG THREE,SOME OTHER GUY,40,37,4
1963-05-02,43,BILLY J KRAMER AND THE DAKOTAS,DO YOU WANT TO KNOW A SECRET?,New,43,1
1963-05-02,44,VERNONS GIRLS,DO THE BIRD,RE,44,2
1963-05-02,45,RUBY AND THE ROMANTICS,OUR DAY WILL COME,39,38,6
1963-05-02,46,BRENDA LEE,ALL ALONE AM I,37,7,16
1963-05-02,47,DEE DEE SHARP,DO THE BIRD,46,46,2
1963-05-02,48,PETULA CLARK,CASANOVA/CHARIOT,New,48,1
1963-05-02,49,KARL DENVER,CAN YOU FORGIVE ME,33,32,7
1963-05-02,50,JAMES GILREATH,LITTLE BAND OF GOLD,New,50,1
