chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2006-11-26,1,TAKE THAT,PATIENCE,4,1,2
2006-11-26,2,AKON FT EMINEM,SMACK THAT,1,1,3
2006-11-26,3,EMMA BUNTON,DOWNTOWN,24,3,2
2006-11-26,4,JUSTIN TIMBERLAKE FT TI,MY LOVE,2,2,3
2006-11-26,5,WESTLIFE,THE ROSE,3,1,3
2006-11-26,6,BEYONCE,IRREPLACEABLE,5,4,6
2006-11-26,7,FEDDE LE GRAND,PUT YOUR HANDS UP FOR DETROIT,6,1,12
2006-11-26,8,ALL SAINTS,ROCK STEADY,7,3,4
2006-11-26,9,GIRLS ALOUD,SOMETHING KINDA OOOOH,12,3,6
2006-11-26,10,RAZORLIGHT,AMERICA,14,1,9
2006-11-26,11,CHRISTINA AGUILERA,HURT,11,11,3
2006-11-26,12,BODYROX FT LUCIANA,YEAH YEAH,10,2,9
2006-11-26,13,NELLY FURTADO,ALL GOOD THINGS (COME TO AN END),New,13,1
2006-11-26,14,MY CHEMICAL ROMANCE,WELCOME TO THE BLACK PARADE,13,1,8
2006-11-26,15,ROBBIE WILLIAMS,LOVELIGHT,8,8,3
2006-11-26,16,RED HOT CHILI PEPPERS,SNOW (HEY HO),50,16,2
2006-11-26,17,AMY WINEHOUSE,REHAB,15,7,6
2006-11-26,18,FEELING,LOVE IT WHEN YOU CALL,43,18,2
2006-11-26,19,BOOTY LUV,BOOGIE 2NITE,New,19,1
2006-11-26,20,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN',19,1,13
2006-11-26,21,LEMAR,SOMEONE SHOULD TELL YOU,59,21,2
2006-11-26,22,U2 & GREEN DAY,THE SAINTS ARE COMING,9,2,4
2006-11-26,23,BOB SINCLAR & CUTEE B,ROCK THIS PARTY (EVERYBODY DANCE NOW),17,3,9
2006-11-26,24,SNOW PATROL/MARTHA WAINWRIGHT,SET THE FIRE TO THE THIRD BAR,18,18,3
2006-11-26,25,SIMON WEBBE,COMING AROUND AGAIN,23,12,5
2006-11-26,26,FAITHLESS FT HARRY COLLIER,BOMBS,New,26,1
2006-11-26,27,PINK,NOBODY KNOWS,87,27,2
2006-11-26,28,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE,30,1,25
2006-11-26,29,CASSIE,LONG WAY 2 GO,22,12,6
2006-11-26,30,SUGABABES,EASY,16,8,4
2006-11-26,31,JUSTIN TIMBERLAKE,SEXYBACK,28,1,14
2006-11-26,32,MADONNA,JUMP,20,9,4
2006-11-26,33,JAMES MORRISON,WONDERFUL WORLD,33,8,7
2006-11-26,34,CAST OF HIGH SCHOOL MUSICAL,BREAKING FREE,32,9,10
2006-11-26,35,CHAMILLIONAIRE,GROWN AND SEXY,New,35,1
2006-11-26,36,GEORGE MICHAEL & MUTYA,THIS IS NOT REAL LOVE,21,15,4
2006-11-26,37,INFERNAL,SELF CONTROL,25,18,4
2006-11-26,38,CASCADA,EVERYTIME WE TOUCH,35,2,18
2006-11-26,39,P DIDDY FT NICOLE SCHERZINGER,COME TO ME,31,4,9
2006-11-26,40,FEELING,NEVER BE LONELY,45,9,14
2006-11-26,41,NELLY FURTADO FT TIMBALAND,PROMISCUOUS,39,3,13
2006-11-26,42,MCFLY,STAR GIRL,27,1,5
2006-11-26,43,PANIC AT THE DISCO,I WRITE SINS NOT TRAGEDIES,37,25,5
2006-11-26,44,LO-RIDER FT CUMBERBATCH,SKINNY,79,44,2
2006-11-26,45,FISH GO DEEP FT TRACEY K,THE CURE & THE CAUSE,New,45,1
2006-11-26,46,KASABIAN,SHOOT THE RUNNER,29,17,4
2006-11-26,47,GAME FT JUNIOR REID,IT'S OKAY,36,26,5
2006-11-26,48,TAIO CRUZ,I JUST WANNA KNOW,34,29,4
2006-11-26,49,FRATELLIS,CHELSEA DAGGER,RE,5,11
2006-11-26,50,KILLERS,BONES,New,50,1
2006-11-26,51,JET,BRING IT ON BACK,New,51,1
2006-11-26,52,FRATELLIS,WHISTLE FOR THE CHOIR,New,52,1
2006-11-26,53,DAVID GUETTA VS THE EGG,LOVE DON'T LET ME GO (WALKING AWAY),55,3,16
2006-11-26,54,KOOKS,OOH LA,46,20,6
2006-11-26,55,DAMIEN RICE,9 CRIMES,New,55,1
2006-11-26,56,KOOKS,SHE MOVES IN HER OWN WAY,51,7,23
2006-11-26,57,CHAMILLIONAIRE FT KRAYZIE BONE,RIDIN',49,2,16
2006-11-26,58,MEAT LOAF FT MARION RAVEN,IT'S ALL COMING BACK TO ME NOW,38,6,7
2006-11-26,59,PINK,U & UR HAND,53,10,14
2006-11-26,60,PAOLO NUTINI,LAST REQUEST,78,5,22
2006-11-26,61,SEAN PAUL FT KEYSHIA COLE,(WHEN YOU GONNA) GIVE IT UP TO ME,41,31,5
2006-11-26,62,KATHERINE JENKINS,GREEN GREEN GRASS OF HOME,New,62,1
2006-11-26,63,LIL' CHRIS,CHECKIN' IT OUT,47,3,10
2006-11-26,64,WOLFMOTHER,JOKER & THE THIEF,New,64,1
2006-11-26,65,GOO GOO DOLLS,IRIS/STAY WITH YOU,57,26,11
2006-11-26,66,BEYONCE FT JAY-Z,DEJA VU,70,1,15
2006-11-26,67,TENACIOUS D,POD,48,24,5
2006-11-26,68,MUSE,STARLIGHT,61,13,13
2006-11-26,69,KEANE,NOTHING IN MY WAY,76,19,5
2006-11-26,70,JAMIROQUAI,RUNAWAY,44,18,5
2006-11-26,71,PAOLO NUTINI,JENNY DON'T BE HASTY,64,20,10
2006-11-26,72,PINK,WHO KNEW,69,5,27
2006-11-26,73,NOISETTES,DON'T GIVE UP,New,73,1
2006-11-26,74,PUSSYCAT DOLLS,I DON'T NEED A MAN,66,7,10
