chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1958-01-31,1,ELVIS PRESLEY,JAILHOUSE ROCK,1,1,2
1958-01-31,2,MICHAEL HOLLIDAY,THE STORY OF MY LIFE,8,2,3
1958-01-31,3,CRICKETS,OH BOY,4,3,6
1958-01-31,4,FRANK SINATRA,ALL THE WAY/CHICAGO,3,3,11
1958-01-31,5,JOHNNY OTIS AND HIS ORCHESTRA WITH MARIE ADAMS,MA HE'S MAKING EYES AT ME,2,2,11
1958-01-31,6,JERRY LEE LEWIS,GREAT BALLS OF FIRE,5,1,7
1958-01-31,7,MALCOLM VAUGHAN,MY SPECIAL ANGEL,6,3,10
1958-01-31,8,PAT BOONE,APRIL LOVE,12,8,9
1958-01-31,9,BUDDY HOLLY,PEGGY SUE,6,6,9
1958-01-31,10,JIMMIE RODGERS,KISSES SWEETER THAN WINE,10,7,7
1958-01-31,11,DANNY AND THE JUNIORS,AT THE HOP,16,11,3
1958-01-31,11,JACKIE WILSON,REET PETITE (THE SWEETEST GIRL IN TOWN),8,6,12
1958-01-31,13,FRANKIE VAUGHAN,KISSES SWEETER THAN WINE,11,8,7
1958-01-31,14,GARY MILLER,THE STORY OF MY LIFE,16,14,3
1958-01-31,15,PAUL ANKA,I LOVE YOU BABY,13,3,13
1958-01-31,16,MARION RYAN,LOVE ME FOREVER,18,16,2
1958-01-31,17,LARRY WILLIAMS,BONY MORONIE,15,15,3
1958-01-31,18,THE EVERLY BROTHERS,WAKE UP LITTLE SUSIE,14,2,13
1958-01-31,19,PAUL ANKA,YOU ARE MY DESTINY,New,19,1
1958-01-31,20,ELVIS PRESLEY,JAILHOUSE ROCK (EP),New,20,1
1958-01-31,21,JOHNNY OTIS SHOW,BYE BYE BABY,21,21,4
1958-01-31,22,DAVE KING,THE STORY OF MY LIFE,20,20,2
1958-01-31,23,BILL JUSTIS,RAUNCHY,RE,23,3
1958-01-31,24,EYDIE GORME,LOVE ME FOREVER,26,24,2
1958-01-31,25,ALMA COGAN,THE STORY OF MY LIFE,New,25,1
1958-01-31,26,LONNIE DONEGAN,JACK O'DIAMONDS,19,14,7
1958-01-31,27,PETULA CLARK,ALONE,21,8,12
1958-01-31,28,FOUR ESQUIRES,LOVE ME FOREVER,New,28,1
1958-01-31,29,KING BROTHERS,PUT A LIGHT IN THE WINDOW,New,29,1
1958-01-31,30,VIC DAMONE,AN AFFAIR TO REMEMBER,RE,29,2
