chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2002-06-23,1,ELVIS VS JXL,A LITTLE LESS CONVERSATION,1,1,2
2002-06-23,2,OASIS,STOP CRYING YOUR HEART OUT,New,2,1
2002-06-23,3,CHRISTINA MILIAN,WHEN YOU LOOK AT ME,92,3,3
2002-06-23,4,NELLY,HOT IN HERRE,New,4,1
2002-06-23,5,SCOOTER,THE LOGICAL SONG,7,5,2
2002-06-23,6,CHAD KROEGER FT JOSEY SCOTT,HERO,4,4,4
2002-06-23,7,MIS-TEEQ,ROLL ON/THIS IS HOW WE DO IT,New,7,1
2002-06-23,8,KYLIE MINOGUE,LOVE AT FIRST SIGHT,2,2,2
2002-06-23,9,EMINEM,WITHOUT ME,5,1,5
2002-06-23,10,LIBERTY X,JUST A LITTLE,8,1,6
2002-06-23,11,SOPHIE ELLIS BEXTOR,GET OVER YOU/MOVE THIS MOUNTAIN,3,3,2
2002-06-23,12,RONAN KEATING,IF TOMORROW NEVER COMES,10,1,7
2002-06-23,13,MUSE,DEAD STAR/IN YOUR WORLD,New,13,1
2002-06-23,14,WILL YOUNG,LIGHT MY FIRE,6,1,4
2002-06-23,15,BRANDY,FULL MOON,New,15,1
2002-06-23,16,ANT AND DEC,WE'RE ON THE BALL,9,3,4
2002-06-23,17,ATOMIC KITTEN,IT'S OK,11,3,5
2002-06-23,18,PUDDLE OF MUDD,BLURRY,13,8,7
2002-06-23,19,ENRIQUE IGLESIAS,ESCAPE,17,3,9
2002-06-23,20,HOLLY VALANCE,KISS KISS,15,1,8
2002-06-23,21,PAFFENDORF,BE COOL,12,7,3
2002-06-23,22,BASEMENT JAXX,GET ME OFF,New,22,1
2002-06-23,23,ANDY WILLIAMS/DENISE VAN OUTEN,CAN'T TAKE MY EYES OFF YOU,New,23,1
2002-06-23,24,VINES,GET FREE,New,24,1
2002-06-23,25,MOONY,DOVE (I'LL BE LOVING YOU),18,9,3
2002-06-23,26,PINK,DON'T LET ME GET ME,21,6,6
2002-06-23,27,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS,19,1,19
2002-06-23,28,S CLUB JUNIORS,ONE STEP CLOSER,22,2,9
2002-06-23,29,PAPA ROACH,SHE LOVES ME NOT,14,14,2
2002-06-23,30,PAUL OAKENFOLD,SOUTHERN SUN/READY STEADY GO,16,16,2
2002-06-23,31,NO DOUBT,HELLA GOOD,23,12,3
2002-06-23,32,SUM 41,IT'S WHAT WE'RE ALL ABOUT,New,32,1
2002-06-23,33,COUNTING CROWS,AMERICAN GIRLS,New,33,1
2002-06-23,34,LUDACRIS,ROLLOUT (MY BUSINESS),20,20,2
2002-06-23,35,MS DYNAMITE,IT TAKES MORE,26,7,5
2002-06-23,36,DJ TIESTO FT SUZANNE PALMER,643 (LOVE'S ON FIRE),New,36,1
2002-06-23,37,ATHLETE,YOU GOT THE STYLE,New,37,1
2002-06-23,38,JAHEIM,JUST IN CASE,New,38,1
