chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1990-06-17,1,ELTON JOHN,SACRIFICE/HEALING HANDS,5,1,3
1990-06-17,2,ENGLANDNEWORDER,WORLD IN MOTION...,1,1,4
1990-06-17,3,LUCIANO PAVAROTTI,NESSUN DORMA,21,3,2
1990-06-17,4,ROXETTE,IT MUST HAVE BEEN LOVE,6,4,4
1990-06-17,5,NEW KIDS ON THE BLOCK,STEP BY STEP,2,2,2
1990-06-17,6,SNAP!,OOPS UP,13,6,2
1990-06-17,7,CHAD JACKSON,HEAR THE DRUMMER (GET WICKED),3,3,4
1990-06-17,8,WILSON PHILLIPS,HOLD ON,10,8,5
1990-06-17,9,BETTY BOO,DOIN' THE DO,7,7,6
1990-06-17,10,THE CHARLATANS,THE ONLY ONE I KNOW,9,9,4
1990-06-17,11,ADAMSKI,KILLER,4,1,12
1990-06-17,12,MC TUNES VS 808 STATE,THE ONLY RHYME THAT BITES,18,12,4
1990-06-17,13,DON PABLO'S ANIMALS,VENUS,8,4,6
1990-06-17,14,BOBBY BROWN,THE FREE STYLE MEGA-MIX,22,14,3
1990-06-17,15,MAXI PRIEST,CLOSE TO YOU,36,15,3
1990-06-17,16,THE ADVENTURES OF STEVIE V,DIRTY CASH,11,2,14
1990-06-17,17,ERASURE,STAR,12,11,4
1990-06-17,18,MAUREEN,THINKING OF YOU,38,18,2
1990-06-17,19,BIG FUN AND SONIA,YOU'VE GOT A FRIEND,New,19,1
1990-06-17,20,CRAIG MCLACHLAN AND CHECK 1-2,MONA,44,20,2
1990-06-17,21,TALK TALK,IT'S MY LIFE {1990},16,13,6
1990-06-17,22,WAS (NOT WAS),PAPA WAS A ROLLIN' STONE,17,12,5
1990-06-17,23,EN VOGUE,HOLD ON,14,5,8
1990-06-17,24,KYLIE MINOGUE,BETTER THE DEVIL YOU KNOW,15,2,7
1990-06-17,25,MC HAMMER,U CAN'T TOUCH THIS,41,25,3
1990-06-17,26,GURU JOSH,WHOSE LAW (IS IT ANYWAY)?,32,26,2
1990-06-17,27,CHIMES,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR,19,6,6
1990-06-17,28,D-SHAKE,YAAAH/TECHNO TRANCE,20,20,4
1990-06-17,29,RED HOT CHILI PEPPERS,TASTE THE PAIN,New,29,1
1990-06-17,30,YAZZ,TREAT ME GOOD,New,30,1
1990-06-17,31,JANE CHILD,DON'T WANNA FALL IN LOVE,24,22,7
1990-06-17,32,BRUCE DICKINSON,ALL THE YOUNG DUDES,New,32,1
1990-06-17,33,POP WILL EAT ITSELF,TOUCHED BY THE HAND OF CICCIOLINA,28,28,3
1990-06-17,34,THE B-52S,ROAM,25,17,6
1990-06-17,35,MAGNUM,ROCKIN' CHAIR,New,35,1
