chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1965-02-18,1,THE KINKS,TIRED OF WAITING FOR YOU,2,1,5
1965-02-18,2,SEEKERS,I'LL NEVER FIND ANOTHER YOU,5,2,7
1965-02-18,3,THE RIGHTEOUS BROTHERS,YOU'VE LOST THAT LOVIN' FEELIN',1,1,6
1965-02-18,4,DEL SHANNON,KEEP SEARCHIN',3,3,6
1965-02-18,5,WAYNE FONTANA AND THE MINDBENDERS,GAME OF LOVE,14,5,3
1965-02-18,6,THE ANIMALS,DON'T LET ME BE MISUNDERSTOOD,13,6,3
1965-02-18,7,VAL DOONICAN,THE SPECIAL YEARS,7,7,5
1965-02-18,8,MANFRED MANN,COME TOMORROW,6,4,6
1965-02-18,9,IVY LEAGUE,FUNNY HOW LOVE CAN BE,19,9,3
1965-02-18,10,THE MOODY BLUES,GO NOW,4,1,11
1965-02-18,11,JIM REEVES,IT HURTS SO MUCH,20,11,3
1965-02-18,12,SOUNDS ORCHESTRAL,CAST YOUR FATE TO THE WIND,8,5,12
1965-02-18,13,CILLA BLACK,YOU'VE LOST THAT LOVIN' FEELIN',9,2,6
1965-02-18,14,SHANGRI-LAS,LEADER OF THE PACK,11,11,6
1965-02-18,15,THE HOLLIES,YES I WILL,22,15,4
1965-02-18,16,THEM,BABY PLEASE DON'T GO,10,10,7
1965-02-18,17,ROY ORBISON,GOODNIGHT,36,17,2
1965-02-18,18,GERRY AND THE PACEMAKERS,FERRY CROSS THE MERSEY,12,8,10
1965-02-18,19,TOM JONES,IT'S NOT UNUSUAL,39,19,2
1965-02-18,20,BILLY FURY,I'M LOST WITHOUT YOU,16,16,6
1965-02-18,21,GEORGIE FAME,YEH YEH,15,1,10
1965-02-18,22,TWINKLE,TERRY,17,4,13
1965-02-18,23,BRIAN POOLE AND THE TREMELOES,THREE BELLS,21,17,8
1965-02-18,24,GENE PITNEY,I MUST BE SEEING THINGS,New,24,1
1965-02-18,25,THE SHADOWS,MARY ANNE,35,25,2
1965-02-18,26,MARIANNE FAITHFULL,COME AND STAY WITH ME,New,26,1
1965-02-18,27,THE BEACH BOYS,DANCE DANCE DANCE,26,24,5
1965-02-18,28,ROCKIN' BERRIES,WHAT IN THE WORLD'S COME OVER YOU,23,23,5
1965-02-18,29,PJ PROBY,SOMEWHERE,24,6,11
1965-02-18,30,RONNIE HILTON,A WINDMILL IN OLD AMSTERDAM,40,30,2
1965-02-18,31,SANDIE SHAW,GIRL DON'T COME,18,3,11
1965-02-18,32,ADAM FAITH,STOP FEELING SORRY FOR YOURSELF,33,32,2
1965-02-18,33,THE SUPREMES,COME SEE ABOUT ME,27,27,5
1965-02-18,34,VAL DOONICAN,WALK TALL,28,3,19
1965-02-18,35,BETTY EVERETT,GETTING MIGHTY CROWDED,32,29,6
1965-02-18,36,SUE THOMPSON,PAPER TIGER,37,36,3
1965-02-18,37,DUSTY SPRINGFIELD,YOUR HURTIN' KIND OF LOVE,New,37,1
1965-02-18,38,THE BEATLES,I FEEL FINE,25,1,12
1965-02-18,39,CHUCK BERRY,PROMISED LAND,31,26,6
1965-02-18,40,PETULA CLARK,DOWNTOWN,29,2,15
1965-02-18,41,HERMAN'S HERMITS,SILHOUETTES,New,41,1
1965-02-18,42,CLIFF BENNETT AND THE REBEL ROUSERS,I'LL TAKE YOU HOME,42,42,3
1965-02-18,43,THE ZOMBIES,TELL HER NO,45,43,2
1965-02-18,44,SANDIE SHAW,I'LL STOP AT NOTHING,New,44,1
1965-02-18,45,THE WHO,I CAN'T EXPLAIN,New,45,1
1965-02-18,46,CLIFF RICHARD,I COULD EASILY FALL,30,6,11
1965-02-18,47,THE BACHELORS,NO ARMS CAN EVER HOLD YOU,34,7,12
1965-02-18,48,NED MILLER,DO WHAT YOU DO DO WELL,New,48,1
1965-02-18,49,DORIS TROY,WHATCHA GONNA DO ABOUT IT,38,37,12
1965-02-18,50,BABBITY BLUE,DON'T MAKE ME (FALL IN LOVE WITH YOU),48,48,2
