chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2024-03-22,1,BENSON BOONE,BEAUTIFUL THINGS,2,1,9
2024-03-22,2,ARIANA GRANDE,WE CAN'T BE FRIENDS (WAIT FOR YOUR LOVE),3,2,2
2024-03-22,3,BEYONCE,TEXAS HOLD 'EM,1,1,6
2024-03-22,4,TEDDY SWIMS,LOSE CONTROL,5,2,20
2024-03-22,5,DJO,END OF BEGINNING,4,4,6
2024-03-22,6,NOAH KAHAN,STICK SEASON,7,1,25
2024-03-22,7,ARIANA GRANDE,YES AND,6,2,10
2024-03-22,8,KANYE WEST/TY DOLLA SIGN,CARNIVAL,8,5,6
2024-03-22,9,DUA LIPA,TRAINING SEASON,9,4,5
2024-03-22,10,MICHAEL MARCAGI,SCARED TO START,14,10,10
2024-03-22,11,ELLA HENDERSON FT RUDIMENTAL,ALIBI,12,10,10
2024-03-22,12,NATASHA BEDINGFIELD,UNWRITTEN,15,6,28
2024-03-22,13,V,FRI(END)S,New,13,1
2024-03-22,14,CALVIN HARRIS & RAG'N'BONE MAN,LOVERS IN A PAST LIFE,19,13,5
2024-03-22,15,DASHA,AUSTIN,25,15,4
2024-03-22,16,BRYSON TILLER,WHATEVER SHE WANTS,17,16,5
2024-03-22,17,KYGO & AVA MAX,WHATEVER,20,15,9
2024-03-22,18,MARK KNOPFLER'S GUITAR HEROES,GOING HOME (THEME FROM LOCAL HERO),New,18,1
2024-03-22,19,BILLIE EILISH,WHAT WAS I MADE FOR,16,1,32
2024-03-22,20,ARIANA GRANDE,BYE,13,13,2
2024-03-22,21,SZA,SATURN,23,15,4
2024-03-22,22,4BATZ FT DRAKE,ACT II - DATE AT 8,18,18,2
2024-03-22,23,FLO MILLI,NEVER LOSE ME,72,15,12
2024-03-22,24,RAYE FT 070 SHAKE,ESCAPISM,21,1,60
2024-03-22,25,CASSO/RAYE/D-BLOCK EUROPE,PRADA,27,2,32
2024-03-22,26,GOOD NEIGHBOURS,HOME,29,26,8
2024-03-22,27,TATE MCRAE,EXES,28,12,18
2024-03-22,28,TATE MCRAE,GREEDY,26,3,27
2024-03-22,29,21 SAVAGE,REDRUM,24,11,10
2024-03-22,30,POZER,KITCHEN STOVE,22,22,4
2024-03-22,31,TAYLOR SWIFT,CRUEL SUMMER,10,2,40
2024-03-22,32,BECKY HILL & SONNY FODERA,NEVER BE ALONE,32,23,9
2024-03-22,33,RAYE,WORTH IT,34,33,3
2024-03-22,34,NEWERA,BIRDS IN THE SKY,42,34,7
2024-03-22,35,LAST DINNER PARTY,NOTHING MATTERS,31,16,11
2024-03-22,36,SOPHIE ELLIS-BEXTOR,MURDER ON THE DANCEFLOOR,30,2,28
2024-03-22,37,NOAH KAHAN & SAM FENDER,HOMESICK,33,5,9
2024-03-22,38,RICHY MITCH & THE COAL MINERS,EVERGREEN,37,37,25
2024-03-22,39,YG MARLEY,PRAISE JAH IN THE MOONLIGHT,11,5,10
2024-03-22,40,PAUL RUSSELL,LIL BOO THANG,38,20,28
2024-03-22,41,JUNGLE,BACK ON 74,43,25,12
2024-03-22,42,JACK HARLOW,LOVIN ON ME,36,1,19
2024-03-22,43,RUDIMENTAL/SKEPSIS/PLANK/RIKO,GREEN & GOLD,54,43,4
2024-03-22,44,WEEKND/JENNIE/LILY ROSE DEPP,ONE OF THE GIRLS,40,21,17
2024-03-22,45,TRAVIS SCOTT FT PLAYBOI CARTI,FEIN,41,13,12
2024-03-22,46,CHARLI XCX,VON DUTCH,39,26,3
2024-03-22,47,YUNG FILLY,GREY,35,31,8
2024-03-22,48,MUNI LONG,MADE FOR ME,44,36,6
2024-03-22,49,JUSTIN TIMBERLAKE,SELFISH,50,29,8
2024-03-22,50,DIMITRI VEGAS & LIKE MIKE,THANK YOU (NOT SO BAD),68,50,9
2024-03-22,51,DUA LIPA,HOUDINI,45,2,19
2024-03-22,52,JAX JONES/ZOE WEES,NEVER BE LONELY,86,52,2
2024-03-22,53,KENYA GRACE,STRANGERS,46,1,29
2024-03-22,54,BLESSED MADONNA/DOUGLAS,HAPPIER,61,54,4
2024-03-22,55,NATHAN DAWE,WE AIN'T HERE FOR LONG,66,55,7
2024-03-22,56,KANYE WEST/TY DOLLA SIGN,BURN,47,17,6
2024-03-22,57,TYLA,WATER,51,4,28
2024-03-22,58,GODDARD & CAT BURNS,WASTED YOUTH,64,58,7
2024-03-22,59,ARTEMAS,IF U THINK I'M PRETTY,71,59,7
2024-03-22,60,MEGHAN TRAINOR & T-PAIN,BEEN LIKE THIS,New,60,1
2024-03-22,61,MADISON BEER,MAKE YOU MINE,53,50,6
2024-03-22,62,OLIVIA RODRIGO,VAMPIRE,49,1,37
2024-03-22,63,ZACH BRYAN FT KACEY MUSGRAVES,I REMEMBER EVERYTHING,55,14,30
2024-03-22,64,CAMPBELL & ALCEMIST,WOULD YOU (GO TO BED WITH ME),60,29,27
2024-03-22,65,KILLERS,MR BRIGHTSIDE,63,10,402
2024-03-22,66,PINKFONG,BABY SHARK,57,6,87
2024-03-22,67,DYLAN GOSSETT,COAL,56,55,12
2024-03-22,68,LEWIS CAPALDI,SOMEONE YOU LOVED,77,1,229
2024-03-22,69,CENTRAL CEE,I WILL,52,18,4
2024-03-22,70,TAYLOR SWIFT,ANTI-HERO,65,1,60
2024-03-22,71,RICH AMIRI,ONE CALL,59,59,7
2024-03-22,72,MILEY CYRUS,FLOWERS,58,1,57
2024-03-22,73,SONNY FODERA/MK/DOUGLAS,ASKING,78,7,33
2024-03-22,74,BILLY GILLIES FT HANNAH BOLEYN,DNA (LOVING YOU),67,9,31
2024-03-22,75,FRED AGAIN & BABY KEEM,LEAVEMEALONE,74,11,15
2024-03-22,76,BECKY HILL/CHASE & STATUS,DISCONNECT,73,6,34
2024-03-22,77,FLEETWOOD MAC,EVERYWHERE,76,4,63
2024-03-22,78,GALANTIS/GUETTA/5 SECONDS OF,LIGHTER,96,78,2
2024-03-22,79,MITSKI,MY LOVE MINE ALL MINE,75,8,26
