chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
30/3/1975,1,BAY CITY ROLLERS,BYE BYE BABY,1,1,5
30/3/1975,2,GUYS AND DOLLS,THERE'S A WHOLE LOT OF LOVING,2,2,6
30/3/1975,3,MOMENTS AND WHATNAUTS,GIRLS,3,3,5
30/3/1975,4,KENNY,FANCY PANTS,6,4,5
30/3/1975,5,THE SWEET,FOX ON THE RUN,10,5,4
30/3/1975,6,BARRY WHITE,WHAT AM I GONNA DO WITH YOU,5,5,5
30/3/1975,7,RUBETTES,I CAN DO IT,9,7,5
30/3/1975,8,JIM GILSTRAP,SWING YOUR DADDY,14,8,4
30/3/1975,9,DUANE EDDY,PLAY ME LIKE YOU PLAY YOUR GUITAR,11,9,5
30/3/1975,10,GOODIES,THE FUNKY GIBBON/SICK MAN BLUES,8,8,4
30/3/1975,11,PETER SHELLEY,LOVE ME LOVE MY DOG,26,11,3
30/3/1975,12,THE SHADOWS,LET ME BE THE ONE,23,12,5
30/3/1975,13,ELTON JOHN BAND,PHILADELPHIA FREEDOM,15,13,5
30/3/1975,14,GLORIA GAYNOR,REACH OUT I'LL BE THERE,19,14,5
30/3/1975,15,FOX,ONLY YOU CAN,7,3,8
30/3/1975,16,MIKE REID,THE UGLY DUCKLING,22,16,3
30/3/1975,17,TELLY SAVALAS,IF,4,1,7
30/3/1975,18,THE AVERAGE WHITE BAND,PICK UP THE PIECES,12,6,7
30/3/1975,19,SHOWADDYWADDY,SWEET MUSIC,16,14,7
30/3/1975,20,BARRY MANILOW,MANDY,13,11,7
30/3/1975,21,WIGAN'S OVATION,SKIING IN THE SNOW,25,21,4
30/3/1975,22,SUPERTRAMP,DREAMER,17,13,8
30/3/1975,23,LABELLE,LADY MARMALADE,28,23,3
30/3/1975,24,DANA,PLEASE TELL HIM THAT I SAID HELLO,18,8,11
30/3/1975,25,FRANKIE VALLI,MY EYES ADORED YOU,21,5,10
30/3/1975,26,AL GREEN,LOVE,32,26,4
30/3/1975,27,JOHNNY MATHIS,I'M STONE IN LOVE WITH YOU,20,10,11
30/3/1975,28,DAVID BOWIE,YOUNG AMERICANS,31,18,6
30/3/1975,29,STEVE HARLEY AND COCKNEY REBEL,MAKE ME SMILE (COME UP AND SEE ME),27,1,9
30/3/1975,30,THE OSMONDS,HAVING A PARTY,30,28,6
30/3/1975,31,BOBBY GOLDSBORO,HONEY {1975},41,31,2
30/3/1975,32,MUD,THE SECRETS THAT YOU KEEP,24,3,8
30/3/1975,33,KC AND THE SUNSHINE BAND,GET DOWN TONIGHT,43,33,2
30/3/1975,34,BAD COMPANY,GOOD LOVIN' GONE BAD,33,33,3
30/3/1975,35,NEIL SEDAKA,THE QUEEN OF 1964,37,35,3
30/3/1975,36,PETER SKELLERN,HOLD ON TO LOVE,47,36,2
30/3/1975,37,YIN AND YAN,IF,46,37,2
30/3/1975,38,B.T. EXPRESS,EXPRESS,45,38,2
30/3/1975,39,GILBERT BECAUD,A LITTLE LOVE AND UNDERSTANDING,48,39,2
30/3/1975,40,TAM WHITE,WHAT IN THE WORLDS COME OVER YOU,36,36,4
30/3/1975,40,LYNSEY DE PAUL,MY MAN AND ME,40,40,3
30/3/1975,42,GEORGE MCCRAE,SING A HAPPY SONG,38,38,3
30/3/1975,43,DIANA ROSS,SORRY DOESN'T ALWAYS MAKE IT RIGHT,49,43,2
30/3/1975,44,THE CARPENTERS,PLEASE MR POSTMAN,39,2,12
30/3/1975,45,SUSAN CADOGAN,HURT SO GOOD,New,45,1
30/3/1975,46,HAMILTON BOHANNON,SOUTH AFRICAN MAN,34,22,8
30/3/1975,47,SHIRLEY AND COMPANY,"SHAME, SHAME, SHAME",35,6,9
30/3/1975,48,GLADYS KNIGHT AND THE PIPS,THE WAY WE WERE,New,48,1
30/3/1975,49,10CC,LIFE IS A MINESTRONE,New,49,1
30/3/1975,50,SILVER CONVENTION,SAVE ME,New,50,1
