chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2001-04-01,1,HEARSAY,PURE AND SIMPLE,1,1,3
2001-04-01,2,SHAGGY FT RIKROK,IT WASN'T ME,2,1,5
2001-04-01,3,CRAZY TOWN,BUTTERFLY,New,3,1
2001-04-01,4,GORILLAZ,CLINT EASTWOOD,6,4,4
2001-04-01,5,WESTLIFE,UPTOWN GIRL,3,1,4
2001-04-01,6,M&S PTS GIRL NEXT DOOR,SALSOUL NUGGET (IF U WANNA),New,6,1
2001-04-01,7,ATOMIC KITTEN,WHOLE AGAIN,4,1,9
2001-04-01,8,WHEATUS,TEENAGE DIRTBAG,7,2,8
2001-04-01,9,NELLY FURTADO,I'M LIKE A BIRD,9,5,5
2001-04-01,10,STEREOPHONICS,MR WRITER,5,5,2
2001-04-01,11,CHANTE MOORE,STRAIGHT UP,New,11,1
2001-04-01,12,BRITNEY SPEARS,DON'T LET ME BE THE LAST TO KNOW,New,12,1
2001-04-01,13,CHOCOLATE PUMA,I WANNA BE U,10,6,3
2001-04-01,14,CRAIG DAVID,RENDEZVOUS,8,8,2
2001-04-01,15,TWEENIES,BEST FRIENDS FOREVER,12,12,2
2001-04-01,16,AVALANCHES,SINCE I LEFT YOU,New,16,1
2001-04-01,17,SAMANTHA MUMBA,ALWAYS COME BACK TO YOUR LOVE,14,3,6
2001-04-01,18,BEE GEES,THIS IS WHERE I CAME IN,New,18,1
2001-04-01,19,OCEAN COLOUR SCENE,UP ON THE DOWN SIDE,New,19,1
2001-04-01,20,ARCHITECHS,SHOW ME THE MONEY,New,20,1
2001-04-01,21,DAMAGE,STILL BE LOVIN' YOU,11,11,2
2001-04-01,22,LEANN RIMES,I NEED YOU,13,13,2
2001-04-01,23,OUTKAST,MS JACKSON,16,2,6
2001-04-01,24,OFFSPRING,WANT YOU BAD,15,15,2
2001-04-01,25,HI-GATE,GONNA WORK IT OUT,New,25,1
2001-04-01,26,RICKY MARTIN WITH C AGUILERA,NOBODY WANTS TO BE LONELY,17,4,5
2001-04-01,27,BLACKOUT,MR DJ,19,19,2
2001-04-01,28,R KELLY,THE STORM IS OVER NOW,18,18,2
2001-04-01,29,DIDO,HERE WITH ME,20,4,7
2001-04-01,30,VINCENT DE MOOR,FLY AWAY,RE,30,2
2001-04-01,31,D12,SHIT ON YOU,21,10,8
2001-04-01,32,NEIL FINN,WHEREVER YOU ARE,New,32,1
2001-04-01,33,BEENIE MAN FT MYA,GIRLS DEM SUGAR,22,13,3
2001-04-01,34,KACI,PARADISE,23,11,5
2001-04-01,35,JAKATTA,AMERICAN DREAM,25,3,7
2001-04-01,36,ARTFUL DODGER FT M ESCOFFERY,THINK ABOUT ME,26,11,4
2001-04-01,37,XZIBIT,X,24,14,4
2001-04-01,38,DJ LUCK & MC NEAT,PIANO LOCO,27,12,4
2001-04-01,39,LONYO,GARAGE GIRLS,New,39,1
2001-04-01,40,DREAM,HE LOVES U NOT,30,17,4
2001-04-01,41,CITIZEN CANED,THE JOURNEY,New,41,1
2001-04-01,42,TOPLOADER,DANCING IN THE MOONLIGHT,28,7,27
2001-04-01,43,MELANIE B,FEELS SO GOOD,31,5,6
2001-04-01,44,MUSE,PLUG IN BABY,29,11,3
2001-04-01,45,STUNTMASTERZ,THE LADYBOY IS MINE,38,10,6
2001-04-01,46,BOB SINCLAR FT JAMES WILLIAMS,DARLIN',New,46,1
2001-04-01,47,LIMP BIZKIT,ROLLIN',33,1,11
2001-04-01,48,AGNELLI & NELSON,VEGAS,New,48,1
2001-04-01,49,ALISHA'S ATTIC,PUSH IT ALL ASIDE,40,24,3
2001-04-01,50,AEROSMITH,JADED,39,13,4
2001-04-01,51,DAVID GRAY,THIS YEARS LOVE,37,20,4
2001-04-01,52,DISTURBED,VOICES,New,52,1
2001-04-01,53,RHYTHMKILLAZ,WACK ASS M.F.,32,32,2
2001-04-01,54,JILL SCOTT,A LONG WALK,New,54,1
2001-04-01,55,MARK RYDER,JOY,34,34,2
2001-04-01,56,TECHNATION,SEA OF BLUE,New,56,1
2001-04-01,57,RUI DA SILVA FT CASSANDRA,TOUCH ME,56,1,13
2001-04-01,58,SIMON,FREE AT LAST,36,36,2
