chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2004-10-24,1,ERIC PRYDZ,CALL ON ME,1,1,6
2004-10-24,2,MANIC STREET PREACHERS,THE LOVE OF RICHARD NIXON,New,2,1
2004-10-24,3,KELIS FT ANDRE 3000,MILLIONAIRE,New,3,1
2004-10-24,4,KHIA,MY NECK MY BACK (LICK IT),4,4,3
2004-10-24,5,DUNCAN JAMES & KEEDIE,I BELIEVE MY HEART,2,2,2
2004-10-24,6,R KELLY,HAPPY PEOPLE/U SAVED ME,New,6,1
2004-10-24,7,DEPECHE MODE,ENJOY THE SILENCE 04,New,7,1
2004-10-24,8,DARIUS,KINDA LOVE,New,8,1
2004-10-24,9,ROBBIE WILLIAMS,RADIO,3,1,3
2004-10-24,10,DEEP DISH,FLASHDANCE,6,3,5
2004-10-24,11,RACHEL STEVENS,MORE MORE MORE,5,3,3
2004-10-24,12,ROOSTER,COME GET SOME,7,7,2
2004-10-24,13,ANGEL CITY,DO YOU KNOW (I GO CRAZY),10,8,3
2004-10-24,14,LIL' FLIP,SUNSHINE,New,14,1
2004-10-24,15,ZUTONS,DON'T EVER THINK (TOO MUCH),New,15,1
2004-10-24,16,BRANDY,AFRODISIAC,12,11,3
2004-10-24,17,LUCIE SILVAS,WHAT YOU'RE MADE OF,11,7,3
2004-10-24,18,PLACEBO,TWENTY YEARS,New,18,1
2004-10-24,19,MYLO,DROP THE PRESSURE,New,19,1
2004-10-24,20,TRAVIS,WALKING IN THE SUN,New,20,1
2004-10-24,21,DUALERS,KISS ON THE LIPS,New,21,1
2004-10-24,22,ASHLEE SIMPSON,PIECES OF ME,18,4,4
2004-10-24,23,CHRISTINA MILIAN FT JOE BUDDEN,WHATEVER U WANT,13,9,3
2004-10-24,24,ESTELLE,FREE,19,15,3
2004-10-24,25,SCISSOR SISTERS,MARY,14,14,2
2004-10-24,26,BJORK,WHO IS IT,New,26,1
2004-10-24,27,CLIFF RICHARD,SOMETHIN' IS GOIN' ON,9,9,2
2004-10-24,28,RONAN KEATING,I HOPE YOU DANCE,16,2,4
2004-10-24,29,3 OF A KIND,BABY CAKES,22,1,11
2004-10-24,30,NELLY,MY PLACE/FLAP YOUR WINGS,20,1,8
2004-10-24,31,SLIPKNOT,VERMILION,New,31,1
2004-10-24,32,GIRLS ALOUD,LOVE MACHINE,21,2,6
2004-10-24,33,MORRISSEY,LET ME KISS YOU,8,8,2
2004-10-24,34,DURAN DURAN,(REACH UP FOR THE) SUNRISE,15,5,3
2004-10-24,35,NATASHA BEDINGFIELD,THESE WORDS,28,1,10
2004-10-24,36,DJ CASPER FT GAP BAND,OOPS UPSIDE YOUR HEAD,23,16,3
2004-10-24,37,GOOD CHARLOTTE,PREDICTABLE,25,12,3
2004-10-24,38,RAMMSTEIN,AMERIKA,New,38,1
2004-10-24,39,CURE,TAKING OFF,New,39,1
2004-10-24,40,MARILYN MANSON,PERSONAL JESUS,26,13,3
2004-10-24,41,DEPARTURE,BE MY ENEMY,New,41,1
2004-10-24,42,KASABIAN,PROCESSED BEATS,17,17,2
2004-10-24,43,BRIAN MCFADDEN,REAL TO ME,30,1,7
2004-10-24,44,HIVES,TWO TIMING TOUCH AND BROKEN BONES,New,44,1
2004-10-24,45,TWISTA,SUNSHINE,31,3,8
2004-10-24,46,MAROON 5,SHE WILL BE LOVED,38,4,9
2004-10-24,47,TERROR SQUAD FT FAT JOE & REMY,LEAN BACK,36,24,3
2004-10-24,48,STREETS,BLINDED BY THE LIGHTS,34,10,4
2004-10-24,49,FUTUREHEADS,MEANTIME,New,49,1
2004-10-24,50,JOSS STONE,YOU HAD ME,35,9,6
2004-10-24,51,MCFLY,THAT GIRL,42,3,7
2004-10-24,52,BEAUTIFUL SOUTH,LIVIN' THING,24,24,2
2004-10-24,53,EAMON FT GHOSTFACE,LOVE THEM,37,27,3
2004-10-24,54,GREEN DAY,AMERICAN IDIOT,33,3,6
