chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1963-02-21,1,FRANK IFIELD,WAYWARD WIND,2,1,5
1963-02-21,2,THE BEATLES,PLEASE PLEASE ME,3,2,6
1963-02-21,3,JET HARRIS AND TONY MEEHAN,DIAMONDS,1,1,7
1963-02-21,4,BOBBY VEE,THE NIGHT HAS A THOUSAND EYES,14,4,3
1963-02-21,5,DEL SHANNON,LITTLE TOWN FLIRT,4,4,6
1963-02-21,6,FRANKIE VAUGHAN,LOOP-DE-LOOP,6,6,5
1963-02-21,7,BRENDA LEE,ALL ALONE AM I,9,7,6
1963-02-21,8,SPRINGFIELDS,ISLAND OF DREAMS,12,8,11
1963-02-21,9,CLIFF RICHARD,THE NEXT TIME/BACHELOR BOY,5,1,12
1963-02-21,10,KENNY BALL AND HIS JAZZMEN,SUKIYAKI,10,10,6
1963-02-21,11,ROOFTOP SINGERS,WALK RIGHT IN,18,11,4
1963-02-21,12,JOE BROWN,THAT'S WHAT LOVE WILL DO,26,12,3
1963-02-21,13,MIKE BERRY AND THE OUTLAWS,DON'T YOU THINK IT'S TIME,8,6,8
1963-02-21,14,MAUREEN EVANS,LIKE I DO,7,3,13
1963-02-21,15,SPOTNICKS,HAVA NAGILA,19,15,4
1963-02-21,16,TORNADOS,GLOBETROTTER,13,5,7
1963-02-21,17,MR. ACKER BILK,A TASTE OF HONEY,16,16,5
1963-02-21,18,THE FOUR SEASONS,BIG GIRLS DON'T CRY,15,13,6
1963-02-21,19,CRICKETS,MY LITTLE GIRL,17,17,5
1963-02-21,20,CHRIS MONTEZ,SOME KINDA FUN,20,10,6
1963-02-21,21,THE SHADOWS,DANCE ON!,11,1,11
1963-02-21,22,BILLY FURY,LIKE I'VE NEVER BEEN GONE,34,22,2
1963-02-21,23,THE BACHELORS,CHARMAINE,22,22,5
1963-02-21,24,BILLIE DAVIS,TELL HIM,27,24,3
1963-02-21,25,RICK NELSON,IT'S UP TO YOU,24,22,6
1963-02-21,26,PAUL AND PAULA,HEY PAULA,40,26,2
1963-02-21,27,CLIFF RICHARD,SUMMER HOLIDAY,New,27,1
1963-02-21,28,DAVID THORNE,THE ALLEY CAT SONG,21,21,5
1963-02-21,29,CHUCKS,LOO-BE-LOO,25,22,5
1963-02-21,30,DUANE EDDY,BOSS GUITAR,36,30,2
1963-02-21,31,ADAM FAITH,WHAT NOW,31,31,4
1963-02-21,32,EYDIE GORME,BLAME IT ON THE BOSSA NOVA,32,32,4
1963-02-21,33,ELVIS PRESLEY,RETURN TO SENDER,23,1,13
1963-02-21,34,KENNY LYNCH,UP ON THE ROOF,28,10,12
1963-02-21,35,HELEN SHAPIRO,QUEEN FOR TONIGHT,33,33,3
1963-02-21,36,DOUG SHELDON,I SAW LINDA YESTERDAY,37,36,3
1963-02-21,37,MEL TORME,COMING HOME BABY,30,13,8
1963-02-21,38,RICHARD CHAMBERLAIN,HI-LILI HI-LO,New,38,1
1963-02-21,39,NED MILLER,FROM A JACK TO A KING,49,39,2
1963-02-21,40,MARK WYNTER,GO AWAY LITTLE GIRL,29,6,11
1963-02-21,41,SUSAN MAUGHAN,HAND A HANDKERCHIEF TO HELEN,45,41,2
1963-02-21,42,JOHN LEYTON,CUPBOARD LOVE,New,42,1
1963-02-21,43,TIJUANA BRASS,THE LONELY BULL (EL SOLO TORRO),41,22,8
1963-02-21,44,MARTY ROBBINS,RUBY ANN,35,24,6
1963-02-21,45,VERNONS GIRLS,FUNNY ALL OVER,42,31,8
1963-02-21,46,EXCITERS,TELL HIM,New,46,1
1963-02-21,47,DUANE EDDY,DANCE WITH THE GUITAR MAN,43,4,16
1963-02-21,48,BROOK BROTHERS,TROUBLE IS MY MIDDLE NAME,New,48,1
1963-02-21,49,MIKE SARNE,JUST FOR KICKS,39,22,7
1963-02-21,50,JOE BROWN,IT ONLY TOOK A MINUTE,RE,6,14
