chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1970-11-22,1,DAVE EDMUNDS,I HEAR YOU KNOCKING,16,1,2
1970-11-22,2,JIMI HENDRIX EXPERIENCE,VOODOO CHILE,1,1,4
1970-11-22,3,DON FARDON,INDIAN RESERVATION,3,3,8
1970-11-22,4,MATTHEWS' SOUTHERN COMFORT,WOODSTOCK,2,1,10
1970-11-22,5,NEIL DIAMOND,CRACKLIN' ROSIE,10,5,4
1970-11-22,6,EDWIN STARR,WAR,5,3,6
1970-11-22,7,T. REX,RIDE A WHITE SWAN,15,7,6
1970-11-22,8,CLARENCE CARTER,PATCHES,4,2,8
1970-11-22,9,ELVIS PRESLEY,I'VE LOST YOU,23,9,3
1970-11-22,10,WHITE PLAINS,JULIE DO YA LOVE ME?,13,10,6
1970-11-22,11,CHRISTIE,SAN BERNADINO,7,7,7
1970-11-22,12,JIMMY RUFFIN,IT'S WONDERFUL,6,6,7
1970-11-22,13,CCS,WHOLE LOTTA LOVE,20,13,5
1970-11-22,14,MELANIE,RUBY TUESDAY,9,9,10
1970-11-22,15,RATTLES,THE WITCH,8,8,9
1970-11-22,16,CHAIRMEN OF THE BOARD,YOU'VE GOT ME DANGLING ON A STRING,19,16,3
1970-11-22,17,ANDY WILLIAMS,HOME LOVIN' MAN,45,17,2
1970-11-22,18,GLEN CAMPBELL,IT'S ONLY MAKE BELIEVE,38,18,2
1970-11-22,19,MARY HOPKIN,THINK ABOUT YOUR CHILDREN,22,19,5
1970-11-22,20,ROGER WHITTAKER,NEW WORLD IN THE MORNING,21,17,8
1970-11-22,21,STATUS QUO,IN MY CHAIR,24,21,4
1970-11-22,22,THE TREMELOES,ME AND MY LIFE,12,4,12
1970-11-22,23,GERRY MONROE,MY PRAYER,33,23,3
1970-11-22,24,MCGUINNESS FLINT,WHEN I'M DEAD AND GONE,46,24,2
1970-11-22,25,FREDA PAYNE,BAND OF GOLD,17,1,13
1970-11-22,26,THE JACKSON 5,I'LL BE THERE,36,26,2
1970-11-22,27,PICKETTYWITCH,BABY I WON'T LET YOU DOWN,27,27,4
1970-11-22,28,DEEP PURPLE,BLACK NIGHT,11,2,16
1970-11-22,29,DES O'CONNOR,THE TIP OF MY FINGERS,30,15,10
1970-11-22,30,BLACK SABBATH,PARANOID,26,4,14
1970-11-22,31,ANNE MURRAY,SNOWBIRD,31,27,6
1970-11-22,32,MOTOWN SPINNERS,IT'S A SHAME,25,25,3
1970-11-22,33,FRANK SINATRA,MY WAY,RE,5,79
1970-11-22,34,PETER NOONE AND HERMAN'S HERMITS,LADY BARBARA,44,34,3
1970-11-22,35,THE CARPENTERS,(THEY LONG TO BE) CLOSE TO YOU,29,6,13
1970-11-22,36,THE TEMPTATIONS,BALL OF CONFUSION (THAT'S WHAT THE WORLD IS TODAY),14,7,11
1970-11-22,37,MICK JAGGER,MEMO FROM TURNER,32,32,3
1970-11-22,38,JULIE FELIX,HEAVEN IS HERE,28,22,7
1970-11-22,39,DESMOND DEKKER,YOU CAN GET IT IF YOU REALLY WANT,37,2,15
1970-11-22,40,THE DAVE CLARK FIVE,MORE GOOD OLD ROCK 'N' ROLL,40,34,4
1970-11-22,41,BOBBY BLOOM,MONTEGO BAY,35,3,14
1970-11-22,42,JAMES TAYLOR,FIRE AND RAIN,47,42,2
1970-11-22,43,THE FOUR TOPS,STILL WATER,18,10,9
1970-11-22,44,FREDA PAYNE,DEEPER AND DEEPER,43,43,2
1970-11-22,45,JOHNNY JOHNSON AND THE BANDWAGON,BLAME IT ON THE PONY EXPRESS,New,45,1
1970-11-22,46,DIANA ROSS,AIN'T NO MOUNTAIN HIGH ENOUGH,39,6,12
1970-11-22,47,CLIVE DUNN,GRANDAD,New,47,1
1970-11-22,48,GILBERT O'SULLIVAN,NOTHING RHYMED,New,48,1
1970-11-22,49,DOROTHY SQUIRES,MY WAY,RE,34,14
1970-11-22,50,STEVIE WONDER,HEAVEN HELP US ALL,41,41,2
