chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1979-04-15,56,THE DICKIES,BANANA SPLITS,New,56,1
1979-04-15,57,MOTORHEAD,OVERKILL,62,39,6
1979-04-15,58,ANNE MURRAY,I JUST FALL IN LOVE AGAIN,New,58,1
1979-04-15,59,BARRY WHITE,SHA LA LA MEANS I LOVE YOU,55,55,5
1979-04-15,60,SPARKS,THE NUMBER ONE SONG IN HEAVEN,New,60,1
1979-04-15,61,X-RAY SPEX,HIGHLY INFLAMMABLE,New,61,1
1979-04-15,62,THE BEE GEES,TRAGEDY,47,1,10
1979-04-15,63,GIORGIO MORODER,CHASE,60,48,6
1979-04-15,64,ANGELIC UPSTARTS,I'M AN UPSTART,New,64,1
1979-04-15,65,BLACK LACE,MARY ANN,42,42,4
1979-04-15,66,DAVID ESSEX,IMPERIAL WIZARD,51,32,8
1979-04-15,67,CHRIS REA,DIAMONDS,New,67,1
1979-04-15,68,THE DOOBIE BROTHERS,WHAT A FOOL BELIEVES,57,31,10
1979-04-15,69,THE DRIFTERS,SAVE THE LAST DANCE FOR ME {1979}/WHEN MY LITTLE GIRL IS SMILING {1979},69,69,2
1979-04-15,70,KLEEER,KEEP YOUR BODY WORKING,61,51,6
1979-04-15,71,PEACHES AND HERB,REUNITED,New,71,1
1979-04-15,72,JOHNNY TILLOTSON,POETRY IN MOTION/PRINCESS PRINCESS,67,67,2
1979-04-15,73,MONKS,NICE LEGS SHAME ABOUT HER FACE,New,73,1
1979-04-15,74,BELL AND JAMES,LIVIN' IT UP (FRIDAY NIGHT),59,59,3
1979-04-15,75,TOTO,HOLD THE LINE,46,14,11
