chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2022-01-07,1,ADELE,EASY ON ME,38,1,12
2022-01-07,2,GAYLE,ABCDEFU,14,2,8
2022-01-07,3,SAM FENDER,SEVENTEEN GOING UNDER,30,3,25
2022-01-07,4,GAITAN/CASTILLO/ADASSA/FELIZ,WE DON'T TALK ABOUT BRUNO,66,4,2
2022-01-07,5,SWITCHOTR FT A1 & J1,COMING FOR YOU,41,5,10
2022-01-07,6,FIREBOY DML & ED SHEERAN,PERU,28,6,2
2022-01-07,7,ARRDEE,FLOWERS (SAY MY NAME),33,5,9
2022-01-07,8,D-BLOCK EUROPE FT CENTRAL CEE,OVERSEAS,36,8,7
2022-01-07,9,ACRAZE FT CHERISH,DO IT TO IT,43,9,10
2022-01-07,10,ED SHEERAN,SHIVERS,42,1,17
2022-01-07,11,ED SHEERAN,OVERPASS GRAFFITI,40,4,10
2022-01-07,12,ED SHEERAN,BAD HABITS,RE,1,24
2022-01-07,13,ELTON JOHN & DUA LIPA,COLD HEART,45,1,21
2022-01-07,14,JESSICA DARROW,SURFACE PRESSURE,85,14,2
2022-01-07,15,D-BLOCK EUROPE FT AJ TRACEY,MAKE YOU SMILE,46,15,5
2022-01-07,16,EWAN MCVICAR,TELL ME SOMETHING GOOD,RE,15,17
2022-01-07,17,JOEL CORRY FT MABEL,I WISH,47,17,10
2022-01-07,18,IMAGINE DRAGONS/JID/LEAGUE OF,ENEMY,53,18,8
2022-01-07,19,COLDPLAY & BTS,MY UNIVERSE,RE,3,13
2022-01-07,20,DERMOT KENNEDY,BETTER DAYS,RE,16,22
2022-01-07,21,JUSTIN BIEBER,GHOST,64,21,13
2022-01-07,22,ADELE,I DRINK WINE,62,4,7
2022-01-07,23,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW,76,23,13
2022-01-07,24,ADELE,OH MY GOD,65,2,7
2022-01-07,25,GLASS ANIMALS,HEAT WAVES,72,5,60
2022-01-07,26,TAYLOR SWIFT,ALL TOO WELL (TAYLOR'S VERSION),68,3,8
2022-01-07,27,KID LAROI & JUSTIN BIEBER,STAY,69,2,26
2022-01-07,28,ANXIETY/WILLOW/TYLER COLE,MEET ME AT OUR SPOT,RE,10,17
2022-01-07,29,ARZ,ALONE WITH YOU,RE,25,19
2022-01-07,30,STEPHANIE BEATRIZ/OLGA MEREDIZ,THE FAMILY MADRIGAL,New,30,1
2022-01-07,31,CLEAN BANDIT/TOPIC/WES NELSON,DRIVE,RE,17,20
2022-01-07,32,LUUDE FT COLIN HAY,DOWN UNDER,New,32,1
2022-01-07,33,CKAY,LOVE NWANTITI (AH AH AH),86,3,17
2022-01-07,34,OLIVIA RODRIGO,GOOD 4 U,100,1,34
2022-01-07,35,CENTRAL CEE,DAILY DUPPY,90,35,2
2022-01-07,36,YEARS & YEARS/GALANTIS,SWEET TALKER,RE,36,2
2022-01-07,37,TIESTO & AVA MAX,THE MOTTO,RE,37,5
2022-01-07,38,BECKY HILL & TOPIC,MY HEART GOES (LA DI DA),RE,11,18
2022-01-07,39,WEEKND,BLINDING LIGHTS,RE,1,106
2022-01-07,40,SZA,I HATE U,RE,38,4
2022-01-07,41,LIL NAS X & JACK HARLOW,INDUSTRY BABY,RE,3,23
2022-01-07,42,POST MALONE & WEEKND,ONE RIGHT NOW,RE,20,8
2022-01-07,43,NEIKED/MAE MULLER/POLO G,BETTER DAYS,RE,32,9
2022-01-07,44,CENTRAL CEE,OBSESSED WITH YOU,RE,4,16
2022-01-07,45,SILK SONIC/BRUNO MARS/PAAK,SMOKIN OUT THE WINDOW,RE,12,8
2022-01-07,46,JOEL CORRY/JAX JONES/XCX,OUT OUT,RE,6,18
2022-01-07,47,MEDUZA FT HOZIER,TELL IT TO MY HEART,RE,46,8
2022-01-07,48,CRAIG DAVID & MNEK,WHO YOU ARE,RE,39,10
