chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2006-12-24,1,LEONA LEWIS,A MOMENT LIKE THIS,New,1,1
2006-12-24,2,TAKE THAT,PATIENCE,1,1,6
2006-12-24,3,MCFLY,SORRY'S NOT GOOD ENOUGH,98,3,2
2006-12-24,4,GIRLS ALOUD,I THINK WE'RE ALONE NOW,50,4,2
2006-12-24,5,CASCADA,TRULY MADLY DEEPLY,4,4,3
2006-12-24,6,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,10,2,21
2006-12-24,7,CLIFF RICHARD,21ST CENTURY CHRISTMAS/MOVE IT,2,2,2
2006-12-24,8,BOOTY LUV,BOOGIE 2NITE,5,2,5
2006-12-24,9,AKON FT EMINEM,SMACK THAT,6,1,7
2006-12-24,10,CHRIS CORNELL,YOU KNOW MY NAME,7,7,3
2006-12-24,11,GWEN STEFANI,WIND IT UP,3,3,3
2006-12-24,12,LAZY TOWN,BING BANG (TIME TO DANCE),9,4,3
2006-12-24,13,P DIDDY FT CHRISTINA AGUILERA,TELL ME,8,8,3
2006-12-24,14,KATIE PRICE & PETER ANDRE,A WHOLE NEW WORLD,12,12,3
2006-12-24,15,NELLY FURTADO,ALL GOOD THINGS (COME TO AN END),11,4,5
2006-12-24,16,CRAZY FROG,LAST CHRISTMAS,16,16,2
2006-12-24,17,RAZORLIGHT,BEFORE I FALL TO PIECES,46,17,2
2006-12-24,18,JUSTIN TIMBERLAKE FT TI,MY LOVE,13,2,7
2006-12-24,19,FEDDE LE GRAND,PUT YOUR HANDS UP FOR DETROIT,15,1,16
2006-12-24,20,BEYONCE,IRREPLACEABLE,14,4,10
2006-12-24,21,SLADE,MERRY XMAS EVERYBODY,23,1,44
2006-12-24,22,EL CHOMBO,CHACARRON,20,20,3
2006-12-24,23,RAZORLIGHT,AMERICA,22,1,13
2006-12-24,24,LIL' CHRIS,GETTIN' ENOUGH,17,17,3
2006-12-24,25,RICKY TOMLINSON,CHRISTMAS MY A*SE,25,25,3
2006-12-24,26,ANDY ABRAHAM/MICHAEL UNDERWOOD,DECEMBER BRINGS ME BACK TO YOU,18,18,2
2006-12-24,27,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN',27,1,17
2006-12-24,28,LILY ALLEN,LITTLEST THINGS,21,21,3
2006-12-24,29,BODYROX FT LUCIANA,YEAH YEAH,29,2,13
2006-12-24,30,JAMES MORRISON,THE PIECES DON'T FIT ANYMORE,48,30,2
2006-12-24,31,QUEEN VS THE MIAMI PROJECT,ANOTHER ONE BITES THE DUST,63,31,2
2006-12-24,32,GIRLS ALOUD,SOMETHING KINDA OOOOH,28,3,10
2006-12-24,33,MARY J BLIGE,MJB DA MVP,New,33,1
2006-12-24,34,JAMELIA,BEWARE OF THE DOG,24,10,4
2006-12-24,35,MICKY MODELLE V JESSY,OVER YOU,New,35,1
2006-12-24,36,SHARAM,PATT (PARTY ALL THE TIME),New,36,1
2006-12-24,37,AMY WINEHOUSE,REHAB,30,7,10
2006-12-24,38,MATT WILLIS,DON'T LET IT GO TO WASTE,19,19,3
2006-12-24,39,EMMA BUNTON,DOWNTOWN,26,3,6
2006-12-24,40,WESTLIFE,THE ROSE,36,1,7
2006-12-24,41,FEELING,LOVE IT WHEN YOU CALL,37,18,6
2006-12-24,42,MY CHEMICAL ROMANCE,WELCOME TO THE BLACK PARADE,32,1,12
2006-12-24,43,SNOW PATROL/MARTHA WAINWRIGHT,SET THE FIRE TO THE THIRD BAR,35,18,7
2006-12-24,44,CHRISTINA AGUILERA,HURT,33,11,7
2006-12-24,45,SHAKIRA FT CARLOS SANTANA,ILLEGAL,34,34,3
2006-12-24,46,RED HOT CHILI PEPPERS,SNOW (HEY HO),40,16,6
2006-12-24,47,SNOOP DOGG FT R KELLY,THAT'S THAT,38,38,3
2006-12-24,48,ALL ANGELS,ANGELS,New,48,1
2006-12-24,49,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE,49,1,29
2006-12-24,50,FISH GO DEEP FT TRACEY K,THE CURE & THE CAUSE,43,23,5
2006-12-24,51,JAMES MORRISON,WONDERFUL WORLD,51,8,11
2006-12-24,52,JAY-Z,SHOW ME WHAT YOU GOT,39,38,4
2006-12-24,53,JUSTIN TIMBERLAKE,SEXYBACK,52,1,18
2006-12-24,54,KILLERS,BONES,47,15,5
2006-12-24,55,ALL SAINTS,ROCK STEADY,45,3,8
2006-12-24,56,PAOLO NUTINI,REWIND,41,27,4
2006-12-24,57,BOB SINCLAR & CUTEE B,ROCK THIS PARTY (EVERYBODY DANCE NOW),53,3,13
2006-12-24,58,CAST OF HIGH SCHOOL MUSICAL,BREAKING FREE,58,9,14
2006-12-24,59,MUSE,KNIGHTS OF CYDONIA,44,10,5
2006-12-24,60,SCISSOR SISTERS,LAND OF A THOUSAND WORDS,42,19,4
2006-12-24,61,CAST OF HIGH SCHOOL MUSICAL,WE'RE ALL IN THIS TOGETHER,56,40,4
2006-12-24,62,FRATELLIS,WHISTLE FOR THE CHOIR,31,9,5
2006-12-24,63,CASSIE,LONG WAY 2 GO,57,12,10
2006-12-24,64,FEELING,NEVER BE LONELY,62,9,18
2006-12-24,65,ROBBIE WILLIAMS,LOVELIGHT,55,8,7
2006-12-24,66,PAOLO NUTINI,LAST REQUEST,60,5,26
2006-12-24,67,DAMIEN RICE,9 CRIMES,59,29,5
2006-12-24,68,KOOKS,SHE MOVES IN HER OWN WAY,61,7,27
2006-12-24,69,PINK,U & UR HAND,66,10,18
2006-12-24,70,RAZORLIGHT,IN THE MORNING,75,3,26
2006-12-24,71,LEMAR,SOMEONE SHOULD TELL YOU,54,21,6
2006-12-24,72,DAVID GUETTA VS THE EGG,LOVE DON'T LET ME GO (WALKING AWAY),67,3,20
2006-12-24,73,KASABIAN,SHOOT THE RUNNER,76,17,8
2006-12-24,74,LILY ALLEN,SMILE,68,1,25
2006-12-24,75,PANIC AT THE DISCO,I WRITE SINS NOT TRAGEDIES,65,25,9
2006-12-24,76,PAOLO NUTINI,JENNY DON'T BE HASTY,69,20,14
2006-12-24,77,LIL' CHRIS,CHECKIN' IT OUT,64,3,14
2006-12-24,78,LILY ALLEN,LDN,70,6,14
2006-12-24,79,P DIDDY FT NICOLE SCHERZINGER,COME TO ME,72,4,13
2006-12-24,80,SNOW PATROL,YOU'RE ALL I HAVE,80,7,34
2006-12-24,81,OUTWORK FT MR GEE,ELEKTRO,71,49,4
2006-12-24,82,GOO GOO DOLLS,IRIS/STAY WITH YOU,79,26,15
2006-12-24,83,KASABIAN,EMPIRE,RE,9,18
2006-12-24,84,BIG BASS VS MICHELLE NARINE,WHAT YOU DO (PLAYING WITH STONES),RE,67,2
2006-12-24,85,PINK,WHO KNEW,82,5,31
2006-12-24,86,KEANE,IS IT ANY WONDER,96,3,19
2006-12-24,87,CHAMILLIONAIRE FT KRAYZIE BONE,RIDIN',88,2,20
2006-12-24,88,BEYONCE FT JAY-Z,DEJA VU,85,1,19
2006-12-24,89,CHRISTINA AGUILERA,AIN'T NO OTHER MAN,92,2,23
2006-12-24,90,SIMON WEBBE,COMING AROUND AGAIN,77,12,9
2006-12-24,91,MUSE,STARLIGHT,83,13,17
2006-12-24,92,PINK,NOBODY KNOWS,73,27,6
2006-12-24,93,BEDOUIN SOUNDCLASH,WHEN THE NIGHT FEELS MY SONG,RE,24,21
2006-12-24,94,KOOKS,OOH LA,84,20,10
2006-12-24,95,HOT CHIP,OVER AND OVER,RE,27,11
2006-12-24,96,KOOKS,NAIVE,93,5,39
2006-12-24,97,LOSTPROPHETS,CAN'T CATCH TOMORROW,86,35,4
2006-12-24,98,MCFLY,STAR GIRL,RE,1,8
2006-12-24,99,GAME FT JUNIOR REID,IT'S OKAY,99,26,9
2006-12-24,100,RIHANNA,UNFAITHFUL,RE,2,23
