chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1992-12-20,1,WHITNEY HOUSTON,I WILL ALWAYS LOVE YOU,1,1,7
1992-12-20,2,MICHAEL JACKSON,HEAL THE WORLD,2,2,4
1992-12-20,3,CHARLES AND EDDIE,WOULD I LIE TO YOU,3,1,9
1992-12-20,4,TAKE THAT,COULD IT BE MAGIC,5,4,3
1992-12-20,5,THE SHAMEN,PHOREVER PEOPLE,7,5,2
1992-12-20,6,WWF SUPERSTARS,SLAM JAM,4,4,3
1992-12-20,7,BONEY M,BONEY M MEGAMIX,10,7,4
1992-12-20,8,GLORIA ESTEFAN,MIAMI HIT MIX,16,8,3
1992-12-20,9,ROD STEWART,TOM TRAUBERT'S BLUES (WALTZING MATILDA),9,6,4
1992-12-20,10,MADONNA,DEEPER AND DEEPER,6,6,3
1992-12-20,11,LISA STANSFIELD,SOMEDAY (I'M COMING BACK),19,11,2
1992-12-20,12,DIANA ROSS,IF WE HOLD ON TOGETHER,14,12,5
1992-12-20,13,FREDDIE MERCURY,IN MY DEFENCE,8,8,3
1992-12-20,14,THE PRODIGY,OUT OF SPACE/RUFF IN THE JUNGLE BIZNESS,11,5,6
1992-12-20,15,SIMPLY RED,THE MONTREUX EP,18,11,6
1992-12-20,16,CLIFF RICHARD,I STILL BELIEVE IN YOU,12,7,4
1992-12-20,17,STEREO MC'S,STEP IT UP,15,12,4
1992-12-20,18,HEAVEN 17,TEMPTATION (BROTHERS IN RHYTHM REMIX),13,4,6
1992-12-20,19,MICHAEL BOLTON,DRIFT AWAY,New,19,1
1992-12-20,20,THE LEMONHEADS,MRS ROBINSON/BEING AROUND,20,20,4
1992-12-20,21,808 STATE AND UB40,ONE IN TEN,17,17,3
1992-12-20,22,SLIPSTREEM,WE ARE RAVING - THE ANTHEM,27,22,2
1992-12-20,23,BOYZ II MEN,MOTOWNPHILLY,32,23,2
1992-12-20,24,ARRESTED DEVELOPMENT,PEOPLE EVERYDAY,22,2,10
1992-12-20,25,DINA CARROLL,SO CLOSE,21,20,4
1992-12-20,26,SL2,WAY IN MY BRAIN/DRUMBEATS,29,26,2
1992-12-20,27,BOYZ II MEN,END OF THE ROAD,23,1,17
1992-12-20,28,EAST SIDE BEAT,ALIVE AND KICKING,26,26,2
1992-12-20,29,UNDERCOVER,NEVER LET HER SLIP AWAY,24,5,7
1992-12-20,30,NIRVANA,IN BLOOM,28,28,3
1992-12-20,31,KRIS KROSS,IT'S A SHAME,34,31,2
1992-12-20,32,GUNS N' ROSES,YESTERDAYS,31,8,6
1992-12-20,33,MIKE OLDFIELD,TATTOO,39,33,2
1992-12-20,34,DARLENE LOVE,ALL ALONE ON CHRISTMAS,67,34,2
1992-12-20,35,U2,WHO'S GONNA RIDE YOUR WILD HORSES,33,14,4
1992-12-20,36,KWS FEATURING THE TRAMMPS,HOLD BACK THE NIGHT FT THE TRAMMPS,30,30,3
1992-12-20,37,HWA FEATURING SONIC THE HEDGEHOG,SUPERSONIC FT SONIC THE HEDGEHOG,40,33,4
1992-12-20,38,LOUIE LOUIE,THE THOUGHT OF IT,46,38,2
1992-12-20,39,UNCANNY ALLIANCE,I GOT MY EDUCATION,48,39,2
1992-12-20,40,THE BRAND NEW HEAVIES,STAY THIS WAY,55,40,2
1992-12-20,41,SHAI,IF I EVER FALL IN LOVE,56,41,2
1992-12-20,42,WRECKX-N-EFFECT,RUMP SHAKER,36,24,4
1992-12-20,43,MORRISSEY,CERTAIN PEOPLE I KNOW,35,35,2
1992-12-20,44,KYLIE MINOGUE,CELEBRATION,37,20,5
