chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2001-03-18,1,HEARSAY,PURE AND SIMPLE,New,1,1
2001-03-18,2,WESTLIFE,UPTOWN GIRL,1,1,2
2001-03-18,3,SHAGGY FT RIKROK,IT WASN'T ME,2,1,3
2001-03-18,4,ATOMIC KITTEN,WHOLE AGAIN,3,1,7
2001-03-18,5,GORILLAZ,CLINT EASTWOOD,4,4,2
2001-03-18,6,CHOCOLATE PUMA,I WANNA BE U,New,6,1
2001-03-18,7,WHEATUS,TEENAGE DIRTBAG,5,2,6
2001-03-18,8,NELLY FURTADO,I'M LIKE A BIRD,6,5,3
2001-03-18,9,SAMANTHA MUMBA,ALWAYS COME BACK TO YOUR LOVE,7,3,4
2001-03-18,10,OUTKAST,MS JACKSON,8,2,4
2001-03-18,11,MUSE,PLUG IN BABY,New,11,1
2001-03-18,12,RICKY MARTIN WITH C AGUILERA,NOBODY WANTS TO BE LONELY,9,4,3
2001-03-18,13,BEENIE MAN FT MYA,GIRLS DEM SUGAR,New,13,1
2001-03-18,14,D12,SHIT ON YOU,10,10,6
2001-03-18,15,DIDO,HERE WITH ME,15,4,5
2001-03-18,16,KACI,PARADISE,16,11,3
2001-03-18,17,ARTFUL DODGER FT M ESCOFFERY,THINK ABOUT ME,11,11,2
2001-03-18,18,XZIBIT,X,14,14,2
2001-03-18,19,DJ LUCK & MC NEAT,PIANO LOCO,12,12,2
2001-03-18,20,JAKATTA,AMERICAN DREAM,18,3,5
2001-03-18,21,DREAM,HE LOVES U NOT,17,17,2
2001-03-18,22,TOPLOADER,DANCING IN THE MOONLIGHT,21,7,25
2001-03-18,23,MELANIE B,FEELS SO GOOD,19,5,4
2001-03-18,24,ALISHA'S ATTIC,PUSH IT ALL ASIDE,New,24,1
2001-03-18,25,AEROSMITH,JADED,13,13,2
2001-03-18,26,ROD STEWART,I CAN'T DENY IT,New,26,1
2001-03-18,27,LIMP BIZKIT,ROLLIN',23,1,9
2001-03-18,28,DAVID GRAY,THIS YEARS LOVE,20,20,2
2001-03-18,29,STUNTMASTERZ,THE LADYBOY IS MINE,22,10,4
2001-03-18,30,THREE AMIGOS,25 MILES 2001,New,30,1
2001-03-18,31,SISTER BLISS FT JOHN MARTYN,DELIVER ME,New,31,1
2001-03-18,32,RONI SIZE/REPRAZENT,DIRTY BEATS,New,32,1
2001-03-18,33,JAHEIM,COULD IT BE,New,33,1
2001-03-18,34,FLIP & FILL FT KELLY LLORENNA,TRUE LOVE NEVER DIES,New,34,1
2001-03-18,35,DISCO TEX PTS CLOUDBURST,I CAN CAST A SPELL,New,35,1
2001-03-18,36,PAPA ROACH,LAST RESORT,31,3,6
2001-03-18,37,DEBELAH MORGAN,DANCE WITH ME,30,10,5
2001-03-18,38,JOE,STUTTER,37,7,6
2001-03-18,39,BBMAK,BACK HERE,27,5,5
2001-03-18,40,MANIC STREET PREACHERS,SO WHY SO SAD,25,8,3
2001-03-18,41,DANE,SHUT UP AND FORGET ABOUT IT,26,9,4
2001-03-18,42,CORTINA,MUSIC IS MOVING,New,42,1
2001-03-18,43,U2,STUCK IN A MOMENT YOU CAN'T GET OUT OF,39,2,7
2001-03-18,44,LIONEL RICHIE,TENDER HEART,29,29,2
2001-03-18,45,DR DRE FT SNOOP DOGG,THE NEXT EPISODE,33,3,8
2001-03-18,46,A1,NO MORE,34,6,4
2001-03-18,47,MARIO PIU PTS DJ ARABESQUE,THE VISION,28,16,4
2001-03-18,48,JONATHAN WILKES,JUST ANOTHER DAY,24,24,2
2001-03-18,49,STINX,WHY DO YOU KEEP ON RUNNING BOY,New,49,1
2001-03-18,50,AT THE DRIVE IN,INVALID LITTER DEPT,New,50,1
2001-03-18,51,RATTY,SUNRISE (HERE I AM),New,51,1
2001-03-18,52,HUMAN NATURE,HE DON'T LOVE YOU,36,18,3
2001-03-18,53,MYA,CASE OF THE EX,40,3,8
2001-03-18,54,EMINEM,STAN,38,1,15
2001-03-18,55,BOB THE BUILDER,CAN WE FIX IT,50,1,15
2001-03-18,56,JENNIFER LOPEZ,LOVE DON'T COST A THING,52,1,10
2001-03-18,57,MANIC STREET PREACHERS,FOUND THAT SOUL,35,9,3
2001-03-18,58,BM DUBS PTS MR RUMBLE,WHOOMP THERE IT IS,32,32,2
2001-03-18,59,SADE,KING OF SORROW,New,59,1
2001-03-18,60,BACKSTREET BOYS,THE CALL,41,8,5
