chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1971-03-21,1,T. REX,HOT LOVE,1,1,5
1971-03-21,2,PAUL MCCARTNEY,ANOTHER DAY,3,2,5
1971-03-21,3,LYNN ANDERSON,ROSE GARDEN,4,3,6
1971-03-21,4,MUNGO JERRY,BABY JUMP,2,1,7
1971-03-21,5,PERRY COMO,IT'S IMPOSSIBLE,5,4,9
1971-03-21,6,JUDY COLLINS,AMAZING GRACE,13,5,17
1971-03-21,7,GEORGE HARRISON,MY SWEET LORD,6,1,10
1971-03-21,8,NEIL DIAMOND,SWEET CAROLINE,9,8,6
1971-03-21,9,RAY STEVENS,BRIDGET THE MIDGET (THE QUEEN OF THE BLUES),14,9,3
1971-03-21,10,CLODAGH RODGERS,JACK IN THE BOX,23,10,2
1971-03-21,11,MIXTURES,PUSHBIKE SONG,7,2,11
1971-03-21,12,JOHN LENNON AND THE PLASTIC ONO BAND,POWER TO THE PEOPLE,12,12,2
1971-03-21,13,CHAIRMEN OF THE BOARD,EVERYTHING'S TUESDAY,18,12,6
1971-03-21,14,ATOMIC ROOSTER,TOMORROW NIGHT,11,11,8
1971-03-21,15,NEW WORLD,ROSE GARDEN,15,15,5
1971-03-21,16,"ASHTON, GARDNER AND DYKE",RESURRECTION SHUFFLE,10,3,11
1971-03-21,17,DANA,WHO PUT THE LIGHTS OUT,16,14,7
1971-03-21,18,DEEP PURPLE,STRANGE KIND OF WOMAN,8,8,5
1971-03-21,19,ELVIS PRESLEY,THERE GOES MY EVERYTHING,29,19,2
1971-03-21,20,CCS,WALKIN',21,20,5
1971-03-21,21,THE SUPREMES,STONED LOVE,17,3,11
1971-03-21,22,OLIVIA NEWTON-JOHN,IF NOT FOR YOU,24,22,2
1971-03-21,23,FRANK SINATRA,I WILL DRINK THE WINE,19,19,4
1971-03-21,24,HOT CHOCOLATE,YOU COULD'VE BEEN A LADY,27,24,4
1971-03-21,25,CLIVE DUNN,GRANDAD,22,1,18
1971-03-21,26,ELTON JOHN,YOUR SONG,26,7,10
1971-03-21,27,BARBRA STREISAND,STONEY END,37,27,8
1971-03-21,28,ANDY WILLIAMS,(WHERE DO I BEGIN) LOVE STORY,39,28,2
1971-03-21,29,MARTHA REEVES AND THE VANDELLAS,FORGET ME NOT,25,11,7
1971-03-21,30,THE SWEET,FUNNY FUNNY,33,30,3
1971-03-21,31,FANTASTICS,SOMETHING OLD SOMETHING NEW,New,31,1
1971-03-21,32,THE BYRDS,CHESTNUT MARE,28,19,7
1971-03-21,33,EDGAR BROUGHTON BAND,APACHE DROPOUT,RE,33,5
1971-03-21,34,PETULA CLARK,SONG OF MY LIFE,34,32,8
1971-03-21,35,THE PARTRIDGE FAMILY,I THINK I LOVE YOU,31,18,7
1971-03-21,36,JACKIE LEE,RUPERT,20,14,13
1971-03-21,37,FRANK SINATRA,MY WAY,RE,5,95
1971-03-21,38,BADFINGER,NO MATTER WHAT,35,5,12
1971-03-21,39,SHIRLEY BASSEY,(WHERE DO I BEGIN) LOVE STORY,New,39,1
1971-03-21,40,STEPHEN STILLS,LOVE THE ONE YOU'RE WITH,38,37,3
1971-03-21,41,CREEDENCE CLEARWATER REVIVAL,HAVE YOU EVER SEEN THE RAIN?,40,40,2
1971-03-21,42,DAWN,CANDIDA,30,9,11
1971-03-21,43,KEITH MICHELL,"I'LL GIVE YOU THE EARTH (TOUS LES BATEAUX, TOUS LES OISEAUX)",New,43,1
1971-03-21,44,MARMALADE,MY LITTLE ONE,New,44,1
1971-03-21,45,BRIAN HYLAND,GYPSY WOMAN,New,45,1
1971-03-21,46,DAVE AND ANSEL COLLINS,DOUBLE BARREL,New,46,1
1971-03-21,47,TOM JONES,SHE'S A LADY,RE,13,10
1971-03-21,48,FREDA PAYNE,CHERISH WHAT IS DEAR TO YOU,New,48,1
1971-03-21,49,SMOKEY ROBINSON AND THE MIRACLES,(COME 'ROUND HERE) I'M THE ONE YOU NEED,32,13,9
1971-03-21,50,GLEN CAMPBELL,DREAM BABY,New,50,1
