chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1974-06-09,1,RAY STEVENS,THE STREAK,4,1,4
1974-06-09,2,SHOWADDYWADDY,HEY ROCK AND ROLL,3,2,5
1974-06-09,3,R. DEAN TAYLOR,THERE'S A GHOST IN MY HOUSE,5,3,6
1974-06-09,4,SPARKS,THIS TOWN AIN'T BIG ENOUGH FOR BOTH OF US,2,2,7
1974-06-09,5,GARY GLITTER,ALWAYS YOURS,New,5,1
1974-06-09,6,RUBETTES,SUGAR BABY LOVE,1,1,7
1974-06-09,7,COCKNEY REBEL,JUDY TEEN,7,7,6
1974-06-09,8,ALAN PRICE,JARROW SONG,18,8,4
1974-06-09,9,ARROWS,A TOUCH TOO MUCH,16,9,4
1974-06-09,10,MOUTH AND MACNEAL,I SEE A STAR,8,8,7
1974-06-09,11,GIGLIOLA CINQUETTI,GO (BEFORE YOU BREAK MY HEART),12,8,7
1974-06-09,12,PAPER LACE,THE NIGHT CHICAGO DIED,6,3,7
1974-06-09,13,CLIFF RICHARD,(YOU KEEP ME) HANGING ON,15,13,5
1974-06-09,14,BRYAN FERRY,THE 'IN' CROWD,13,13,4
1974-06-09,15,DAVID CASSIDY,IF I DIDN'T CARE,9,9,6
1974-06-09,16,ELTON JOHN,DON'T LET THE SUN GO DOWN ON ME,24,16,3
1974-06-09,17,THE ISLEY BROTHERS,SUMMER BREEZE,21,17,4
1974-06-09,18,THE SCAFFOLD,LIVERPOOL LOU,22,18,3
1974-06-09,19,COZY POWELL,THE MAN IN BLACK,26,19,4
1974-06-09,20,PETERS AND LEE,DON'T STAY AWAY TOO LONG,11,3,9
1974-06-09,21,BAD COMPANY,CAN'T GET ENOUGH,27,21,3
1974-06-09,22,PEARLS,GUILTY,29,22,3
1974-06-09,23,BAY CITY ROLLERS,SHANG-A-LANG,14,2,8
1974-06-09,24,LOBO,I'D LOVE YOU TO WANT ME,37,24,2
1974-06-09,25,LEO SAYER,ONE MAN BAND,New,25,1
1974-06-09,26,WOMBLES,REMEMBER YOU'RE A WOMBLE,20,3,11
1974-06-09,27,STATUS QUO,BREAK THE RULES,10,8,7
1974-06-09,28,THE OSMONDS,I CAN'T STOP,17,12,9
1974-06-09,29,ALVIN STARDUST,RED DRESS,19,7,7
1974-06-09,30,LYNSEY DE PAUL,OOH I DO,38,30,2
1974-06-09,31,PERRY COMO,I WANT TO GIVE,31,31,4
1974-06-09,32,THE CARPENTERS,I WON'T LAST A DAY WITHOUT YOU {1974},46,32,2
1974-06-09,33,ABBA,WATERLOO,23,1,9
1974-06-09,34,10 C.C.,WALL STREET SHUFFLE,New,34,1
1974-06-09,35,THE STAPLE SINGERS,IF YOU'RE READY (COME GO WITH ME),43,35,2
1974-06-09,36,JIM STAFFORD,SPIDERS AND SNAKES,25,14,8
1974-06-09,37,ROY WOOD,GOING DOWN THE ROAD,New,37,1
1974-06-09,38,RONNIE LANE & SLIM CHANCE,THE POACHER,New,38,1
1974-06-09,39,THE DRIFTERS,KISSIN' IN THE BACK ROW,New,39,1
1974-06-09,40,LENA ZAVARONI,PERSONALITY,33,33,3
1974-06-09,41,THE CHI-LITES,HOMELY GIRL,28,5,13
1974-06-09,42,MFSB,TSOP (THE SOUND OF PHILADELPHIA),30,22,8
1974-06-09,43,WOMBLES,WOMBLING SONG,42,4,21
1974-06-09,44,MARVIN HAMLISCH,THE ENTERTAINER,48,25,12
1974-06-09,45,CHARLIE RICH,BEHIND CLOSED DOORS,39,16,10
1974-06-09,46,THE THREE DEGREES,YEAR OF DECISION,32,13,10
1974-06-09,47,ACT ONE,TOM THE PEEPER,49,40,5
1974-06-09,48,GARY PUCKETT AND THE UNION GAP,YOUNG GIRL {1974},New,48,1
1974-06-09,49,FIRST CLASS,BEACH BABY,New,49,1
1974-06-09,50,ANDY WILLIAMS,GETTING OVER YOU,35,35,5
