chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2011-07-17,1,WANTED,GLAD YOU CAME,New,1,1
2011-07-17,2,DJ FRESH FT SIAN EVANS,LOUDER,1,1,2
2011-07-17,3,ED SHEERAN,THE A TEAM,3,3,5
2011-07-17,4,BEYONCE,BEST THING I NEVER HAD,6,3,3
2011-07-17,5,LOICK ESSIEN FT TANYA LACEY,HOW WE ROLL,2,2,2
2011-07-17,6,JASON DERULO,DON'T WANNA GO HOME,5,1,4
2011-07-17,7,EXAMPLE,CHANGED THE WAY YOU KISS ME,4,1,6
2011-07-17,8,CALVIN HARRIS FT KELIS,BOUNCE,7,2,5
2011-07-17,9,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING,8,1,13
2011-07-17,10,KATY PERRY,LAST FRIDAY NIGHT (T.G.I.F.),9,9,5
2011-07-17,11,ADELE,SET FIRE TO THE RAIN,12,11,11
2011-07-17,12,NICKI MINAJ,SUPER BASS,13,12,10
2011-07-17,13,LADY GAGA,THE EDGE OF GLORY,11,6,10
2011-07-17,14,COLDPLAY,EVERY TEARDROP IS A WATERFALL,14,6,6
2011-07-17,15,ALEXANDRA STAN,MR SAXOBEAT,10,3,12
2011-07-17,16,DAVID GUETTA/CRUZ/LUDACRIS,LITTLE BAD GIRL,New,16,1
2011-07-17,17,SCOUTING FOR GIRLS,LOVE HOW IT HURTS,New,17,1
2011-07-17,18,DAVID GUETTA/FLO RIDA/MINAJ,WHERE THEM GIRLS AT,17,3,11
2011-07-17,19,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM,15,1,17
2011-07-17,20,CHRIS BROWN FT JUSTIN BIEBER,NEXT 2 YOU,24,20,5
2011-07-17,21,ALOE BLACC,I NEED A DOLLAR,20,2,16
2011-07-17,22,RIHANNA,CALIFORNIA KING BED,18,8,10
2011-07-17,23,NICOLE SCHERZINGER,RIGHT THERE,19,3,10
2011-07-17,24,BRUNO MARS,THE LAZY SONG,22,1,14
2011-07-17,25,JENNIFER LOPEZ FT PITBULL,ON THE FLOOR,23,1,16
2011-07-17,26,VATO GONZALEZ/FOREIGN BEGGARS,BADMAN RIDDIM (JUMP),16,7,4
2011-07-17,27,FOSTER THE PEOPLE,PUMPED UP KICKS,31,27,4
2011-07-17,28,SATURDAYS,NOTORIOUS,21,8,8
2011-07-17,29,MANN/SNOOP DOGG/IYAZ,THE MACK,28,28,5
2011-07-17,30,ADELE,SOMEONE LIKE YOU,30,1,25
2011-07-17,31,JENNIFER LOPEZ FT LIL WAYNE,I'M INTO YOU,26,9,11
2011-07-17,32,ENRIQUE IGLESIAS FT USHER,DIRTY DANCER,34,28,4
2011-07-17,33,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE,25,4,16
2011-07-17,34,TINCHY STRYDER & DAPPY,SPACESHIP,27,5,5
2011-07-17,35,SNOOP DOGG,SWEAT,33,4,18
2011-07-17,36,BLACK EYED PEAS,DON'T STOP THE PARTY,29,17,9
2011-07-17,37,LMFAO/NATALIA KILLS,CHAMPAGNE SHOWERS,41,37,6
2011-07-17,38,JESSIE J,NOBODY'S PERFECT,35,9,15
2011-07-17,39,WYNTER GORDON,DIRTY TALK,37,25,12
2011-07-17,40,JESSIE J FT BOB,PRICE TAG,40,1,24
2011-07-17,41,BEYONCE,RUN THE WORLD (GIRLS),32,11,13
2011-07-17,42,COLDPLAY,FIX YOU,46,4,48
2011-07-17,43,TINIE TEMPAH FT WIZ KHALIFA,TILL I'M GONE,45,43,3
2011-07-17,44,RIZZLE KICKS,DOWN WITH THE TRUMPETS,58,44,3
2011-07-17,45,SWEDISH HOUSE MAFIA,SAVE THE WORLD,39,10,9
2011-07-17,46,DEV FT THE CATARACS,BASS DOWN LOW,36,10,12
2011-07-17,47,ADELE,ROLLING IN THE DEEP,43,2,26
2011-07-17,48,BAD MEETS EVIL FT BRUNO MARS,LIGHTERS,44,30,5
2011-07-17,49,CHRISTINA PERRI,JAR OF HEARTS,52,49,4
2011-07-17,50,NICOLA ROBERTS,BEAT OF MY DRUM,76,27,5
2011-07-17,51,EVANESCENCE,BRING ME TO LIFE,47,1,27
2011-07-17,52,INNA,SUN IS UP,38,15,10
2011-07-17,53,TEMPLECLOUD,ONE BIG FAMILY,81,24,8
2011-07-17,54,COLDPLAY,THE SCIENTIST,65,10,14
2011-07-17,55,LINKIN PARK,ROLLING IN THE DEEP,42,42,2
2011-07-17,56,LADY GAGA,JUDAS,49,8,14
2011-07-17,57,CHASE & STATUS FT TINIE TEMPAH,HITZ,63,57,4
2011-07-17,58,LADY GAGA,BORN THIS WAY,51,3,23
2011-07-17,59,RIHANNA,MAN DOWN,54,54,6
2011-07-17,60,EMINEM,SPACE BOUND,80,60,2
2011-07-17,61,OLLY MURS,BUSY,77,45,9
2011-07-17,62,CHASE & STATUS FT LIAM BAILEY,BLIND FAITH,56,5,25
2011-07-17,63,HORRORS,STILL LIFE,New,63,1
2011-07-17,64,FOO FIGHTERS,WALK,60,57,6
2011-07-17,65,RIHANNA,S&M,57,3,33
2011-07-17,66,TAKE THAT,LOVE LOVE,50,15,10
2011-07-17,67,NICOLE SCHERZINGER,DON'T HOLD YOUR BREATH,55,1,18
2011-07-17,68,KOOKS,NAIVE,75,5,44
2011-07-17,69,ADELE,MAKE YOU FEEL MY LOVE,62,4,54
2011-07-17,70,TRACY CHAPMAN,FAST CAR,53,4,30
2011-07-17,71,KATY PERRY,FIREWORK,71,3,39
2011-07-17,72,BRUNO MARS,GRENADE,68,1,27
2011-07-17,73,CHRIS BROWN,YEAH 3X,78,6,25
2011-07-17,74,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING),74,1,43
2011-07-17,75,BEYONCE,IF I WERE A BOY,59,1,36
2011-07-17,76,SNOOP DOGG FT T-PAIN,BOOM,61,56,4
2011-07-17,77,KATY B,EASY PLEASE ME,73,25,9
2011-07-17,78,LAIDBACK LUKE & STEVE AOKI,TURBULENCE,66,66,2
2011-07-17,79,NERO,GUILT,67,8,12
2011-07-17,80,BIRDY,SKINNY LOVE,RE,17,17
2011-07-17,81,WILSON PHILLIPS,HOLD ON,86,81,3
2011-07-17,82,COLDPLAY,VIVA LA VIDA,92,1,61
2011-07-17,83,KATY PERRY FT KANYE WEST,ET,72,3,18
2011-07-17,84,CHIPMUNK FT TREY SONGZ,TAKE OFF,84,84,3
2011-07-17,85,BIFFY CLYRO,MANY OF HORROR,69,8,19
2011-07-17,86,LEWI WHITE,YOUNG GUNS,New,86,1
2011-07-17,87,MANN FT 50 CENT,BUZZIN,90,6,19
2011-07-17,88,BIRDY,SHELTER,RE,50,3
2011-07-17,89,RIHANNA,ONLY GIRL (IN THE WORLD),89,1,38
2011-07-17,90,ELBOW,ONE DAY LIKE THIS,82,35,50
2011-07-17,91,DAVID GUETTA FT RIHANNA,WHO'S THAT CHICK,96,6,33
2011-07-17,92,CHASE & STATUS FT DELILAH,TIME,RE,21,13
2011-07-17,93,KOOKS,SHE MOVES IN HER OWN WAY,RE,7,38
2011-07-17,94,DJ FRESH,GOLD DUST,RE,24,22
2011-07-17,95,SWEDISH HOUSE MAFIA VS TINIE,MIAMI 2 IBIZA,RE,4,26
2011-07-17,96,EXAMPLE,KICKSTARTS,RE,3,29
2011-07-17,97,FLORENCE & THE MACHINE,DOG DAYS ARE OVER,RE,23,45
2011-07-17,98,COLDPLAY,YELLOW,RE,4,22
2011-07-17,99,MARTIN SOLVEIG & DRAGONETTE,HELLO,RE,13,28
2011-07-17,100,CEE LO GREEN,FORGET YOU,99,1,41
