chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1986-07-20,1,MADONNA,PAPA DON'T PREACH,1,1,5
1986-07-20,2,CHRIS DE BURGH,THE LADY IN RED,10,2,4
1986-07-20,3,ROD STEWART,EVERY BEAT OF MY HEART,2,2,3
1986-07-20,4,SLY FOX,LET'S GO ALL THE WAY,3,3,10
1986-07-20,5,UB40,SING OUR OWN SONG,6,5,3
1986-07-20,6,OWEN PAUL,MY FAVOURITE WASTE OF TIME,4,3,9
1986-07-20,7,STAN RIDGWAY,CAMOUFLAGE,17,7,4
1986-07-20,8,HOLLYWOOD BEYOND,WHAT'S THE COLOUR OF MONEY?,24,8,4
1986-07-20,9,BANANARAMA,VENUS,8,8,9
1986-07-20,10,THE HOUSEMARTINS,HAPPY HOUR,7,3,8
1986-07-20,11,ROBERT PALMER,I DIDN'T MEAN TO TURN YOU ON,30,11,2
1986-07-20,12,WHAM!,THE EDGE OF HEAVEN,5,1,6
1986-07-20,13,STEVE WINWOOD,HIGHER LOVE,14,13,6
1986-07-20,14,HAYWOODE,ROSES {1986},19,14,7
1986-07-20,15,REAL ROXANNE WITH HITMAN HOWIE TEE,(BANG ZOOM) LET'S GO,11,11,5
1986-07-20,16,SINITTA,SO MACHO/CRUISING,33,16,18
1986-07-20,17,ART OF NOISE WITH MAX HEADROOM,PARANOIMIA,12,12,6
1986-07-20,18,AMAZULU,TOO GOOD TO BE FORGOTTEN,9,5,9
1986-07-20,19,AUDREY HALL,SMILE,23,19,5
1986-07-20,20,THE JESUS AND MARY CHAIN,SOME CANDY TALKING,New,20,1
1986-07-20,21,GWEN GUTHRIE,AIN'T NOTHIN' GOIN' ON BUT THE RENT,39,21,2
1986-07-20,22,NU SHOOZ,I CAN'T WAIT,13,2,10
1986-07-20,23,FURNITURE,BRILLIANT MIND,21,21,8
1986-07-20,24,CLAIRE AND FRIENDS,IT'S 'ORRIBLE BEING IN LOVE (WHEN YOU'RE EIGHT AND A HALF),15,13,8
1986-07-20,25,FIVE STAR,FIND THE TIME,New,25,1
1986-07-20,26,SAMANTHA FOX,DO YA DO YA (WANNA PLEASE ME),16,10,5
1986-07-20,27,MIDNIGHT STAR,HEADLINES,20,16,5
1986-07-20,28,COCK ROBIN,THE PROMISE YOU MADE,31,28,10
1986-07-20,29,BUCKS FIZZ,NEW BEGINNING (MAMBA SEYRA),18,8,8
1986-07-20,30,SPANDAU BALLET,FIGHT FOR OURSELVES,New,30,1
1986-07-20,31,A-HA,HUNTING HIGH AND LOW,22,5,7
1986-07-20,32,PAUL MCCARTNEY,PRESS,New,32,1
1986-07-20,33,KATRINA AND THE WAVES,SUN STREET,40,33,5
1986-07-20,34,DOCTOR AND THE MEDICS,SPIRIT IN THE SKY,26,1,12
1986-07-20,35,SIMPLY RED,HOLDING BACK THE YEARS {1986},28,2,11
1986-07-20,36,REAL THING,CAN'T GET BY WITHOUT YOU (THE SECOND DECADE REMIX),25,6,10
1986-07-20,37,LIONEL RICHIE,DANCING ON THE CEILING,New,37,1
1986-07-20,38,STATUS QUO,RED SKY,New,38,1
1986-07-20,39,QUEEN,FRIENDS WILL BE FRIENDS,27,14,6
1986-07-20,40,ROBERT PALMER,ADDICTED TO LOVE,29,5,13
1986-07-20,41,LULU,SHOUT,63,41,2
1986-07-20,42,IT BITES,CALLING ALL THE HEROES,44,42,4
1986-07-20,43,BILLY BRAGG,LEVI STUBBS TEARS (EP),32,29,5
1986-07-20,44,WILLIE COLON,SET FIRE TO ME,41,41,5
1986-07-20,45,SUZANNE VEGA,LEFT OF CENTRE,35,32,8
1986-07-20,46,INXS,LISTEN LIKE THIEVES,46,46,6
1986-07-20,47,PRINCESS,TELL ME TOMORROW,34,34,4
1986-07-20,48,PETER GABRIEL,SLEDGEHAMMER,38,4,14
1986-07-20,49,THE MISSION,GARDEN OF DELIGHT,New,49,1
1986-07-20,50,BORIS GARDINER,I WANT TO WAKE UP WITH YOU,New,50,1
1986-07-20,51,LULU,SHOUT {2},New,51,1
1986-07-20,52,MIDGE URE,CALL OF THE WILD,37,27,8
1986-07-20,53,NU SHOOZ,POINT OF NO RETRUN,New,53,1
1986-07-20,54,CHAKA KHAN,LOVE OF A LIFETIME,52,52,3
1986-07-20,55,LOVEBUG STARSKI,AMITYVILLE (THE HOUSE ON THE HILL),36,12,10
1986-07-20,56,VINDALOO SUMMER SPECIAL,ROCKIN' WITH RITA,64,56,2
1986-07-20,57,ICICLE WORKS,UNDERSTANDING JANE,New,57,1
1986-07-20,58,ARCADIA,THE FLAME,85,58,2
1986-07-20,59,TIPPA IRIE,HEARTBEAT,72,59,3
1986-07-20,60,PATTI LABELLE AND MICHAEL MCDONALD,ON MY OWN,43,2,13
1986-07-20,61,DAVID BOWIE,UNDERGROUND,45,21,6
1986-07-20,62,RUN DMC,MY ADIDAS,71,62,2
1986-07-20,63,MIAMI SOUND MACHINE,BAD BOY,42,16,12
1986-07-20,64,BRYAN ADAMS,STRAIGHT FROM THE HEART,51,51,3
1986-07-20,65,THE SOS BAND,BORROWED LOVE,50,50,4
