chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1984-03-18,1,LIONEL RICHIE,HELLO,5,1,3
1984-03-18,2,NENA,99 RED BALLOONS,1,1,8
1984-03-18,3,BREAK MACHINE,STREET DANCE,3,3,9
1984-03-18,4,KOOL AND THE GANG,JOANNA/TONIGHT,2,2,7
1984-03-18,5,WEATHER GIRLS,IT'S RAINING MEN {1984},11,5,4
1984-03-18,6,NIK KERSHAW,WOULDN'T IT BE GOOD,4,4,9
1984-03-18,7,PHIL FEARON AND GALAXY,WHAT DO I DO?,13,7,3
1984-03-18,8,BANANARAMA,ROBERT DE NIRO'S WAITING,22,8,4
1984-03-18,9,SADE,YOUR LOVE IS KING,20,9,6
1984-03-18,10,VAN HALEN,JUMP,7,7,8
1984-03-18,11,BILLY JOEL,AN INNOCENT MAN,8,8,6
1984-03-18,12,MEL BROOKS,TO BE OR NOT TO BE (THE HITLER RAP),17,12,7
1984-03-18,13,RICHARD HARTLEY AND THE MICHAEL REED ORCHESTRA,THE MUSIC OF TORVILL AND DEAN (EP),10,10,5
1984-03-18,14,CULTURE CLUB,IT'S A MIRACLE,New,14,1
1984-03-18,15,ALEXEI SAYLE,'ULLO JOHN! GOTTA NEW MOTOR?,18,15,5
1984-03-18,16,FRANKIE GOES TO HOLLYWOOD,RELAX,6,1,20
1984-03-18,17,ROCKWELL,SOMEBODY'S WATCHING ME,9,6,8
1984-03-18,18,HOWARD JONES,HIDE AND SEEK,12,12,6
1984-03-18,19,JULIA AND COMPANY,BREAKIN' DOWN (SUGAR SAMBA),15,15,4
1984-03-18,20,SLADE,RUN RUNAWAY,14,7,8
1984-03-18,21,WANG CHUNG,DANCE HALL DAYS,26,21,11
1984-03-18,22,SHAKIN' STEVENS,A LOVE WORTH WAITING FOR,New,22,1
1984-03-18,23,TRACEY ULLMAN,MY GUY,24,23,4
1984-03-18,24,HOT CHOCOLATE,I GAVE YOU MY HEART (DIDN'T I),16,13,8
1984-03-18,25,KAJAGOOGOO,THE LION'S MOUTH,37,25,4
1984-03-18,26,THE THOMPSON TWINS,DOCTOR DOCTOR,19,3,8
1984-03-18,27,SHANNON,LET THE MUSIC PLAY,21,14,14
1984-03-18,28,UB40,CHERRY OH BABY,42,28,2
1984-03-18,29,DEPECHE MODE,PEOPLE ARE PEOPLE,New,29,1
1984-03-18,30,MADONNA,LUCKY STAR,47,30,2
