chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1983-10-30,1,BILLY JOEL,UPTOWN GIRL,7,1,5
1983-10-30,2,LIONEL RICHIE,ALL NIGHT LONG (ALL NIGHT),2,2,6
1983-10-30,3,DURAN DURAN,UNION OF THE SNAKE,4,3,2
1983-10-30,4,CULTURE CLUB,KARMA CHAMELEON,1,1,8
1983-10-30,5,TRACEY ULLMAN,THEY DON'T KNOW,3,2,7
1983-10-30,6,MEN WITHOUT HATS,THE SAFETY DANCE,8,6,9
1983-10-30,7,HOWARD JONES,NEW SONG,5,3,10
1983-10-30,8,ROCKSTEADY CREW,(HEY YOU) THE ROCKSTEADY CREW,6,6,6
1983-10-30,9,ADAM ANT,PUSS 'N BOOTS,21,9,2
1983-10-30,10,UB40,PLEASE DON'T MAKE ME CRY,12,10,4
1983-10-30,11,BLACK LACE,SUPERMAN (GIOCA JOUER),10,9,9
1983-10-30,12,THE CURE,THE LOVE CATS,24,12,2
1983-10-30,13,GEORGE BENSON,IN YOUR EYES,9,7,7
1983-10-30,14,PAUL MCCARTNEY AND MICHAEL JACKSON,SAY SAY SAY,13,10,4
1983-10-30,15,SIOUXSIE AND THE BANSHEES,DEAR PRUDENCE,11,3,6
1983-10-30,16,LYDIA MURDOCK,SUPERSTAR,14,14,8
1983-10-30,17,WILL POWERS,KISSING WITH CONFIDENCE,27,17,7
1983-10-30,18,NEW ORDER,BLUE MONDAY,15,9,34
1983-10-30,19,SHAKIN' STEVENS,CRY JUST A LITTLE BIT,New,19,1
1983-10-30,20,ELTON JOHN,KISS THE BRIDE,23,20,4
1983-10-30,21,MADNESS,THE SUN AND THE RAIN,New,21,1
1983-10-30,22,DONNA SUMMER,UNCONDITIONAL LOVE,28,22,8
1983-10-30,23,SHALAMAR,OVER AND OVER,26,23,4
1983-10-30,24,STATUS QUO,A MESS OF BLUES,New,24,1
1983-10-30,25,ABC,THAT WAS THEN BUT THIS IS NOW,New,25,1
1983-10-30,26,THE POLICE,SYNCHRONICITY II,New,26,1
1983-10-30,27,NICK HEYWARD,BLUE HAT FOR A BLUE DAY,19,14,7
1983-10-30,28,DAVID BOWIE,MODERN LOVE,16,2,7
1983-10-30,29,UB40,RED RED WINE,20,1,12
1983-10-30,30,PUBLIC IMAGE LIMITED,THIS IS NOT A LOVE SONG,18,5,8
1983-10-30,31,MEAT LOAF,MIDNIGHT AT THE LOST AND FOUND,17,17,7
1983-10-30,32,MUSICAL YOUTH,007,41,32,3
1983-10-30,33,KISS,LICK IT UP,48,33,2
1983-10-30,34,LIMAHL,ONLY FOR LOVE,New,34,1
1983-10-30,35,DEPECHE MODE,LOVE IN ITSELF.2,22,21,6
1983-10-30,36,KING KURT,DESTINATION ZULU LAND,40,36,4
1983-10-30,37,AC/DC,GUNS FOR HIRE,73,37,2
1983-10-30,38,DAVID GRANT,LOVE WILL FIND A WAY,25,24,5
1983-10-30,39,SHARON REDD,LOVE HOW YOU FEEL,39,39,3
1983-10-30,40,OLYMPIC ORCHESTRA,REILLY,34,34,7
1983-10-30,41,LEVEL 42,MICRO-KID,37,37,3
1983-10-30,42,JOY DIVISION,LOVE WILL TEAR US APART {1983},71,42,2
1983-10-30,43,RAINBOW,CAN'T LET YOU GO,New,43,1
1983-10-30,44,GALAXY,FANTASY REAL,50,44,3
1983-10-30,45,EURYTHMICS,RIGHT BY YOUR SIDE,New,45,1
1983-10-30,46,DIO,RAINBOW IN THE DARK,51,46,2
1983-10-30,47,MARILYN,CALLING YOUR NAME,New,47,1
1983-10-30,48,THE ALARM,68 GUNS,33,17,7
1983-10-30,49,PEABO BRYSON AND ROBERTA FLACK,TONIGHT I CELEBRATE MY LOVE,30,2,13
1983-10-30,50,FOSTER & ALLEN,I WILL LOVE YOU ALL MY LIFE,67,50,3
1983-10-30,51,FREEEZ,POP GOES MY LOVE,31,26,6
1983-10-30,52,DAVID ESSEX,TAHITI,29,8,12
1983-10-30,53,PAUL YOUNG,COME BACK AND STAY,35,4,9
1983-10-30,54,BUCKS FIZZ,LONDON TOWN,36,34,6
1983-10-30,55,BAUHAUS,THE SINGLES '81-'83,52,52,2
1983-10-30,56,EDDY GRANT,TILL I CAN'T TAKE NO MORE,64,56,2
1983-10-30,57,CHINA CRISIS,WORKING WITH FIRE AND STEEL,53,48,4
1983-10-30,58,BRUCE FOXTON,THIS IS THE WAY,56,56,2
1983-10-30,59,GENESIS,MAMA,38,4,10
1983-10-30,60,CURTIS HAIRSTON,I WANT YOU (ALL TONIGHT),47,44,4
1983-10-30,61,AZTEC CAMERA,OBLIVIOUS {1983 RE-RELEASE},New,61,1
1983-10-30,62,GARY NUMAN,SISTER SURPRISE,32,32,3
1983-10-30,63,MAJOR HARRIS,ALL MY LIFE,New,63,1
1983-10-30,64,STEVE HARVEY,TONIGHT,63,63,2
1983-10-30,65,DAVID BOWIE,WHITE LIGHT/WHITE HEAT,New,65,1
1983-10-30,66,IMAGINATION,NEW DIMENSION,New,66,1
1983-10-30,67,XTC,LOVE ON A FARMBOY'S WAGES,54,50,6
1983-10-30,68,ROMAN HOLLIDAY,MOTOR MANIA,42,40,8
1983-10-30,69,THE KINKS,YOU REALLY GOT ME {1983},49,47,5
1983-10-30,70,KAJAGOOGOO,BIG APPLE,44,8,8
1983-10-30,71,RYAN PARIS,DOLCE VITA,43,5,11
1983-10-30,72,DANSE SOCIETY,HEAVEN IS WAITING,New,72,1
1983-10-30,73,THE CARPENTERS,MAKE BELIEVE IT'S THE FIRST TIME,60,60,3
1983-10-30,74,RONDO VENEZIANO,LA SERENISSIMA (THEME FROM 'VENICE IN PERIL'),58,58,4
1983-10-30,75,BRIAN MAY AND FRIENDS,STAR FLEET,New,75,1
1983-10-30,76,CARAMBA,FEDORA (I'LL BE YOUR DAWG),78,76,2
1983-10-30,77,THIS MORTAL COIL,SONG TO THE SIREN,72,66,3
1983-10-30,78,YES,OWNER OF A LONELY HEART,New,78,1
1983-10-30,79,THE KINKS,DON'T FORGET TO DANCE,74,58,4
1983-10-30,80,JOBOXERS,JEALOUS LOVE,85,80,2
1983-10-30,81,ELECTRIC BOOGIE,BREAK DANCIN',New,81,1
1983-10-30,82,SPACE MONKEY,CAN'T STOP RUNNING,70,53,6
1983-10-30,83,AIR SUPPLY,MAKING LOVE OUT OF NOTHING AT ALL,90,80,4
1983-10-30,84,STREET ANGELS,DRESSING UP,New,84,1
1983-10-30,85,DARYL HALL AND JOHN OATES,SAY IT ISN'T SO,100,85,2
1983-10-30,86,CARE,FLAMING SWORD,New,86,1
1983-10-30,87,ROSE MARIE,WHEN I LEAVE THE WORLD BEHIND,New,87,1
1983-10-30,88,DAVID JOSEPH,BE A STAR,81,81,2
1983-10-30,89,CRUELLA DE VILLE,GYPSY GIRL,83,78,3
1983-10-30,90,DIAMOND HEAD,OUT OF PHASE,80,80,2
1983-10-30,91,HELIX,HEAVY METAL LOVE,New,91,1
1983-10-30,92,MADNESS,WINGS OF A DOVE,RE,2,11
1983-10-30,93,FRIENDS AGAIN,STATE OF ART,96,93,3
1983-10-30,94,PEABO BRYSON AND ROBERTA FLACK,HEAVEN ABOVE ME,84,84,2
1983-10-30,95,THE BELLE STARS,THE ENTERTAINER,98,95,2
1983-10-30,96,JIMMY CLIFF,REGGAE NIGHT,New,96,1
1983-10-30,97,MAMA'S BOYS,TOO LITTLE OF YOU TO LOVE,RE,85,3
1983-10-30,98,OLIVIA NEWTON-JOHN,TWIST OF FATE,New,98,1
