chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1980-12-14,1,JOHN LENNON,(JUST LIKE) STARTING OVER,21,1,7
1980-12-14,2,ST. WINIFRED'S SCHOOL CHOIR,THERE'S NO ONE QUITE LIKE GRANDMA,2,2,5
1980-12-14,3,JONA LEWIE,STOP THE CAVALRY,3,3,4
1980-12-14,4,ABBA,SUPER TROUPER,1,1,6
1980-12-14,5,THE POLICE,DE DO DO DO DE DA DA DA,9,5,2
1980-12-14,6,MADNESS,EMBARRASSMENT,4,4,5
1980-12-14,7,THE BOOMTOWN RATS,BANANA REPUBLIC,5,3,5
1980-12-14,8,SPANDAU BALLET,TO CUT A LONG STORY SHORT,6,5,6
1980-12-14,9,THE STRAY CATS,RUNAWAY BOYS,10,9,4
1980-12-14,10,ADAM & THE ANTS,ANTMUSIC,16,10,3
1980-12-14,11,EDDY GRANT,DO YOU FEEL MY LOVE?,8,8,6
1980-12-14,12,QUEEN,FLASH,20,12,3
1980-12-14,13,KENNY ROGERS,LADY,12,12,6
1980-12-14,14,BLONDIE,THE TIDE IS HIGH,7,1,7
1980-12-14,15,STATUS QUO,LIES/DON'T DRIVE MY CAR,17,15,3
1980-12-14,16,KOOL AND THE GANG,CELEBRATION,11,7,8
1980-12-14,17,AC/DC,ROCK 'N' ROLL AIN'T NOISE POLLUTION,15,15,4
1980-12-14,18,CHAS AND DAVE,RABBIT,34,18,4
1980-12-14,19,NEIL DIAMOND,LOVE ON THE ROCKS,22,19,6
1980-12-14,20,STEPHANIE MILLS,NEVER KNEW LOVE LIKE THIS BEFORE,13,4,10
1980-12-14,21,DIANA ROSS,I'M COMING OUT,19,13,6
1980-12-14,22,UB40,THE EARTH DIES SCREAMING/DREAM A LIE,18,10,8
1980-12-14,23,ELECTRIC LIGHT ORCHESTRA,DON'T WALK AWAY,23,21,5
1980-12-14,24,MATCHBOX,OVER THE RAINBOW/YOU BELONG TO ME,31,24,4
1980-12-14,25,BARRY MANILOW,LONELY TOGETHER,25,25,7
1980-12-14,26,DENNIS WATERMAN,I COULD BE SO GOOD FOR YOU,14,3,9
1980-12-14,27,THE BARRON KNIGHTS,NEVER MIND THE PRESENTS,36,27,3
1980-12-14,28,YOUNG AND CO,I LIKE (WHAT YOU'RE DOING TO ME),26,20,8
1980-12-14,29,ROD STEWART,PASSION,28,17,7
1980-12-14,30,KATE BUSH,DECEMBER WILL BE MAGIC AGAIN,29,29,3
1980-12-14,31,THE BEAT,TOO NICE TO TALK TO,50,31,2
1980-12-14,32,SHOWADDYWADDY,BLUE MOON,32,32,4
1980-12-14,33,ROBERT PALMER,LOOKING FOR CLUES,33,33,5
1980-12-14,34,SPECIALS FEATURING RICO WITH THE ICE RINK STRING SOUNDS,DO NOTHING/MAGGIE'S FARM FT RICO WITH THE ICE RINK STRING SOUNDS,70,34,2
1980-12-14,35,GARY NUMAN,THIS WRECKAGE,New,35,1
1980-12-14,36,MAC DAVIS,IT'S HARD TO BE HUMBLE,47,36,6
1980-12-14,37,MOTORHEAD,ACE OF SPADES,30,15,8
1980-12-14,38,BAD MANNERS,LORRAINE,37,37,3
1980-12-14,39,THE NOLANS,WHO'S GONNA ROCK YOU,40,39,3
1980-12-14,40,MIKE BERRY,IF I COULD ONLY MAKE YOU CARE,44,40,4
1980-12-14,41,ELVIS PRESLEY,SANTA CLAUS IS BACK IN TOWN,45,41,3
1980-12-14,42,DAVID BOWIE,FASHION,24,5,8
1980-12-14,43,BARBRA STREISAND,WOMAN IN LOVE,27,1,12
1980-12-14,44,THE JACKSONS,HEARTBREAK HOTEL,75,44,2
1980-12-14,45,JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,HAPPY XMAS (WAR IS OVER),RE,4,10
1980-12-14,46,BLACK SABBATH,DIE YOUNG,41,41,3
1980-12-14,47,BARBRA STREISAND AND BARRY GIBB,GUILTY,54,47,3
1980-12-14,48,SIOUXSIE AND THE BANSHEES,ISRAEL,43,41,3
1980-12-14,49,THE CLASH,THE CALL UP,42,40,3
1980-12-14,50,HOT CHOCOLATE,LOVE ME TO SLEEP,68,50,2
1980-12-14,51,ORCHESTRAL MANOEUVRES IN THE DARK,ENOLA GAY,39,8,12
1980-12-14,52,DARYL HALL AND JOHN OATES,KISS ON MY LIST,38,33,6
1980-12-14,53,ARETHA FRANKLIN,WHAT A FOOL BELIEVES,46,46,3
1980-12-14,54,BLACK SLATE,BOOM BOOM,51,51,3
1980-12-14,55,DARTS,SH-BOOM/WHITE CHRISTMAS,52,48,4
1980-12-14,56,OTTAWAN,YOU'RE OK,69,56,2
1980-12-14,57,ROD STEWART,MY GIRL,New,57,1
1980-12-14,58,BOW WOW WOW,YOUR CASSETTE PET,62,58,3
1980-12-14,59,THE LOOK,I AM THE BEAT,New,59,1
1980-12-14,60,ELVIS COSTELLO,CLUBLAND,New,60,1
1980-12-14,61,RACEY,RUNAROUND SUE,New,61,1
1980-12-14,62,SKIDS,WOMAN IN WINTER,56,49,3
1980-12-14,63,ADAM & THE ANTS,DOG EAT DOG,48,4,11
1980-12-14,64,DEVO,WHIP IT,55,51,5
1980-12-14,65,COFFEE,SLIP AND DIP/I WANNA BE WITH YOU,57,57,3
1980-12-14,66,ROXY MUSIC,THE SAME OLD SCENE,35,12,7
1980-12-14,67,BAD MANNERS,SPECIAL BREW,49,3,13
1980-12-14,68,VISAGE,FADE TO GREY,New,68,1
1980-12-14,69,SAD CAFE,I'M IN LOVE AGAIN,New,69,1
1980-12-14,70,MADNESS,BAGGY TROUSERS,66,3,15
1980-12-14,71,ODYSSEY,IF YOU'RE LOOKIN' FOR A WAY OUT,61,6,15
1980-12-14,72,STATUS QUO,WHAT YOU'RE PROPOSING,59,2,11
1980-12-14,73,DR HOOK,GIRLS CAN GET IT,53,40,5
1980-12-14,74,OTTAWAN,D.I.S.C.O.,65,2,15
1980-12-14,75,"EARTH, WIND AND FIRE",BACK ON THE ROAD,New,75,1
