chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1956-08-03,1,TEENAGERS FEATURING FRANKIE LYMON,WHY DO FOOLS FALL IN LOVE FT FRANKIE LYMON,1,1,6
1956-08-03,2,DORIS DAY,WHATEVER WILL BE WILL BE (QUE SERA SERA),3,2,6
1956-08-03,3,TONY MARTIN,WALK HAND IN HAND,5,3,4
1956-08-03,4,PAT BOONE,I'LL BE HOME,2,1,15
1956-08-03,5,TERESA BREWER,SWEET OLD-FASHIONED GIRL,15,5,4
1956-08-03,6,ELVIS PRESLEY,HEARTBREAK HOTEL,4,2,13
1956-08-03,6,RONNIE HILTON,WHO ARE WE,9,6,6
1956-08-03,8,TEX RITTER,THE WAYWARD WIND,10,8,7
1956-08-03,9,MEL TORME,MOUNTAIN GREENERY,20,9,13
1956-08-03,10,PERRY COMO,HOT DIGGITY (DOG ZIGGITY BOOM),7,4,11
1956-08-03,10,GOONS,I'M WALKING BACKWARDS FOR CHRISTMAS/BLUEBOTTLE BLUES,8,4,6
1956-08-03,12,BILL HALEY AND HIS COMETS,THE SAINTS ROCK 'N' ROLL,13,5,11
1956-08-03,13,VARIOUS ARTISTS,ALL STAR HIT PARADE (EP),6,2,6
1956-08-03,14,GOGI GRANT,THE WAYWARD WIND,12,9,6
1956-08-03,15,JOHNNY DANKWORTH,EXPERIMENTS WITH MICE,11,7,7
1956-08-03,16,NAT 'KING' COLE,TOO YOUNG TO GO STEADY,23,8,13
1956-08-03,17,WINIFRED ATWELL,LEFT BANK,18,17,3
1956-08-03,18,SLIM WHITMAN,SERENADE,29,18,5
1956-08-03,19,RONNIE CARROLL,WALK HAND IN HAND,19,19,2
1956-08-03,20,TED HEATH AND HIS MUSIC,THE FAITHFUL HUSSAR,26,20,5
1956-08-03,21,LONNIE DONEGAN,LOST JOHN/STEWBALL,14,2,16
1956-08-03,22,MORRIS STOLOFF,MOONGLOW AND THE THEME FROM 'PICNIC',16,7,10
1956-08-03,23,ELVIS PRESLEY,I WANT YOU I NEED YOU I LOVE YOU,RE,23,3
1956-08-03,24,RAY MARTIN,THE CAROUSEL WALTZ,RE,24,2
1956-08-03,25,MICHAEL HOLLIDAY,HOT DIGGITY (DOG ZIGGITY BOOM)/THE GAL WITH THE YALLER SHOES,RE,13,9
1956-08-03,26,FRANK SINATRA,SONGS FOR SWINGIN' LOVERS (LP),22,12,8
1956-08-03,27,DAVID WHITFIELD,MY SEPTEMBER LOVE,17,3,21
1956-08-03,28,HUMPHREY LYTTELTON BAND,BAD PENNY BLUES,20,19,4
1956-08-03,29,ALMA COGAN,THE BIRDS AND THE BEES,25,25,4
1956-08-03,30,PAT BOONE,LONG TALL SALLY,27,27,2
