chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1980-04-20,1,BLONDIE,CALL ME,2,1,3
1980-04-20,2,DEXY'S MIDNIGHT RUNNERS,GENO,12,2,6
1980-04-20,3,DETROIT SPINNERS,WORKING MY WAY BACK TO YOU/FORGIVE ME GIRL,1,1,10
1980-04-20,4,UB40,KING/FOOD FOR THOUGHT,4,4,8
1980-04-20,5,DR. HOOK,SEXY EYES,5,4,5
1980-04-20,6,DAVID ESSEX,SILVER DREAM MACHINE,9,6,4
1980-04-20,7,PAUL MCCARTNEY,COMING UP,62,7,2
1980-04-20,8,LIQUID GOLD,DANCE YOURSELF DIZZY,3,2,10
1980-04-20,9,THE PRETENDERS,TALK OF THE TOWN,8,8,4
1980-04-20,10,MADNESS,NIGHT BOAT TO CAIRO (WORK REST AND PLAY) (EP),7,6,4
1980-04-20,11,SKY,TOCCATA,24,11,4
1980-04-20,12,LEON HAYWOOD,DON'T PUSH IT DON'T FORCE IT,14,12,7
1980-04-20,13,BARBARA DICKSON,JANUARY FEBRUARY,11,11,7
1980-04-20,14,SAD CAFE,MY OH MY,23,14,7
1980-04-20,15,LAMBRETTAS,POISON IVY,10,7,9
1980-04-20,16,GENESIS,TURN IT ON AGAIN,13,8,7
1980-04-20,17,B.A. ROBERTSON,KOOL IN THE KAFTAN,19,17,9
1980-04-20,18,JUDAS PRIEST,LIVING AFTER MIDNIGHT,16,12,5
1980-04-20,19,SECRET AFFAIR,MY WORLD,18,16,8
1980-04-20,20,THE JAM,GOING UNDERGROUND/DREAMS OF CHILDREN,6,1,6
1980-04-20,21,THE UNDERTONES,MY PERFECT COUSIN,29,21,4
1980-04-20,22,SIOUXSIE AND THE BANSHEES,HAPPY HOUSE,20,17,7
1980-04-20,23,SELECTER,MISSING WORDS,26,23,5
1980-04-20,24,BODYSNATCHERS,LET'S DO ROCK STEADY,22,22,7
1980-04-20,25,THE NOLANS,DON'T MAKE WAVES,34,25,3
1980-04-20,26,BOBBY THURSTON,CHECK OUT THE GROOVE,30,26,5
1980-04-20,27,RODNEY FRANKLIN,THE GROOVE,70,27,2
1980-04-20,28,SAXON,WHEELS OF STEEL,25,25,6
