chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2009-09-06,1,JAY-Z FT RIHANNA & KANYE WEST,RUN THIS TOWN,New,1,1
2009-09-06,2,SUGABABES,GET SEXY,New,2,1
2009-09-06,3,DAVID GUETTA FT AKON,SEXY CHICK,2,1,4
2009-09-06,4,DIZZEE RASCAL,HOLIDAY,1,1,2
2009-09-06,5,BLACK EYED PEAS,I GOTTA FEELING,3,1,13
2009-09-06,6,KINGS OF LEON,SEX ON FIRE,33,1,52
2009-09-06,7,LITTLE BOOTS,REMEDY,6,6,6
2009-09-06,8,TINCHY STRYDER FT AMELLE,NEVER LEAVE YOU,5,1,5
2009-09-06,9,BEYONCE,SWEET DREAMS,7,5,9
2009-09-06,10,ESMEE DENTERS,OUTTA HERE,8,7,3
2009-09-06,11,CALVIN HARRIS,READY FOR THE WEEKEND,4,3,4
2009-09-06,12,WALE FT LADY GAGA,CHILLIN,New,12,1
2009-09-06,13,SEAN KINGSTON,FIRE BURNING,12,12,8
2009-09-06,14,MR HUDSON FT KANYE WEST,SUPERNOVA,9,2,7
2009-09-06,15,JUST JACK,THE DAY I DIED,15,11,3
2009-09-06,16,BOOTY LUV,SAY IT,New,16,1
2009-09-06,17,JLS,BEAT AGAIN,13,1,8
2009-09-06,18,IAN CAREY PROJECT,GET SHAKY,11,9,5
2009-09-06,19,LILY ALLEN,22,14,14,7
2009-09-06,20,NNEKA,HEARTBEAT,23,20,2
2009-09-06,21,PITBULL,I KNOW YOU WANT ME (CALLE OCHO),16,4,11
2009-09-06,22,LA ROUX,BULLETPROOF,19,1,11
2009-09-06,23,JAMIE T,CHAKA DEMUS EP,New,23,1
2009-09-06,24,BIFFY CLYRO,THAT GOLDEN RULE,10,10,2
2009-09-06,25,JEREMIH,BIRTHDAY SEX,17,15,4
2009-09-06,26,LADY GAGA,PAPARAZZI,18,4,22
2009-09-06,27,CASCADA,EVACUATE THE DANCEFLOOR,20,1,10
2009-09-06,28,DAVID GUETTA FT KELLY ROWLAND,WHEN LOVE TAKES OVER,22,1,13
2009-09-06,29,TEMPER TRAP,SWEET DISPOSITION,31,29,5
2009-09-06,30,FRIENDLY FIRES,KISS OF LIFE,New,30,1
2009-09-06,31,LADY GAGA,LOVEGAME,27,27,10
2009-09-06,32,FLO RIDA FT NELLY FURTADO,JUMP,21,21,7
2009-09-06,33,BLACK EYED PEAS,BOOM BOOM POW,24,1,17
2009-09-06,34,DANIEL MERRIWEATHER,RED,26,5,16
2009-09-06,35,NOISETTES,NEVER FORGET YOU,28,20,13
2009-09-06,36,KINGS OF LEON,USE SOMEBODY,62,2,50
2009-09-06,37,DIZZEE RASCAL/VAN HELDEN,BONKERS,30,1,16
2009-09-06,38,PRODIGY,TAKE ME TO THE HOSPITAL,New,38,1
2009-09-06,39,JORDIN SPARKS,BATTLEFIELD,35,11,13
2009-09-06,40,PIXIE LOTT,MAMA DO,37,1,13
2009-09-06,41,LADY GAGA,POKER FACE,41,1,34
2009-09-06,42,KERI HILSON/KANYE WEST/NE-YO,KNOCK YOU DOWN,36,5,17
2009-09-06,43,TI,REMEMBER ME,34,34,2
2009-09-06,44,BLOC PARTY,ONE MORE CHANCE,32,15,4
2009-09-06,45,LA ROUX,IN FOR THE KILL,39,2,25
2009-09-06,46,DOLLY ROCKERS,GOLD DIGGER,New,46,1
2009-09-06,47,TINCHY STRYDER FT N-DUBZ,NUMBER 1,42,1,20
2009-09-06,48,FLORENCE & THE MACHINE,RABBIT HEART (RAISE IT UP),47,12,11
2009-09-06,49,PETER ANDRE,BEHIND CLOSED DOORS,25,4,4
2009-09-06,50,CHICANE,POPPIHOLLA,29,7,8
2009-09-06,51,JASON MRAZ,I'M YOURS,57,11,41
2009-09-06,52,KASABIAN,FIRE,45,3,14
2009-09-06,53,VERONICAS,UNTOUCHED,54,8,17
2009-09-06,54,CHIPMUNK FT EMELI SANDE,DIAMOND RINGS,44,6,9
2009-09-06,55,AGNES,RELEASE ME,49,3,15
2009-09-06,56,PUSSYCAT DOLLS,HUSH HUSH HUSH HUSH,48,17,14
2009-09-06,57,CALVIN HARRIS,I'M NOT ALONE,40,1,22
2009-09-06,58,TAYLOR SWIFT,YOU BELONG WITH ME,50,50,9
2009-09-06,59,PITBULL,HOTEL ROOM SERVICE,58,57,4
2009-09-06,60,3OH3,DON'T TRUST ME,61,21,8
2009-09-06,61,KERI HILSON,ENERGY,64,57,4
2009-09-06,62,FRANK TURNER,THE ROAD,New,62,1
2009-09-06,63,ARCTIC MONKEYS,CRYING LIGHTNING,55,12,9
2009-09-06,64,EMINEM,BEAUTIFUL,46,12,12
2009-09-06,65,LUTHER VANDROSS,DANCE WITH MY FATHER,38,21,6
2009-09-06,66,MICHAEL JACKSON,MAN IN THE MIRROR,60,2,17
2009-09-06,67,DEENA JONES & THE DREAMS,ONE NIGHT ONLY,New,67,1
2009-09-06,68,SEAN PAUL,SO FINE,52,25,3
2009-09-06,69,BEYONCE,HALO,63,4,30
2009-09-06,70,LILY ALLEN,NOT FAIR,53,5,24
2009-09-06,71,JOURNEY,DON'T STOP BELIEVIN',65,62,24
2009-09-06,72,PINK,FUNHOUSE,51,29,8
2009-09-06,73,PIXIE LOTT,BOYS & GIRLS,New,73,1
2009-09-06,74,LADY GAGA,JUST DANCE,67,1,36
2009-09-06,75,SCRIPT,THE MAN WHO CAN'T BE MOVED,69,2,35
2009-09-06,76,KASABIAN,WHERE DID ALL THE LOVE GO,59,30,4
2009-09-06,77,BEYONCE,SINGLE LADIES (PUT A RING ON IT),84,7,40
2009-09-06,78,KILLERS,HUMAN,70,3,42
2009-09-06,79,JAMIE T,STICKS 'N' STONES,82,15,10
2009-09-06,80,CRIBS,CHEAT ON ME,RE,80,2
2009-09-06,81,LINKIN PARK,NEW DIVIDE,72,19,13
2009-09-06,82,ELBOW,ONE DAY LIKE THIS,74,35,39
2009-09-06,83,KATY PERRY,WAKING UP IN VEGAS,73,19,18
2009-09-06,84,LITTLE BOOTS,NEW IN TOWN,78,13,11
2009-09-06,85,KELLY CLARKSON,ALREADY GONE,87,75,4
2009-09-06,86,PRODIGY,WARRIOR'S DANCE,88,9,22
2009-09-06,87,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME,68,1,58
2009-09-06,88,FLORENCE & THE MACHINE,YOU GOT THE LOVE,RE,59,5
2009-09-06,89,MUMFORD & SONS,LITTLE LION MAN,77,77,2
2009-09-06,90,MGMT,KIDS,79,16,43
2009-09-06,91,EMPIRE OF THE SUN,WE ARE THE PEOPLE,86,14,18
2009-09-06,92,DEADMAU5,GHOSTS N STUFF,New,92,1
2009-09-06,93,KILLERS,MR BRIGHTSIDE,89,10,81
2009-09-06,94,FREEMASONS/SOPHIE ELLIS-BEXTOR,HEARTBREAK (MAKE ME A DANCER),76,13,12
2009-09-06,95,OASIS,WONDERWALL,RE,2,74
2009-09-06,96,PRODIGY,OMEN,RE,4,21
2009-09-06,97,JAMES MORRISON,BROKEN STRINGS,81,2,41
2009-09-06,98,SCRIPT,BREAKEVEN,94,21,31
2009-09-06,99,AKON FT K OFFISHALL/C O'DONIS,BEAUTIFUL,RE,8,35
2009-09-06,100,FRIENDLY FIRES,JUMP IN THE POOL,RE,57,6
