chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1954-03-19,1,STARGAZERS,I SEE THE MOON,1,1,5
1954-03-19,2,OBERNKIRCHEN CHILDREN'S CHOIR,THE HAPPY WANDERER,3,2,9
1954-03-19,3,EDDIE CALVERT,OH MEIN PAPA,2,1,14
1954-03-19,4,BONNIE LOU,TENNESSEE WIG WALK,4,4,7
1954-03-19,5,DEAN MARTIN,THAT'S AMORE,6,2,9
1954-03-19,6,DAVID WHITFIELD,THE BOOK,9,6,5
1954-03-19,6,KAY STARR,CHANGING PARTNERS,New,6,1
1954-03-19,7,NORMAN WISDOM,DON'T LAUGH AT ME ('CAUSE I'M A FOOL),4,4,5
1954-03-19,8,FRANKIE LAINE,BLOWING WILD,5,2,11
1954-03-19,9,GUY MITCHELL,CLOUD LUCKY SEVEN,8,2,14
1954-03-19,10,BING CROSBY,CHANGING PARTNERS,New,10,1
1954-03-19,10,ALMA COGAN,BELL BOTTOM BLUES,New,10,1
1954-03-19,11,DUKE ELLINGTON,SKIN DEEP,7,7,3
1954-03-19,12,GUY MITCHELL,THE CUFF OF MY SHIRT,RE,9,2
