chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1989-04-23,1,THE BANGLES,ETERNAL FLAME,1,1,13
1989-04-23,2,SIMPLY RED,IF YOU DON'T KNOW ME BY NOW,2,2,4
1989-04-23,3,TRANSVISION VAMP,BABY I DON'T CARE,3,3,5
1989-04-23,4,HOLLY JOHNSON,AMERICANOS,4,4,5
1989-04-23,5,THE CURE,LULLABY,12,5,2
1989-04-23,6,KON KAN,I BEG YOUR PARDON,5,5,9
1989-04-23,7,FINE YOUNG CANNIBALS,GOOD THING,9,7,3
1989-04-23,8,THE BEATMASTERS WITH MERLIN,WHO'S IN THE HOUSE?,23,8,2
1989-04-23,9,MORRISSEY,INTERESTING DRUG,New,9,1
1989-04-23,10,INNER CITY,AIN'T NOBODY BETTER,20,10,2
1989-04-23,11,LONDON BOYS,REQUIEM,24,11,14
1989-04-23,12,MIDNIGHT OIL,BEDS ARE BURNING {1989},21,12,6
1989-04-23,13,METALLICA,ONE,18,13,2
1989-04-23,14,U2 WITH B.B. KING,WHEN LOVE COMES TO TOWN,6,6,3
1989-04-23,15,SIMPLE MINDS,THIS IS YOUR LAND,13,13,2
1989-04-23,16,PAULA ABDUL,STRAIGHT UP,7,3,9
1989-04-23,17,COOKIE CREW,GOT TO KEEP ON,17,17,5
1989-04-23,18,MADONNA,LIKE A PRAYER,8,1,7
1989-04-23,19,DONNA SUMMER,THIS TIME I KNOW IT'S FOR REAL,10,3,10
1989-04-23,20,JASON DONOVAN,TOO MANY BROKEN HEARTS,11,1,9
1989-04-23,21,INXS,MYSTIFY,14,14,4
1989-04-23,22,SOUL II SOUL FEATURING CARON WHEELER,KEEP ON MOVIN' FT CARON WHEELER,16,5,7
1989-04-23,23,DE LA SOUL,ME MYSELF AND I,26,23,4
1989-04-23,24,NATALIE COLE,MISS YOU LIKE CRAZY,39,24,3
1989-04-23,25,COLDCUT FEATURING LISA STANSFIELD,PEOPLE HOLD ON FT LISA STANSFIELD,15,11,6
1989-04-23,26,POISON,YOUR MAMA DON'T DANCE,New,26,1
1989-04-23,27,YAZZ,WHERE HAS ALL THE LOVE GONE,New,27,1
1989-04-23,28,PAT AND MICK,I HAVEN'T STOPPED DANCING YET,22,9,6
1989-04-23,29,SWING OUT SISTER,YOU ON MY MIND,36,29,4
1989-04-23,30,BON JOVI,I'LL BE THERE FOR YOU,New,30,1
1989-04-23,31,DURAN DURAN,DO YOU BELIEVE IN SHAME?,30,30,2
1989-04-23,32,GUNS N' ROSES,PARADISE CITY,19,6,7
1989-04-23,33,DEBBIE GIBSON,ELECTRIC YOUTH,New,33,1
1989-04-23,34,YELLO,OF COURSE I'M LYING,28,23,6
1989-04-23,35,JODY WATLEY,REAL LOVE,31,31,4
1989-04-23,36,PAUL SIMPSON FEATURING ADEVA,MUSICAL FREEDOM (MOVING ON UP) FT ADEVA,25,22,6
1989-04-23,37,BARRY MANILOW,PLEASE DON'T BE SCARED,35,35,4
1989-04-23,38,BOBBY BROWN,DON'T BE CRUEL,27,13,14
1989-04-23,39,BLOW MONKEYS,THIS IS YOUR LIFE {1989},32,32,4
1989-04-23,40,ROXETTE,THE LOOK,65,40,5
1989-04-23,41,POP WILL EAT ITSELF,WISE UP SUCKER,44,41,2
1989-04-23,42,EDELWEISS,BRING ME EDELWEISS,New,42,1
1989-04-23,43,KIRSTY MACCOLL,FREE WORLD,49,43,5
1989-04-23,44,JOMANDA,MAKE MY BODY ROCK,47,44,2
1989-04-23,45,ASWAD,BEAUTY'S ONLY SKIN DEEP,34,31,5
1989-04-23,46,T'PAU,ONLY THE LONELY,29,28,6
1989-04-23,47,ROB BASE AND DJ E-Z ROCK,JOY AND PAIN,51,47,2
1989-04-23,48,REYNOLDS GIRLS,I'D RATHER JACK,37,8,10
1989-04-23,49,DEON ESTUS,HEAVEN HELP ME,New,49,1
1989-04-23,50,THEN JERICO,WHAT DOES IT TAKE,33,33,4
1989-04-23,51,HOUSE OF LOVE,NEVER,41,41,2
1989-04-23,52,TONI SCOTT,THAT'S HOW I'M LIVING,48,48,3
1989-04-23,53,LUTHER VANDROSS,COME BACK,59,53,2
1989-04-23,54,HUMANOID,SLAM,58,54,2
1989-04-23,55,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,INTERNATIONAL RESCUE,40,11,10
1989-04-23,56,TOM JONES,MOVE CLOSER,New,56,1
1989-04-23,57,A GUY CALLED GERALD,VOODOO RAY,57,55,6
1989-04-23,58,HERNANDEZ,ALL MY LOVE,60,58,5
1989-04-23,59,JOHNNY NASH,I CAN SEE CLEARLY NOW {1989},62,59,4
1989-04-23,60,TEN CITY,DEVOTION,38,29,4
1989-04-23,61,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,CAN'T STAY AWAY FROM YOU {1989},46,7,12
1989-04-23,62,THE BEE GEES,ORDINARY LIVES,54,54,5
1989-04-23,63,1927,THAT'S WHEN I THINK OF YOU,75,63,3
1989-04-23,64,MICHAEL BALL,LOVE CHANGES EVERYTHING,56,2,15
1989-04-23,65,REID,GOOD TIMES,64,64,3
1989-04-23,66,ALYSON WILLIAMS,SLEEP TALK,50,17,9
1989-04-23,67,WENDY AND LISA,LOLLY LOLLY,79,67,2
1989-04-23,68,LYNNE HAMILTON,ON THE INSIDE,91,68,2
1989-04-23,69,ROY ORBISON,SHE'S A MYSTERY TO ME,42,27,5
1989-04-23,70,THE THE,THE BEAT(EN) GENERATION,43,18,5
1989-04-23,71,DARE,THE RAINDANCE,New,71,1
1989-04-23,72,SIMPLE MINDS,BELFAST CHILD,73,1,11
1989-04-23,73,CHANELLE,ONE MAN,53,16,8
1989-04-23,74,WILD WEEKEND,BREAKIN' UP BREAKIN' DOWN,93,74,3
1989-04-23,75,BROTHER BEYOND,CAN YOU KEEP A SECRET {1989},45,22,5
1989-04-23,76,ROD STEWART,MY HEART CAN'T TELL YOU NO,87,76,2
1989-04-23,77,CHERRELLE,AFFAIR,New,77,1
1989-04-23,78,FRAZIER CHORUS,TYPICAL,55,53,4
1989-04-23,79,KEVIN MCDERMOTT,WHEELS OF WONDER,77,77,3
1989-04-23,80,BRYAN FERRY,HE'LL HAVE TO GO,63,63,2
1989-04-23,81,KINGDOM COME,DO YOU LIKE IT,New,81,1
1989-04-23,82,RICHIE RICH,ROCKIN' ON THE GO-GO SCENE,New,82,1
1989-04-23,83,MIKE AND THE MECHANICS,NOBODY KNOWS,85,83,2
1989-04-23,84,CARLY SIMON,LET THE RIVER RUN,92,83,4
1989-04-23,85,PERRI,I'M THE ONE,89,85,3
1989-04-23,86,THE BEATLES,GET BACK {1989},74,74,2
1989-04-23,87,LIVING IN A BOX,BLOW THE HOUSE DOWN,RE,10,10
1989-04-23,88,JOHNNY DIESEL AND THE INJECTORS,DON'T NEED LOVE,97,88,2
1989-04-23,89,XTC,KING FOR A DAY,New,89,1
1989-04-23,90,JOHNNY MATHIS,DREAMIN',New,90,1
1989-04-23,91,LISA M,ROCK TO THE BEAT,New,91,1
1989-04-23,92,AMY KEYS,LOVER'S INTUITION,New,92,1
1989-04-23,93,COLLETTE,RING MY BELL,New,93,1
1989-04-23,94,VINNIE VINCENT INVASION,LOVE KILLS,New,94,1
1989-04-23,95,JEFF HEALEY BAND,ANGEL EYES,New,95,1
1989-04-23,96,GODFATHERS,SHE GIVES ME LOVE,88,86,3
1989-04-23,97,DR FEELGOOD,MILK AND ALCOHOL {1989},New,97,1
1989-04-23,98,MARK GERMINO,REX BOB LOWENSTEIN,New,98,1
1989-04-23,99,JIGSAW,SKY HIGH {1989},99,92,3
1989-04-23,100,ULTRAMAGNETIC MC'S,GIVE THE DRUMMER SOME,95,95,2
