chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
20/12/2019,1,LADBABY,I LOVE SAUSAGE ROLLS,New,1,1
20/12/2019,2,STORMZY/ED SHEERAN/BURNA BOY,OWN IT,2,2,4
20/12/2019,3,LEWIS CAPALDI,BEFORE YOU GO,4,2,5
20/12/2019,4,DUA LIPA,DON'T START NOW,3,2,7
20/12/2019,5,WHAM,LAST CHRISTMAS,7,2,63
20/12/2019,6,STORMZY FT HEADIE ONE,AUDACITY,New,6,1
20/12/2019,7,ARIZONA ZERVAS,ROXANNE,5,5,7
20/12/2019,8,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,6,2,98
20/12/2019,9,STORMZY,LESSONS,New,9,1
20/12/2019,10,TONES & I,DANCE MONKEY,1,1,20
20/12/2019,11,ELLIE GOULDING,RIVER,8,8,4
20/12/2019,12,HARRY STYLES,ADORE YOU,11,11,2
20/12/2019,13,BILLIE EILISH,EVERYTHING I WANTED,9,3,5
20/12/2019,14,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,14,2,98
20/12/2019,15,LEWIS CAPALDI,BRUISES,12,6,29
20/12/2019,16,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE,16,1,70
20/12/2019,17,BAND AID,DO THEY KNOW IT'S CHRISTMAS,15,1,79
20/12/2019,18,HARRY STYLES,WATERMELON SUGAR,47,18,5
20/12/2019,19,ELTON JOHN,STEP INTO CHRISTMAS,24,10,37
20/12/2019,20,WEEKND,BLINDING LIGHTS,17,12,3
20/12/2019,21,BLACKBEAR,HOT GIRL BUMMER,19,14,13
20/12/2019,22,SELENA GOMEZ,LOSE YOU TO LOVE ME,21,3,9
20/12/2019,23,ENDOR,PUMP IT UP,23,20,10
20/12/2019,24,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE,25,7,32
20/12/2019,25,LEONA LEWIS,ONE MORE SLEEP,29,3,22
20/12/2019,26,TREVOR DANIEL,FALLING,35,26,4
20/12/2019,27,JUICE WRLD,LUCID DREAMS,51,10,32
20/12/2019,28,ARIANA GRANDE,SANTA TELL ME,31,13,17
20/12/2019,29,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY,34,12,56
20/12/2019,30,JAX JONES FT ELLA HENDERSON,THIS IS REAL,26,18,13
20/12/2019,31,SLADE,MERRY XMAS EVERYBODY,36,1,97
20/12/2019,32,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE,32,6,46
20/12/2019,33,KELLY CLARKSON,UNDERNEATH THE TREE,39,30,18
20/12/2019,34,JOHN LEGEND,HAPPY CHRISTMAS (WAR IS OVER),41,34,2
20/12/2019,35,WEEKND,HEARTLESS,22,10,4
20/12/2019,36,SIA,SANTA'S COMING FOR US,43,24,11
20/12/2019,37,YOUNG T & BUGSEY FT HEADIE ONE,DON'T RUSH,30,27,6
20/12/2019,38,LEWIS CAPALDI,SOMEONE YOU LOVED,27,1,51
20/12/2019,39,HARRY STYLES,FALLING,New,39,1
20/12/2019,40,FREDO,NETFLIX & CHILL,28,13,6
20/12/2019,41,MAROON 5,MEMORIES,10,5,13
