chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2022-04-08,1,HARRY STYLES,AS IT WAS,New,1,1
2022-04-08,2,DAVE,STARLIGHT,1,1,5
2022-04-08,3,AITCH/ASHANTI,BABY,2,2,4
2022-04-08,4,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW,4,3,26
2022-04-08,5,FIREBOY DML & ED SHEERAN,PERU,3,2,15
2022-04-08,6,CAT BURNS,GO,6,6,12
2022-04-08,7,BELTERS ONLY FT JAZZY,MAKE ME FEEL GOOD,5,4,14
2022-04-08,8,JAX JONES FT MNEK,WHERE DID YOU GO,8,7,9
2022-04-08,9,LUUDE FT COLIN HAY,DOWN UNDER,7,5,14
2022-04-08,10,CAMILA CABELLO FT ED SHEERAN,BAM BAM,10,10,5
2022-04-08,11,BAD BOY CHILLER CREW,BMW,9,9,11
2022-04-08,12,MIMI WEBB,HOUSE ON FIRE,11,6,7
2022-04-08,13,GEORGE EZRA,ANYONE FOR YOU,14,12,10
2022-04-08,14,TIESTO & AVA MAX,THE MOTTO,12,12,18
2022-04-08,15,A1 & J1/TION WAYNE,NIGHT AWAY (DANCE),13,11,5
2022-04-08,16,TATE MCRAE,SHE'S ALL I WANNA BE,16,16,9
2022-04-08,17,ED SHEERAN,BAD HABITS,18,1,37
2022-04-08,18,LIL TJAY,IN MY HEAD,New,18,1
2022-04-08,19,LIILZ FT ZIEZIE,GLAD U CAME,15,15,5
2022-04-08,20,RUSS MILLIONS/BUNI/YV,ONE OF A KIND MUSIC PTS REGGAE & CALYPSO,17,12,8
2022-04-08,21,BECKY HILL/GALANTIS,RUN,22,21,6
2022-04-08,22,GAITAN/CASTILLO/ADASSA/FELIZ,WE DON'T TALK ABOUT BRUNO,19,1,15
2022-04-08,23,GLASS ANIMALS,HEAT WAVES,20,5,73
2022-04-08,24,JOEL CORRY/DAVID GUETTA/TILLER,WHAT WOULD YOU DO,21,21,3
2022-04-08,25,POTTER PAYPER/TIGGS DA AUTHOR,GANGSTERITUS,23,23,3
2022-04-08,26,DOVE CAMERON,BOYFRIEND,24,9,8
2022-04-08,27,SAM FENDER,SEVENTEEN GOING UNDER,25,3,38
2022-04-08,28,ED SHEERAN,SHIVERS,26,1,30
2022-04-08,29,EM BEIHOLD,NUMB LITTLE BUG,28,25,10
2022-04-08,30,CHARLIE PUTH,LIGHT SWITCH,31,30,11
2022-04-08,31,ACRAZE FT CHERISH,DO IT TO IT,33,9,23
2022-04-08,32,SHAWN MENDES,WHEN YOU'RE GONE,New,32,1
2022-04-08,33,SIGALA,MELODY,34,33,11
2022-04-08,34,ARRDEE,COME & GO,29,16,5
2022-04-08,35,ELTON JOHN & DUA LIPA,COLD HEART,32,1,34
2022-04-08,36,CHARLI XCX FT RINA SAWAYAMA,BEG FOR YOU,27,24,10
2022-04-08,37,DYLAN CONRIQUE,BIRTHDAY CAKE,52,37,2
2022-04-08,38,VIBE CHEMISTRY,BALLING,37,37,2
2022-04-08,39,WILKINSON & ISSEY CROSS,USED TO THIS,35,33,12
2022-04-08,40,ED SHEERAN,THE JOKER AND THE QUEEN,30,2,8
2022-04-08,41,GUERRERO/BEATRIZ,WHAT ELSE CAN I DO,40,29,5
2022-04-08,42,GAYLE,ABCDEFU,38,1,21
2022-04-08,43,ELLEY DUHE,MIDDLE OF THE NIGHT,50,43,10
2022-04-08,44,RUTH B,DANDELIONS,44,43,11
2022-04-08,45,TYGA & DOJA CAT,FREAKY DEAKY,42,42,6
2022-04-08,46,DIGGA D & B-LOVEE,WHAT YOU RECKON,New,46,1
2022-04-08,47,DOD & CARLA MONROE,STILL SLEEPLESS,49,47,12
2022-04-08,48,KID LAROI & JUSTIN BIEBER,STAY,47,2,39
2022-04-08,49,ADELE,EASY ON ME,46,1,25
