chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2012-05-06,1,TULISA,YOUNG,New,1,1
2012-05-06,2,CARLY RAE JEPSEN,CALL ME MAYBE,1,1,5
2012-05-06,3,FUN FT JANELLE MONAE,WE ARE YOUNG,3,3,4
2012-05-06,4,COVER DRIVE,SPARKS,New,4,1
2012-05-06,5,ALEX CLARE,TOO CLOSE,6,5,4
2012-05-06,6,CALVIN HARRIS FT NE-YO,LET'S GO,2,2,2
2012-05-06,7,TRAIN,DRIVE BY,10,7,3
2012-05-06,8,JESSIE J FT DAVID GUETTA,LASERLIGHT,5,5,4
2012-05-06,9,NICKI MINAJ,STARSHIPS,9,2,12
2012-05-06,10,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW,7,1,18
2012-05-06,11,MARINA & THE DIAMONDS,PRIMADONNA,13,11,3
2012-05-06,12,CONOR MAYNARD,CAN'T SAY NO,4,2,3
2012-05-06,13,BOB,SO GOOD,8,7,3
2012-05-06,14,AZEALIA BANKS FT LAZY JAY,212,14,12,11
2012-05-06,15,DAVID GUETTA FT SIA,TITANIUM,19,1,22
2012-05-06,16,KATY PERRY,PART OF ME,24,1,7
2012-05-06,17,SEAN PAUL,SHE DOESN'T MIND,11,2,7
2012-05-06,18,JASON MRAZ,I WON'T GIVE UP,16,13,8
2012-05-06,19,CHRIS BROWN,TURN UP THE MUSIC,23,1,6
2012-05-06,20,JUSTIN BIEBER,BOYFRIEND,15,2,4
2012-05-06,21,RIHANNA,WHERE HAVE YOU BEEN,RE,21,3
2012-05-06,22,DAVID GUETTA FT NICKI MINAJ,TURN ME ON,22,8,18
2012-05-06,23,SUB FOCUS FT ALICE GOLD,OUT THE BLUE,New,23,1
2012-05-06,24,FLO RIDA FT SIA,WILD ONES,17,4,15
2012-05-06,25,JOHN LEGEND,ORDINARY PEOPLE,12,4,14
2012-05-06,26,AVICII,SILHOUETTES,New,26,1
2012-05-06,27,DRAKE FT RIHANNA,TAKE CARE,25,9,25
2012-05-06,28,SWEDISH HOUSE MAFIA,GREYHOUND,20,13,8
2012-05-06,29,SWAY,LEVEL UP,18,8,4
2012-05-06,30,EMELI SANDE,NEXT TO ME,26,2,12
2012-05-06,31,JESSIE J,DOMINO,27,1,20
2012-05-06,32,LANA DEL REY,BLUE JEANS,50,32,5
2012-05-06,33,LMFAO,SEXY AND I KNOW IT,32,5,33
2012-05-06,34,USHER,CLIMAX,21,4,4
2012-05-06,35,RIZZLE KICKS,MAMA DO THE HUMP,31,2,23
2012-05-06,36,JAY-Z & KANYE WEST,N****S IN PARIS,33,10,12
2012-05-06,37,JAMES VINCENT MCMORROW,HIGHER LOVE,RE,21,15
2012-05-06,38,TRAIN,HEY SOUL SISTER,RE,18,38
2012-05-06,39,FLUX PAVILION,DAYDREAMER,New,39,1
2012-05-06,40,OLLY MURS,OH MY GOODNESS,28,13,9
2012-05-06,41,SCRIPT,THE MAN WHO CAN'T BE MOVED,30,2,51
2012-05-06,42,JASON MRAZ,I'M YOURS,RE,11,87
2012-05-06,43,KELLY CLARKSON,STRONGER,37,8,18
2012-05-06,44,BEYONCE,LISTEN,RE,8,20
2012-05-06,45,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER,40,2,38
2012-05-06,46,WILL I AM/JAGGER/LOPEZ,T.H.E (THE HARDEST EVER),100,3,13
2012-05-06,47,LMFAO,SORRY FOR PARTY ROCKING,38,23,10
