chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1979-06-10,1,ANITA WARD,RING MY BELL,3,1,3
1979-06-10,2,BLONDIE,SUNDAY GIRL,1,1,5
1979-06-10,3,ROXY MUSIC,DANCE AWAY,2,2,8
1979-06-10,4,EARTH WIND AND FIRE WITH THE EMOTIONS,BOOGIE WONDERLAND,4,4,6
1979-06-10,5,MCFADDEN AND WHITEHEAD,AIN'T NO STOPPIN' US NOW,8,5,5
1979-06-10,6,ELECTRIC LIGHT ORCHESTRA,SHINE A LITTLE LOVE,6,6,5
1979-06-10,7,TUBEWAY ARMY,ARE 'FRIENDS' ELECTRIC?,20,7,5
1979-06-10,8,SISTER SLEDGE,WE ARE FAMILY,21,8,4
1979-06-10,9,THE SHADOWS,THEME FROM 'THE DEER HUNTER' (CAVATINA),10,9,8
1979-06-10,10,EDWIN STARR,H.A.P.P.Y. RADIO,22,10,4
1979-06-10,11,PEACHES AND HERB,REUNITED,5,4,9
1979-06-10,12,DONNA SUMMER,HOT STUFF,11,11,6
1979-06-10,13,SQUEEZE,UP THE JUNCTION,25,13,3
1979-06-10,14,SKIDS,MASQUERADE,17,14,4
1979-06-10,15,DAVID BOWIE,BOYS KEEP SWINGING,9,7,7
1979-06-10,16,QUANTUM JUMP,THE LONE RANGER,33,16,3
1979-06-10,17,SPARKS,THE NUMBER ONE SONG IN HEAVEN,14,14,9
1979-06-10,18,DOLLAR,WHO WERE YOU WITH IN THE MOONLIGHT,28,18,5
1979-06-10,19,M,POP MUZIK,7,2,11
1979-06-10,20,GARY MOORE,PARISIENNE WALKWAYS,13,8,9
1979-06-10,21,THE UNDERTONES,JIMMY JIMMY,19,16,8
1979-06-10,22,ART GARFUNKEL,BRIGHT EYES,18,1,16
1979-06-10,23,THE CLASH,THE COST OF LIVING E.P.,24,23,5
1979-06-10,24,LENE LOVICH,SAY WHEN,37,24,6
1979-06-10,25,ABBA,DOES YOUR MOTHER KNOW,12,4,7
1979-06-10,26,GERRY RAFFERTY,NIGHT OWL,34,26,4
1979-06-10,27,CHAS AND DAVE,GERTCHA,38,27,4
1979-06-10,28,ELVIS COSTELLO,ACCIDENTS WILL HAPPEN,30,28,6
1979-06-10,29,EDDY GRANT,LIVING ON THE FRONT LINE,45,29,3
1979-06-10,30,JOHN WILLIAMS,CAVATINA (ORIGINAL SOUNDTRACK FROM 'THE DEER HUNTER'),32,30,5
1979-06-10,31,ERUPTION,ONE WAY TICKET,15,9,9
1979-06-10,32,THE POLICE,ROXANNE,16,12,8
1979-06-10,33,CHEAP TRICK,I WANT YOU TO WANT ME,31,29,7
1979-06-10,34,THE TUBES,PRIME TIME,35,34,8
1979-06-10,35,AMII STEWART,KNOCK ON WOOD,23,6,11
1979-06-10,36,KEVIN KEEGAN,HEAD OVER HEELS IN LOVE,55,36,2
1979-06-10,37,THOM PACE,MAYBE,51,37,5
1979-06-10,38,NICK LOWE,CRACKIN' UP,61,38,2
1979-06-10,39,THE VILLAGE PEOPLE,GO WEST,New,39,1
1979-06-10,40,LINDA LEWIS,I'D BE SURPRISINGLY GOOD FOR YOU,50,40,3
1979-06-10,41,JANET KAY,SILLY GAMES,65,41,2
1979-06-10,42,KENNY ROGERS,SHE BELIEVES IN ME,56,42,3
1979-06-10,43,VOYAGER,HALFWAY HOTEL,41,41,4
1979-06-10,44,AMII STEWART,LIGHT MY FIRE/137 DISCO HEAVEN,New,44,1
1979-06-10,45,AFTER THE FIRE,ONE RULE FOR YOU,69,45,2
1979-06-10,46,HEATWAVE,RAZZLE DAZZLE,43,43,4
1979-06-10,47,EROTIC DRUM BAND,LOVE DISCO STYLE,70,47,2
1979-06-10,48,BONEY M,"HOORAY HOORAY, IT'S A HOLI-HOLIDAY",29,3,8
1979-06-10,49,THE DAMNED,LOVE SONG,26,20,7
1979-06-10,50,MELBA MOORE,"PICK ME UP, I'LL DANCE",48,48,4
1979-06-10,51,HOT CHOCOLATE,MINDLESS BOOGIE,46,46,5
1979-06-10,52,TOURISTS,BLIND AMONG THE FLOWERS,66,52,2
1979-06-10,53,FISCHER-Z,THE WORKER,59,53,4
1979-06-10,54,GARY'S GANG,LET'S LOVE DANCE TONIGHT,49,49,3
1979-06-10,55,CARRIE LUCAS,DANCE WITH YOU,New,55,1
1979-06-10,56,SUTHERLAND BROTHERS,EASY COME EASY GO,54,54,3
1979-06-10,57,MONKS,NICE LEGS SHAME ABOUT HER FACE,27,19,9
1979-06-10,58,LINDA CLIFFORD,BRIDGE OVER TROUBLED WATER,39,28,7
1979-06-10,59,SLICK,SPACE BASS,New,59,1
1979-06-10,60,BOMBERS,(EVERYBODY) GET DANCIN',44,37,7
1979-06-10,61,RUTS,BABYLON'S BURNING,New,61,1
1979-06-10,62,THE DOOLEYS,WANTED,New,62,1
1979-06-10,63,TATA VEGA,GET IT UP FOR LOVE/I JUST KEEP THINKING,52,52,4
1979-06-10,64,ELTON JOHN,ARE YOU READY FOR LOVE,47,42,6
1979-06-10,65,GANG OF FOUR,AT HOME HE'S A TOURIST,New,65,1
1979-06-10,66,THE SCORPIONS,IS THERE ANYBODY THERE/ANOTHER PIECE OF MEAT,42,39,4
