chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1996-12-22,1,SPICE GIRLS,2 BECOME 1,New,1,1
1996-12-22,2,DUNBLANE,KNOCKIN' ON HEAVEN'S DOOR/THROW THESE..,1,1,2
1996-12-22,3,MADONNA,DON'T CRY FOR ME ARGENTINA,New,3,1
1996-12-22,4,TONI BRAXTON,UN-BREAK MY HEART,2,2,9
1996-12-22,5,ROBERT MILES FEAT MARIA NAYLER,ONE & ONE,3,3,7
1996-12-22,6,BOYZONE,A DIFFERENT BEAT,4,1,3
1996-12-22,7,PRODIGY,BREATHE,7,1,6
1996-12-22,8,MARK MORRISON,HORNY,5,5,2
1996-12-22,9,CELINE DION,ALL BY MYSELF,6,6,2
1996-12-22,10,BEAUTIFUL SOUTH,DON'T MARRY HER,11,8,3
1996-12-22,11,DAMAGE,FOREVER,10,6,3
1996-12-22,12,WOOLPACKERS,HILLBILLY ROCK HILLBILLY ROLL,12,5,7
1996-12-22,13,SMURFS,YOUR CHRISTMAS WISH,8,8,2
1996-12-22,14,FAITHLESS,SALVA MEA,9,9,2
1996-12-22,15,WHITNEY HOUSTON,STEP BY STEP,17,15,2
1996-12-22,16,EAST 17 FEATURING GABRIELLE,IF YOU EVER,16,2,9
1996-12-22,17,SPICE GIRLS,SAY YOU'LL BE THERE,13,1,10
1996-12-22,18,3T,I NEED YOU,15,3,4
1996-12-22,19,JAMIROQUAI,COSMIC GIRL,19,6,4
1996-12-22,20,WARREN G FEAT ADINA HOWARD,WHAT'S LOVE GOT TO DO WITH IT,21,2,6
1996-12-22,21,PETER ANDRE,I FEEL YOU,18,1,4
1996-12-22,22,CHICANE,OFFSHORE,14,14,2
1996-12-22,23,LIGHTHOUSE FAMILY,LOVING EVERY MINUTE,20,20,2
1996-12-22,24,BABYBIRD,YOU'RE GORGEOUS,28,3,12
1996-12-22,25,FUGEES,"NO WOMAN, NO CRY",24,2,5
1996-12-22,26,ROBSON & JEROME,WHAT BECOMES OF THE BROKEN HEARTED,29,1,8
1996-12-22,27,ELTON JOHN/LUCIANO PAVAROTTI,LIVE LIKE HORSES,22,9,3
1996-12-22,28,SNOOP DOGGY DOGG FT C WILSON,SNOOP'S UPSIDE YA HEAD,25,12,3
1996-12-22,29,SPACEHOG,IN THE MEANTIME,RE,29,4
1996-12-22,30,MIKE FLOWERS POPS,DON'T CRY FOR ME ARGENTINA,New,30,1
1996-12-22,31,ARTIST,BETCHA BY GOLLY WOW!,26,11,3
1996-12-22,32,HELLER & FARLEY PROJECT,ULTRA FLAVA,New,32,1
1996-12-22,33,SALT N PEPA,CHAMPAGNE,23,23,2
1996-12-22,34,MARK OWEN,CHILD,30,3,5
1996-12-22,35,NO WAY SIS,I'D LIKE TO TEACH THE WORLD TO SING,27,27,2
1996-12-22,36,MANIC STREET PREACHERS,AUSTRALIA,31,7,3
1996-12-22,37,TINA TURNER FEAT BARRY WHITE,IN YOUR WILDEST DREAMS,32,32,2
1996-12-22,38,2 PAC,I AIN'T MAD AT CHA,39,13,5
1996-12-22,39,FAITHLESS,INSOMNIA,38,3,12
1996-12-22,40,SOUNDGARDEN,BLOW UP THE OUTSIDE WORLD,New,40,1
1996-12-22,41,BOYZONE,WORDS,47,1,11
1996-12-22,42,ETERNAL,SECRETS,37,9,4
1996-12-22,43,ANT & DEC,WHEN I FALL IN LOVE,40,12,6
1996-12-22,44,LUTHER VANDROSS,I CAN MAKE IT BETTER,New,44,1
1996-12-22,45,SHAMEN,MOVE ANY MOUNTAIN '96,35,35,2
1996-12-22,46,SWV,IT'S ALL ABOUT U,36,36,2
1996-12-22,47,LOUISE,ONE KISS FROM HEAVEN,41,9,5
1996-12-22,48,KULA SHAKER,GOVINDA,45,7,6
1996-12-22,49,DINA CARROLL,ONLY HUMAN,33,33,2
1996-12-22,50,MICHAEL JACKSON,STRANGER IN MOSCOW,48,4,7
1996-12-22,51,DIANA ROSS,IN THE ONES YOU LOVE,34,34,2
1996-12-22,52,SIMPLY RED,ANGEL,55,4,8
1996-12-22,53,GINA G,I BELONG TO YOU,50,6,8
1996-12-22,54,SHERYL CROW,EVERYDAY IS A WINDING ROAD,46,12,5
1996-12-22,55,PHIL COLLINS,IT'S IN YOUR EYES,43,30,3
1996-12-22,56,OASIS,WHATEVER,61,3,78
1996-12-22,57,PRODIGY,FIRESTARTER,70,1,32
1996-12-22,58,P.J. PROBY/MARC ALMOND,YESTERDAY HAS GONE,New,58,1
1996-12-22,59,SPICE GIRLS,WANNABE,72,1,24
1996-12-22,60,ANN NESBY,WITNESS EP,42,42,2
1996-12-22,61,OASIS,WONDERWALL,68,2,44
1996-12-22,62,CELINE DION,IT'S ALL COMING BACK TO ME NOW,53,3,13
1996-12-22,63,GLORIA ESTEFAN,I'M NOT GIVING YOU UP,54,28,3
1996-12-22,64,JIMMY NAIL,COUNTRY BOY,58,25,7
1996-12-22,65,ICE T,THE LANE,56,18,4
1996-12-22,66,GARBAGE FEATURING TRICKY,MILK,64,10,6
1996-12-22,67,OASIS,DON'T LOOK BACK IN ANGER,76,1,35
1996-12-22,68,MANSUN,WIDE OPEN SPACE,44,15,4
1996-12-22,69,KALEEF,GOLDEN BROWN,52,22,4
1996-12-22,70,ROY CHUBBY BROWN,ROCKIN' GOOD CHRISTMAS,51,51,2
1996-12-22,71,OASIS,CIGARETTES & ALCOHOL,77,7,71
1996-12-22,72,BACKSTREET BOYS,I'LL NEVER BREAK YOUR HEART,63,8,7
1996-12-22,73,OASIS,SOME MIGHT SAY,78,1,71
1996-12-22,74,UNDERWORLD,BORN SLIPPY,83,2,24
1996-12-22,75,OASIS,LIVE FOREVER,RE,10,60
1996-12-22,76,REEF,PLACE YOUR HANDS,RE,6,8
1996-12-22,77,DONNA LEWIS,I LOVE YOU ALWAYS FOREVER,RE,5,15
1996-12-22,78,OASIS,SHAKERMAKER,80,11,58
1996-12-22,79,OASIS,ROLL WITH IT,RE,2,46
1996-12-22,80,OASIS,SUPERSONIC,RE,31,55
1996-12-22,81,HAPPY CLAPPERS,NEVER AGAIN,49,49,2
1996-12-22,82,SHED SEVEN,CHASING RAINBOWS,75,17,6
1996-12-22,83,KRISTINE W,LAND OF THE LIVING,57,57,2
1996-12-22,84,GEORGE MICHAEL,SPINNING THE WHEEL,90,2,18
1996-12-22,85,LIGHTNING SEEDS,WHAT IF...,RE,14,4
1996-12-22,86,CHEMICAL BROTHERS,SETTING SUN,85,1,9
1996-12-22,87,DAVIDSON/COULTER/LIFEBOAT CH,HOME FROM THE SEA,88,85,6
1996-12-22,88,MADONNA,YOU MUST LOVE ME,RE,10,5
1996-12-22,89,PETER ANDRE,FLAVA,79,1,15
1996-12-22,90,CAST,FLYING,RE,4,6
1996-12-22,91,UNDERWORLD,PEARL'S GIRL,RE,22,4
1996-12-22,92,B.B.E.,SEVEN DAYS AND ONE WEEK,RE,3,10
1996-12-22,93,MN8,DREAMING,RE,21,5
1996-12-22,94,MANIC STREET PREACHERS,KEVIN CARTER,82,9,8
1996-12-22,95,TONY FERRINO,HELP YOURSELF/BIGAMY AT CHRISTMAS,RE,42,3
1996-12-22,96,BABYFACE,THIS IS FOR THE LOVER IN YOU,RE,12,6
1996-12-22,97,SUEDE,BEAUTIFUL ONES,RE,8,6
1996-12-22,98,DREAM WARRIORS,(WHAT DO YOU WANT) LADIES,New,98,1
1996-12-22,99,BONE THUGS-N-HARMONY,1ST OF THA MONTH,RE,15,5
1996-12-22,100,DAMAGE,LOVE II LOVE,94,12,8
